id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-library~stable%2Fmitaka~I8c5fbd1b78eeb0abbae57c66a5b0c1d17b81fad2,openstack/fuel-library,stable/mitaka,bug/1624288,I8c5fbd1b78eeb0abbae57c66a5b0c1d17b81fad2,Move gateway ping to connectivity tests,MERGED,2016-09-16 09:30:30.000000000,2016-12-12 15:42:14.000000000,2016-12-12 15:41:13.000000000,38,23,1,371395,8cd083474fbfdd41dad14503ed952b101d2dcc94,87,9,4,4,11827,Stanislaw Bogatkin,sbogatkin,"Move gateway ping to connectivity tests

Gateway ping is actually function of connectivity checker, not netconfig
one, so it should be moved from there. Also it breaks the case when
netconfig tasks ran on bootstrap node for network verification graph
when there is no default gateway yet.

Change-Id: I8c5fbd1b78eeb0abbae57c66a5b0c1d17b81fad2
(cherry picked from commit 660d98018455aa53f56d1946a39be8fa1364f8a2)
Closes-Bug: #1624288
"
openstack%2Freleases~master~I8e8a1173c1873136bb103038ec8e238aaa4b45e1,openstack/releases,master,,I8e8a1173c1873136bb103038ec8e238aaa4b45e1,Add Manila headline in Ocata schedule,MERGED,2016-12-12 15:25:20.000000000,2016-12-12 15:39:05.000000000,2016-12-12 15:39:05.000000000,4,0,0,409831,4617d7c634d9bce7911c68a4b6115ab9c9b3c2ea,7,3,1,1,7872,Marc Koderer,mkoderer,"Add Manila headline in Ocata schedule

Manila was in the Nova group in the TOC.
Move it to it's own group.

Change-Id: I8e8a1173c1873136bb103038ec8e238aaa4b45e1
"
openstack%2Fcookbook-openstack-dashboard~master~I3c31b6431c3e3b6bcfd08d46195a041696ec91f8,openstack/cookbook-openstack-dashboard,master,,I3c31b6431c3e3b6bcfd08d46195a041696ec91f8,Fixes for Newton / Identity v3,MERGED,2016-11-24 12:33:00.000000000,2016-12-12 15:36:10.000000000,2016-12-12 15:36:10.000000000,59,3,1,402018,a8e6c9857d6dac5aa71ddd797e657e82b37797af,14,3,4,3,19193,Christoph Albers,calbers,"Fixes for Newton / Identity v3

- added needed values to local_settings.py to work with Newton and v3
- added openstackclient to berksfile

Change-Id: I3c31b6431c3e3b6bcfd08d46195a041696ec91f8
"
openstack%2Fpython-openstackclient~master~Ia49436ccdbdf5d84060062b57e4a6286b5906468,openstack/python-openstackclient,master,update_plugins,Ia49436ccdbdf5d84060062b57e4a6286b5906468,update plugins documentation,MERGED,2016-12-11 05:28:09.000000000,2016-12-12 15:32:18.000000000,2016-12-12 15:32:18.000000000,1,2,0,409499,5bc2cf231d756331325bb520d1e6f28b407c493e,7,3,1,1,6482,Steve Martinelli,stevemar,"update plugins documentation

- remove cueclient from list of supported plugins, it seems like
  a dead project to me, see [1] for more details.
- remove the ** from watcherclient, it is now listed in global
  requirements [2].

[1] https://review.openstack.org/#/c/409497/
[2] https://github.com/openstack/requirements/blob/master/global-requirements.txt#L232

Change-Id: Ia49436ccdbdf5d84060062b57e4a6286b5906468
"
openstack%2Ftripleo-heat-templates~master~I6a8be699aff7023a67702bb1d3ddc2273984cd08,openstack/tripleo-heat-templates,master,405406,I6a8be699aff7023a67702bb1d3ddc2273984cd08,Fix bug when using multiple DeployArtifactURLs,MERGED,2016-12-01 14:17:47.000000000,2016-12-12 15:09:37.000000000,2016-12-05 14:12:37.000000000,1,1,0,405406,f7e8a043d92bdf759768d9cded62130425af6f64,12,3,2,1,6968,Christian Schwede,cschwede,"Fix bug when using multiple DeployArtifactURLs

The script tries to download all artifact URLs with a single
request, instead of downloading each URL on its own if
multiple DeployArtifactURLs were given.

Change-Id: I6a8be699aff7023a67702bb1d3ddc2273984cd08
"
openstack%2Freleases~master~I546d717fc96203f0bc29bc5e66216871ff18f56a,openstack/releases,master,bug/1648685,I546d717fc96203f0bc29bc5e66216871ff18f56a,Release oslo.messaging 5.15.0 (ocata),MERGED,2016-12-09 09:42:00.000000000,2016-12-12 15:08:36.000000000,2016-12-12 15:08:36.000000000,4,0,0,409047,acec6325873066fd59aa8285263f6f7335b5b8d1,9,4,1,1,2813,Mehdi Abaakouk,sileht,"Release oslo.messaging 5.15.0 (ocata)

This change fixes in particular the breakage due to kombu 4.0.1 release

Related-bug: #1648685

Change-Id: I546d717fc96203f0bc29bc5e66216871ff18f56a
"
openstack%2Fnova~master~I3d535e01ac31db7804347c3938c0d88a28ba67f5,openstack/nova,master,bug/1648887,I3d535e01ac31db7804347c3938c0d88a28ba67f5,Fix crashing during guest config with pci_devices=None,MERGED,2016-12-09 21:18:33.000000000,2016-12-12 15:07:19.000000000,2016-12-12 14:20:53.000000000,6,0,0,409338,15564eb355657fcf2594d5060cb36f25e28bc0c9,21,9,1,2,4393,Dan Smith,danms,"Fix crashing during guest config with pci_devices=None

The Instance.pci_devices field is nullable, but the get_instance_pci_devs()
function does not account for that. If it is passed an instance (from an
older deployment) with no pci_devices, it will crash trying to iterate
None as a list.

Change-Id: I3d535e01ac31db7804347c3938c0d88a28ba67f5
Closes-Bug: #1648887
"
openstack%2Fsahara~master~I67b23fe8797425bf47e4b2370fb82885b74318ae,openstack/sahara,master,sahara-neutron-default,I67b23fe8797425bf47e4b2370fb82885b74318ae,Switch use_neutron=true by default,MERGED,2016-12-07 16:03:31.000000000,2016-12-12 14:59:31.000000000,2016-12-12 14:59:31.000000000,31,11,0,408198,176b480f5326aae6466db9d46f11c94c449d24ff,19,7,2,8,10459,Luigi Toscano,ltoscano,"Switch use_neutron=true by default

The old nova-network was deprecated in Newton and, according nova
release notes, no longer supported for regular deployment in Ocata.

Change the unit tests with the assumption that neutron is the default.

Change-Id: I67b23fe8797425bf47e4b2370fb82885b74318ae
"
openstack%2Ftripleo-docs~master~I13adeb126d94dc965f58ac39cd6385872405b463,openstack/tripleo-docs,master,build-images,I13adeb126d94dc965f58ac39cd6385872405b463,Switch docs to use yaml with overcloud image build,MERGED,2016-07-05 13:46:44.000000000,2016-12-12 14:52:13.000000000,2016-12-12 14:52:13.000000000,69,22,30,337669,e616d3ddddde054161815de10285284bf59350e2,64,13,17,3,7065,Brad P. Crochet,bcrochet,"Switch docs to use yaml with overcloud image build

The tripleo-build-images command is a much better implementation of
the image build driver. It uses yaml files to define the images in
a declartive manner, instead of imperatively in code. This patch
does so for the docs. It outlines how to use 'overcloud image build'
with that now calls tripleo-build-images.

Change-Id: I13adeb126d94dc965f58ac39cd6385872405b463
"
openstack%2Fpython-neutronclient~master~Ia36687843c56ebde0d3705ef11435ec7f5cff9d8,openstack/python-neutronclient,master,bug/1609686,Ia36687843c56ebde0d3705ef11435ec7f5cff9d8,Add common utilities for OSC plugin implementation,MERGED,2016-07-28 01:26:34.000000000,2016-12-12 14:47:33.000000000,2016-12-12 14:47:23.000000000,298,28,41,348097,0b7ee51ae85a71364a2677cbf6aaf66e4e90cea9,89,12,15,6,841,Akihiro Motoki,amotoki,"Add common utilities for OSC plugin implementation

This patch introduces two utility modules.
* osc/utils.py for OSC plugin general stuff which are
  planned to move to osc-lib potentially
* osc/v2/utils.py for Networking v2.0 API related methods

Co-Authored-By: Yushiro FURUKAWA <y.furukawa_2@jp.fujitsu.com>
Change-Id: Ia36687843c56ebde0d3705ef11435ec7f5cff9d8
"
