id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fneutron~stable%2Fliberty~I663f1264fb3963789b79a4a7c3e46d232b2f0620,openstack/neutron,stable/liberty,bug/1512450,I663f1264fb3963789b79a4a7c3e46d232b2f0620,Optimize and refactor router delete execution,MERGED,2016-01-29 12:50:51.000000000,2016-03-30 22:08:58.000000000,2016-03-30 22:08:57.000000000,43,9,0,274053,feaf9d33780b34e88e3c497f582a21fc97ffe2e6,76,19,5,3,19797,Hynek Mlnarik,hmlnarik,"Optimize and refactor router delete execution

This is a combination of 2 commits as per request from Ryan Moats.

=====

Optimize router delete execution

Optimize the execution of router delete in the L3 agent
by not performing operations in the router namespace that
will be removed as the last step of the workflow.
Comparing the slopes of the least squares fit of delete
execution time shows that this optimization decreases that
slope by over half.

Conflicts:
	neutron/agent/l3/dvr_edge_ha_router.py
	neutron/agent/l3/router_info.py

(cherry picked from commit 526dac467ba869284dd096c7a9e8251fb1bd4e85)

=====

Refactor router delete processing

The discussion in [2] indicated that [1] would lead to orphaned
items during error cases.  This refactoring replaces the
optimistic approach followed by [1] with a separate delete code
path that does not execute the operations that take place within
the namespace that will be removed.  Operations that take place
outside of those namespaces are still performed to ensure that
no orphaned items result.

A comment has been added to the functional test to explain what
case is being tested.

[1] https://review.openstack.org/#/c/240971
[2] conversation starting at http://goo.gl/bZgvqW

Conflicts:
	neutron/agent/l3/dvr_edge_ha_router.py
	neutron/agent/l3/router_info.py
	neutron/tests/functional/agent/l3/test_dvr_router.py

Closes-Bug: 1512450
Change-Id: I663f1264fb3963789b79a4a7c3e46d232b2f0620
Signed-off-by: Ryan Moats <rmoats@us.ibm.com>
(cherry picked from commit 300f73d489ce0131035bac59a1f12787e20bf3ab)
"
openstack%2Fkeystone~master~I3e5a41be91ebe87f33eab9e545f330dc141bb88e,openstack/keystone,master,bug/1557609,I3e5a41be91ebe87f33eab9e545f330dc141bb88e,Improve error message for schema validation,MERGED,2016-03-29 23:43:00.000000000,2016-03-30 22:06:18.000000000,2016-03-30 22:06:18.000000000,3,3,2,299036,815a9247758a79551cb106b09e2f5a7c1bd61cfc,11,3,1,1,8482,Colleen Murphy,krinkle,"Improve error message for schema validation

Without this patch, users who enter long project names that fail the
jsonschema validation are faced with the message:

  Invalid input for field 'name'. The value is '<very long name>'.

which simply echoes back the input value and does not provide
information about what was wrong with the input. This is less than
helpful. This patch modifies the validator error message to, in
addition to supplying the name of the failed resource, also provide the
error message directly from the jsonschema exception. In apparently all
cases this message includes the value the user entered, so we can omit
echoing the value back. An example of the new message is:

 Invalid input for field 'name': u'<very long name>' is too long

An alternative to this patch would be to follow the pattern given by
the ""create_user"" action, where jsonschema does not validate the
maxLength and it is instead validated at the core level by a
keystone.common.clean function. This would solve bug 1557609 and give
us a more descriptive error message, but moves validation further down
the chain and contradicts bp api-validation.

Change-Id: I3e5a41be91ebe87f33eab9e545f330dc141bb88e
Closes-bug: #1557609
"
openstack%2Fdevstack-gate~master~Iea45f53b8c26985cb0da9720a631fcf8725522cf,openstack/devstack-gate,master,bug/1544827,Iea45f53b8c26985cb0da9720a631fcf8725522cf,Save PROJECTS form the job defintion for use in reproduce.sh,MERGED,2016-02-14 22:45:05.000000000,2016-03-30 22:05:28.000000000,2016-03-30 22:05:28.000000000,10,1,1,280027,f34dab53e79bdd703a03da84f5f5ebe56a741a24,15,5,3,2,12898,Tony Breeds,tonyb,"Save PROJECTS form the job defintion for use in reproduce.sh

If the Jenkins Job definition adds items to the PROJECTS variable that
are not included as we build up PROJECTS reproduce.sh will ultimately
fail.

The fix saves the PROJECTS as it is passed into devstack-gate-wrap and
includes that in reproduce.sh.

Change-Id: Iea45f53b8c26985cb0da9720a631fcf8725522cf
Closes-Bug: bug/1544827
"
openstack%2Fopenstack-ansible-plugins~master~Ifbdde0f30ee2bd8025ede07c86234527ba9891db,openstack/openstack-ansible-plugins,master,config_template_ansible2_compat,Ifbdde0f30ee2bd8025ede07c86234527ba9891db,Update the config_template plugin for ansible2,MERGED,2016-03-30 19:56:52.000000000,2016-03-30 21:53:22.000000000,2016-03-30 21:53:22.000000000,1048,440,0,299598,f9e6f567ba8221cf810c4f42be87c82a18026d99,12,4,2,3,7353,Kevin Carter,cloudnull,"Update the config_template plugin for ansible2

This change updates the config_template plugin to load
the version of the config_template needed based on the
detected version of ansible running. Note, Once the
upstream change merges for ansible 2 [0] we should
drop the ansible 2  version of this plugin.

[0] - https://github.com/ansible/ansible/pull/12555

Change-Id: Ifbdde0f30ee2bd8025ede07c86234527ba9891db
Signed-off-by: Kevin Carter <kevin.carter@rackspace.com>
"
openstack%2Fopenstack-ansible~liberty~I8ff5abaeaf25bda0578be891c87ba99eb79e0eed,openstack/openstack-ansible,liberty,bug/1559380,I8ff5abaeaf25bda0578be891c87ba99eb79e0eed,Fix repo build requirement to meet pywbem 0.8.2,ABANDONED,2016-03-21 22:42:50.000000000,2016-03-30 21:50:43.000000000,,1,0,0,295557,832738775ec91b669a4db49b40770013b797d8e7,5,2,1,1,21100,Masashi Teruya,MasashiTeruya,"Fix repo build requirement to meet pywbem 0.8.2

Adds python-m2crypto to apt requirements for repo server.
pywbem 0.8.2 depends on M2Crypto module to build wheels.

Change-Id: I8ff5abaeaf25bda0578be891c87ba99eb79e0eed
Closes-Bug: #1559380
"
openstack%2Fsearchlight-ui~master~I07123ea439fa0643fa73297a98fc70316414ab0e,openstack/searchlight-ui,master,bp/horizon-initial-search-panel-plugin,I07123ea439fa0643fa73297a98fc70316414ab0e,Add getProject policy check to project name filter,MERGED,2016-03-30 01:03:31.000000000,2016-03-30 21:47:59.000000000,2016-03-30 21:47:59.000000000,56,20,0,299050,07fb0372ed1577cfdd68464bee2683ceeb54923a,11,3,2,1,7665,Travis Tripp,travis.tripp,"Add getProject policy check to project name filter

The project column is enabled for admins by default, but can be enabled
via searchlight_policy.json for all users.  When it is enabled, it will
cause a lookup for the project name to be done based on the project id
of the resource in the results. However, the keystone get_project
api itself has a policy on it and any requests for a project name
will fail if the current user doesn't have access rights to it.
By default, non-admin users will get a forbidden result which causes
horizon to log the current user out (horizon bug).

This patch adds a policy check for 'identity', 'identity:get_project'
before attempting to look up the project name.

Implements-blueprint horizon-initial-search-panel-plugin
Change-Id: I07123ea439fa0643fa73297a98fc70316414ab0e
"
openstack%2Fopenstack-ansible~liberty~Id8c6dcfa8b2b5bf4539f45470e634780ca59e725,openstack/openstack-ansible,liberty,liberty_upgrade,Id8c6dcfa8b2b5bf4539f45470e634780ca59e725,Fix typo in upgrade script,MERGED,2016-03-30 17:07:35.000000000,2016-03-30 21:46:26.000000000,2016-03-30 21:46:26.000000000,1,1,0,299541,1e8858f12d96c078a4526978af6e8f748f86d7a9,10,6,1,1,14805,Jimmy McCrory,jimmy-mccrory,"Fix typo in upgrade script

Fix a typo in the upgrade script so that setup-hosts is included in the
list of playbooks run.

Change-Id: Id8c6dcfa8b2b5bf4539f45470e634780ca59e725
"
openstack%2Fopenstack-ansible-os_nova~master~Ib5d969d15255163299d1d69633a9ee84f22e732f,openstack/openstack-ansible-os_nova,master,,Ib5d969d15255163299d1d69633a9ee84f22e732f,remove depricated manager options and replace class paths,MERGED,2016-03-28 22:10:33.000000000,2016-03-30 21:43:44.000000000,2016-03-30 21:43:44.000000000,2,4,3,298450,ce5952ffd4e4bd2a61574697b5b6b96deef31710,16,6,2,2,14288,Matthew Thode,prometheanfire,"remove depricated manager options and replace class paths

As detailed here, we remove depricated options and use entrypoints
instead of the full class path.

http://docs.openstack.org/releasenotes/nova/mitaka.html

Change-Id: Ib5d969d15255163299d1d69633a9ee84f22e732f
"
openstack%2Fpython-openstackclient~master~Ib034fed15f11fc3e756985b3131a9922129ed6bf,openstack/python-openstackclient,master,bug/1563172,Ib034fed15f11fc3e756985b3131a9922129ed6bf,"Aggregate object should be ""grouping of compute hosts""",MERGED,2016-03-29 04:08:47.000000000,2016-03-30 21:41:30.000000000,2016-03-30 21:41:30.000000000,2,2,0,298518,b2e47b62280a3e559207c3083d57d6a354f9c6a0,8,4,1,2,8276,kiwik,kiwik,"Aggregate object should be ""grouping of compute hosts""

The describe of Compute ""aggregate"" in command-objects and commands
documents use ""a grouping of servers"", but exactly that should be a
grouping of compute hosts. ""server"" object in OSC is a virtual machine
instance, and server group should be ""grouping of servers"".

Change-Id: Ib034fed15f11fc3e756985b3131a9922129ed6bf
Closes-Bug: #1563172
Related-Bug: #1542171
"
openstack%2Fopenstack-ansible-os_glance~master~I02b69cf5985e8788513db58f7e8015f8135b9d58,openstack/openstack-ansible-os_glance,master,bug/1561947,I02b69cf5985e8788513db58f7e8015f8135b9d58,Adjust Glance/Swift backend configuration,MERGED,2016-03-30 10:13:08.000000000,2016-03-30 21:27:29.000000000,2016-03-30 21:27:29.000000000,16,6,0,299269,b3f12253754035671335aa4ea31ce00534a6de0f,14,4,4,4,6816,Jesse Pretorius,jesse-pretorius,"Adjust Glance/Swift backend configuration

As per [1] The way of configuring a Swift back-end for Glance
has changed. This change has been done in such a way that when
using Keystone v3 for authentication, the current configuraiton
method breaks.

This patch adjusts the way the configuration is done in order
to achieve the same result as before - a single working Swift
backend for Glance if the deployment opts to use Swift as a
backend.

[1] http://docs.openstack.org/developer/glance/configuring.html#configuring-swift-configuration-file

Change-Id: I02b69cf5985e8788513db58f7e8015f8135b9d58
Closes-Bug: #1561947
"
openstack%2Fmurano~stable%2Fmitaka~Ica8585b9750277d29f571b90dc7b92e12e5fef30,openstack/murano,stable/mitaka,bug/1562011,Ica8585b9750277d29f571b90dc7b92e12e5fef30,Handling of ephemeral methods was fixed,MERGED,2016-03-29 12:39:39.000000000,2016-03-30 21:22:41.000000000,2016-03-30 21:22:41.000000000,18,14,0,298711,008c299e68d78ee207d431ceeed70e98329888a5,10,4,1,3,7226,Stan Lagun,istalker2,"Handling of ephemeral methods was fixed

Ephemeral method is the one that created
on the fly and doesn't belong to extension
class. Such methods were returned as a replacement
for ambiguous methods. Such ephemeral method
would throw exception upon attempt to invoke it so that
we get this exception on run-time rather that load-time.
However yaql FunctionDefinition code wasn't ready for
such functions

Change-Id: Ica8585b9750277d29f571b90dc7b92e12e5fef30
Closes-Bug: #1562011
"
openstack%2Fmurano~stable%2Fmitaka~Ib33e6d46178cd9da70f6f0535feb0bbd81179b4b,openstack/murano,stable/mitaka,,Ib33e6d46178cd9da70f6f0535feb0bbd81179b4b,Fix case-sensitive filter value in cfapi,MERGED,2016-03-30 14:15:15.000000000,2016-03-30 21:22:35.000000000,2016-03-30 21:22:35.000000000,1,1,0,299435,2c333c870e5047e19476e5f76496be911cadb4bc,13,5,1,1,20364,Konstantin Snihyr,ksnihyr,"Fix case-sensitive filter value in cfapi

String values for filters in glare case-sensitive unlike murano db-api.
This patch for cfapi fix services retrieve from glare api.

Change-Id: Ib33e6d46178cd9da70f6f0535feb0bbd81179b4b
"
