id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftraining-guides~master~I6c29418b46c6a7623244ca5c6dd477371e612c59,openstack/training-guides,master,zanata/translations,I6c29418b46c6a7623244ca5c6dd477371e612c59,Imported Translations from Zanata,MERGED,2017-09-16 07:45:40.000000000,2017-09-17 15:33:31.000000000,2017-09-17 15:33:31.000000000,23,13,0,504563,8b109c65627f885e272dd9b96a1945811e6d2c76,6,2,1,3,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I6c29418b46c6a7623244ca5c6dd477371e612c59
"
openstack%2Fapi-site~master~I1ec5a2f6d6184ed71e4decd77b5b0475a822f4db,openstack/api-site,master,zanata/translations,I1ec5a2f6d6184ed71e4decd77b5b0475a822f4db,Imported Translations from Zanata,MERGED,2017-09-17 06:53:20.000000000,2017-09-17 15:30:08.000000000,2017-09-17 15:30:08.000000000,3590,89,0,504750,f8990871b5649879b13ae307b6ece87221051ee5,6,2,1,6,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I1ec5a2f6d6184ed71e4decd77b5b0475a822f4db
"
openstack%2Fproject-config~master~Ifad37daf1db116e29cbf18b242dff2959bce0331,openstack/project-config,master,zuulv3-multinode,Ifad37daf1db116e29cbf18b242dff2959bce0331,Add validate-host to base-minimal,MERGED,2017-09-17 13:00:47.000000000,2017-09-17 15:27:10.000000000,2017-09-17 15:27:10.000000000,4,0,0,504771,97b49d325ab3ee078eeb0b2eb0dbd6beb976644e,8,3,1,1,9061,David Moreau Simard,dmsimard,"Add validate-host to base-minimal

The intent of leaving validate-host out of base minimal was to
run integration tests on it.
However, validate-host currently contains tasks that can't be
tested outside of a trusted context due to tasks that require
running on the executor.

validate-host is the role that creates the zuul-info directory
with the job inventory and variables, making it valuable to
troubleshoot integration jobs. Let's add it.

Change-Id: Ifad37daf1db116e29cbf18b242dff2959bce0331
"
openstack%2Fproject-config~master~I8c095571c8f0a17465055fb96154eda5c5ca08be,openstack/project-config,master,revert-revert,I8c095571c8f0a17465055fb96154eda5c5ca08be,"Revert ""Revert ""Revert ""Use case sensitive gerrit labels""""""",ABANDONED,2017-09-17 12:44:01.000000000,2017-09-17 15:26:21.000000000,,13,13,0,504769,b565e039ccd10839e516d9dbcb84cc4dee66230c,2,1,1,1,6547,Andreas Jaeger,jaegerandi,"Revert ""Revert ""Revert ""Use case sensitive gerrit labels""""""

Currently, approved changes to not run at all, nothing goes
into the gate queue. Revert change until a fix is available.

This reverts commit 5541d130c2eaeb1311b38644503bd759eebf4ea7.

Change-Id: I8c095571c8f0a17465055fb96154eda5c5ca08be
"
openstack%2Fopenstack-manuals~master~I76a2fb5f9b5196cc20ec6c93355544dde2e475cb,openstack/openstack-manuals,master,zanata/translations,I76a2fb5f9b5196cc20ec6c93355544dde2e475cb,Imported Translations from Zanata,MERGED,2017-09-17 07:16:31.000000000,2017-09-17 15:23:47.000000000,2017-09-17 15:23:47.000000000,685,5,0,504752,ac3583868dede8d8bd95d96324780636da2327ca,7,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I76a2fb5f9b5196cc20ec6c93355544dde2e475cb
"
openstack%2Fopenstack-zuul-jobs~master~I5557818e27b23e308f5050523282c8f5e11b8090,openstack/openstack-zuul-jobs,master,,I5557818e27b23e308f5050523282c8f5e11b8090,WIP: Add multi-node role integration,ABANDONED,2017-09-17 01:33:52.000000000,2017-09-17 15:17:01.000000000,,301,38,0,504736,99e5a998981e35e5dca641884f125e756579e721,42,1,28,6,9061,David Moreau Simard,dmsimard,"WIP: Add multi-node role integration

Change-Id: I5557818e27b23e308f5050523282c8f5e11b8090
Depends-On: Ia7480dab0f357b5710d1962a40499381837942b3
"
openstack%2Fproject-config~master~Ia610fb7bb3da5b4b8ce61ac715c2724a0cdafba3,openstack/project-config,master,,Ia610fb7bb3da5b4b8ce61ac715c2724a0cdafba3,zuulv3: Bump min-ready to 10 for ubuntu-xenial,ABANDONED,2017-09-14 19:43:25.000000000,2017-09-17 15:02:31.000000000,,1,1,0,504181,ac476bab3a8f236eb247a3a2ed959d9e28482bc5,4,2,1,1,4162,Paul Belanger,pabelanger,"zuulv3: Bump min-ready to 10 for ubuntu-xenial

We are starting to run more jobs on zuulv3, bump our min-ready to 10.

Change-Id: Ia610fb7bb3da5b4b8ce61ac715c2724a0cdafba3
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Fproject-config~master~Ieededb459e884e2a158678da7b024549423a76b1,openstack/project-config,master,bug/1660612,Ieededb459e884e2a158678da7b024549423a76b1,Add 10 minutes to linuxbridge job,MERGED,2017-09-13 22:04:33.000000000,2017-09-17 14:13:42.000000000,2017-09-17 14:13:42.000000000,1,1,1,503848,35048fc239736f4e0eabfa8875f57747c30a5b6f,9,4,1,1,7787,Kevin Benton,blak111,"Add 10 minutes to linuxbridge job

Looking at a recent timeout at [1], the linuxbridge job was a few
tests away from completing when the job timed out. The root cause
of the timeout was actually devstack-gate-setup-workspace-new taking
22 minutes instead of the 3-5 it should have which ate up a significant
amount of time.

I analyzed the difference between the execution time of the actual test
suite run and the a test suite run on the OVS job and it took about 5
minutes longer.

Adding 10 minutes should be enough to compensate for landing on a slow
node with a long setup time and should bring timeouts to parity with the
OVS job.

1. http://logs.openstack.org/75/502975/1/gate/
   gate-tempest-dsvm-neutron-linuxbridge-ubuntu-xenial/13d6c14/

Change-Id: Ieededb459e884e2a158678da7b024549423a76b1
Related-Bug: #1660612
"
openstack%2Fdevstack~master~I394a9c4b115ea6e5690f27fdc5c06a944371e3d8,openstack/devstack,master,partial_download,I394a9c4b115ea6e5690f27fdc5c06a944371e3d8,fix partial download problem,ABANDONED,2017-09-10 09:11:49.000000000,2017-09-17 14:13:34.000000000,,3,5,0,502305,c419822292d11cf27439296c026d906ecfe4f145,9,6,1,1,2914,yuanke wei,weiyuanke123,"fix partial download problem

Change-Id: I394a9c4b115ea6e5690f27fdc5c06a944371e3d8
"
openstack%2Fproject-config~master~I149bad9fa091593787d98cd89c8296a86086d6fe,openstack/project-config,master,revert-revert,I149bad9fa091593787d98cd89c8296a86086d6fe,"Revert ""Revert ""Use case sensitive gerrit labels""""",MERGED,2017-09-17 01:02:07.000000000,2017-09-17 12:44:01.000000000,2017-09-17 01:26:05.000000000,13,13,0,504735,5541d130c2eaeb1311b38644503bd759eebf4ea7,7,2,1,1,4146,Clark Boylan,cboylan,"Revert ""Revert ""Use case sensitive gerrit labels""""

This reverts commit 70d9bd814a65fb286843501ceda150f52e157b21.

Zuul 2.5 has been restarted to pick up the change to run `gerrit review
--label Verified=$VOTE` instead of `gerrit review --Verified=$VOTE` as
this second form is invalid.

Change-Id: I149bad9fa091593787d98cd89c8296a86086d6fe
"
openstack%2Frequirements~master~Ie12d99d3317bd4c81de9a47a43fa99345b2b9664,openstack/requirements,master,lower_bounds,Ie12d99d3317bd4c81de9a47a43fa99345b2b9664,Add policy check on global-requirements.txt entries,MERGED,2017-09-11 21:49:18.000000000,2017-09-17 02:23:27.000000000,2017-09-17 02:23:27.000000000,64,0,4,502834,415390393921555d07e429f7125bf8fb0a17401a,36,7,9,3,6593,Dirk Mueller,dmllr,"Add policy check on global-requirements.txt entries

We want to ensure that every entry in global-requirements has
at least a minimum version specified, and if there is an exclude,
the exclude is not outside the lower bounds.

Change-Id: Ie12d99d3317bd4c81de9a47a43fa99345b2b9664
"
