id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpuppet-heat~stable%2Fjuno~Iac432741adf07122e27367c1011a9291273f514b,openstack/puppet-heat,stable/juno,bug/1409977,Iac432741adf07122e27367c1011a9291273f514b,Run dbsync when engine is upgraded,MERGED,2015-02-10 10:53:27.000000000,2015-02-10 13:08:32.000000000,2015-02-10 13:08:31.000000000,1,0,0,154415,90edb81c9a6e755bc940be8e590b89e54320608b,8,6,1,1,11166,Lukas Bezdicka,xbezdick,"Run dbsync when engine is upgraded

The dbsync needs to be run when upgrading the engine package so that we
will apply any new database migrations needed by the new code.

Change-Id: Iac432741adf07122e27367c1011a9291273f514b
(cherry picked from commit ef541ea4f181ba7fe201c653f7f918c8477023e8)
"
openstack%2Fpuppet-heat~stable%2Fjuno~I036a84eee6b9d0afa9a9ed96849494324ba4c4db,openstack/puppet-heat,stable/juno,bug/1409977,I036a84eee6b9d0afa9a9ed96849494324ba4c4db,Implement Keystone domain creation,MERGED,2015-02-10 10:29:46.000000000,2015-02-10 13:04:30.000000000,2015-02-10 13:04:30.000000000,610,21,0,154404,f8d3c05cc3f2119896d24d95f856809554171718,9,7,2,12,11166,Lukas Bezdicka,xbezdick,"Implement Keystone domain creation

Keystone domain has to be created for Heat. This patch implements this
via helper script [1] since we don't have support for Keystone v3 API
in puppet-keystone yet. This implementation should be refactored as soon
as we will have v3 API available in puppet-keystone. For more info
please check [2].

[1] https://github.com/openstack/heat/blob/master/bin/heat-keystone-setup-domain
[2] https://bugzilla.redhat.com/show_bug.cgi?id=1076172

Change-Id: I036a84eee6b9d0afa9a9ed96849494324ba4c4db
(cherry picked from commit 41608dc6c8e3248049c91c2a3c8647f0cbd7caad)
"
openstack%2Fdevstack~stable%2Ficehouse~I00cc49dbde5119df91582c560d0ef829f546caa7,openstack/devstack,stable/icehouse,154252,I00cc49dbde5119df91582c560d0ef829f546caa7,disable boto testing in stable/icehouse,MERGED,2015-02-09 22:04:43.000000000,2015-02-10 13:03:54.000000000,2015-02-10 13:03:53.000000000,17,10,0,154252,ace3bdbbec53bb5f4179bcee512f1602f2e60b17,16,6,2,1,2750,Sean Dague,sdague,"disable boto testing in stable/icehouse

due to incompatibilities between stable/icehouse ec2 support and
latest boto, this is currently no longer testable with latest
tempest. Disable this section for now.

Change-Id: I00cc49dbde5119df91582c560d0ef829f546caa7
"
openstack%2Ftempest~master~I9476bb501d9a0d00f76d83f86540be44f4383c8e,openstack/tempest,master,bp/clients-return-one-value,I9476bb501d9a0d00f76d83f86540be44f4383c8e,Change flavors client to return one value and update tests,MERGED,2015-02-09 16:41:03.000000000,2015-02-10 13:03:43.000000000,2015-02-10 13:03:42.000000000,190,235,0,154114,2fa77b20ea78048cc6f91f85e03bbba6ea56eabd,13,4,3,16,1192,David Kranz,david-kranz,"Change flavors client to return one value and update tests

Partially implements: blueprint clients-return-one-value

Change-Id: I9476bb501d9a0d00f76d83f86540be44f4383c8e
"
openstack%2Ftripleo-heat-templates~master~I38a33f0ce2f6a22568a937b3af50002beb5cb483,openstack/tripleo-heat-templates,master,bug/1418805,I38a33f0ce2f6a22568a937b3af50002beb5cb483,"without-mergepy: rework signalling, assign groups",ABANDONED,2015-02-08 02:19:07.000000000,2015-02-10 12:57:24.000000000,,14,17,0,153832,91226db86b2366a51bbb3906a874321e038d46b1,18,2,3,3,360,Dan Prince,dan-prince,"without-mergepy: rework signalling, assign groups

Testing...

Change-Id: I38a33f0ce2f6a22568a937b3af50002beb5cb483
Partial-bug: 1418805
"
openstack%2Frally~master~I3599e608d1a24872e9930fcb61891b6f5e94100b,openstack/rally,master,make_unstable_job_more_stable,I3599e608d1a24872e9930fcb61891b6f5e94100b,Make unstable-neutron job more stable,MERGED,2015-02-10 02:19:24.000000000,2015-02-10 12:53:04.000000000,2015-02-10 12:36:29.000000000,3,3,0,154320,92f52458cfa3d098ab3ef3f1f3d1dfa39363e632,13,5,1,1,6172,Boris Pavlovic,boris-42,"Make unstable-neutron job more stable

We are trying to use to much volume space. As we are using random()
it's different every time.

So reduce just arguments

Change-Id: I3599e608d1a24872e9930fcb61891b6f5e94100b
"
openstack%2Fanchor~master~Iff092aaf940e4ecfa8e1554c953ab3dd298be74f,openstack/anchor,master,fix-translogger,Iff092aaf940e4ecfa8e1554c953ab3dd298be74f,Fix missing import that PEP8 erroneously thinks is unused,MERGED,2015-02-10 12:46:07.000000000,2015-02-10 12:49:55.000000000,2015-02-10 12:49:55.000000000,1,0,0,154450,7d7f77c126dead0bed52ddbd1f9122529b5aa3ec,6,2,1,1,11716,Tim Kelsey,tkelsey,"Fix missing import that PEP8 erroneously thinks is unused

Change-Id: Iff092aaf940e4ecfa8e1554c953ab3dd298be74f
"
openstack%2Ffuel-library~master~Id698b6d4148dc893fddcd5fa11cc7922cd2a270e,openstack/fuel-library,master,haproxy_reload,Id698b6d4148dc893fddcd5fa11cc7922cd2a270e,Replace reload haproxy by restart haproxy,MERGED,2014-12-16 08:41:10.000000000,2015-02-10 12:41:48.000000000,2015-02-10 12:41:47.000000000,3,3,0,142027,dcce9b69ac41ad044c59a7ce997e73e353b124cf,27,7,2,2,13343,Stanislav Makar,smakar,"Replace reload haproxy by restart haproxy

Fix the problem with 5+ haproxy processes after deployment due to the reload
tries to gracefully close connections.

Change-Id: Id698b6d4148dc893fddcd5fa11cc7922cd2a270e
Closes-bug: #1401850
"
openstack%2Ffuel-web~master~I2f42a9b24cf2224ee8995666371abd085bbad82a,openstack/fuel-web,master,save_verification_error,I2f42a9b24cf2224ee8995666371abd085bbad82a,Fix for Save Changes button state after verification error,MERGED,2015-02-09 18:02:48.000000000,2015-02-10 12:38:11.000000000,2015-02-10 12:38:10.000000000,8,4,0,154161,5bf20677e10084291ed10ef8fb3133a28d11d0a5,10,4,1,1,9091,Alexandra Morozova,astepanchuk,"Fix for Save Changes button state after verification error

Closes-bug: #1398787
Change-Id: I2f42a9b24cf2224ee8995666371abd085bbad82a
"
openstack%2Ffuel-specs~master~Ic47b19cc59d51d576f6e1e8549b76c8dbbdab19d,openstack/fuel-specs,master,bp/corosync-2,Ic47b19cc59d51d576f6e1e8549b76c8dbbdab19d,Blueprint corosync-2,MERGED,2015-01-21 16:20:22.000000000,2015-02-10 12:36:10.000000000,2015-02-10 12:36:09.000000000,184,0,32,148976,6ec44a704d172ef1405df6312fb204edc06df75e,30,10,8,1,6926,Bogdan Dobrelya,bogdando,"Blueprint corosync-2

Change-Id: Ic47b19cc59d51d576f6e1e8549b76c8dbbdab19d
Signed-off-by: Bogdan Dobrelya <bdobrelia@mirantis.com>
"
