id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftrove~master~Ie4e81e173b73302b40e521e4a41569404203b9d2,openstack/trove,master,fix_tests,Ie4e81e173b73302b40e521e4a41569404203b9d2,Modifying tests to run with different configurations,MERGED,2014-02-04 21:54:10.000000000,2014-02-09 01:32:54.000000000,2014-02-09 01:32:54.000000000,148,83,6,71120,f62cce9ce54d5c2baa4283d9a439f56f4dd8e811,38,6,6,3,5390,Steve Leon,steve-leon,"Modifying tests to run with different configurations

Updated datastore tests to make datastore configurable and not
assume that 'mysql' datastore will always exist.

Fixed test_create_with_bad_availability_zone. Before it was
giving a false positive. Now it is testing the right thing.

Change-Id: Ie4e81e173b73302b40e521e4a41569404203b9d2
Closes-Bug: #1276346
"
openstack%2Frequirements~master~Ia142c7371064613ca33b24e5e7cc8307afdf8357,openstack/requirements,master,,Ia142c7371064613ca33b24e5e7cc8307afdf8357,Add oslo.version to the list of projects,MERGED,2014-02-07 15:52:46.000000000,2014-02-09 01:17:08.000000000,2014-02-09 01:17:08.000000000,1,0,0,71931,ae26637b7aca30de416b077701e385dee88e8732,17,5,1,1,5638,Davanum Srinivas,dims-v,"Add oslo.version to the list of projects

Enables oslo.version to use the openstack pypi mirror

Change-Id: Ia142c7371064613ca33b24e5e7cc8307afdf8357
"
openstack%2Fneutron~master~Ib8adf7a830ff336655fd83ad4118cde641adf284,openstack/neutron,master,bug/1251422,Ib8adf7a830ff336655fd83ad4118cde641adf284,NVP plugin:fix delete sec group when backend is out of sync,MERGED,2013-11-15 11:27:35.000000000,2014-02-09 00:57:52.000000000,2014-02-09 00:57:51.000000000,53,11,7,56591,ed83265bb794d38f6f66d9e5182a9abc6b82ed53,79,18,5,3,261,Salvatore Orlando,salvatore-orlando,"NVP plugin:fix delete sec group when backend is out of sync

If a security group does not exist on the NVP backend, an error
should not be raised on deletion of the security group.

This patch changes the plugin behavior by deleting the record
from the database and just logging that the security group
was not found on the NVP backend.

Closes-Bug: #1251422

Change-Id: Ib8adf7a830ff336655fd83ad4118cde641adf284
"
openstack%2Fnova~master~Ib5e3a002f6b0f7eb8dee8bd84bd53dbf817017f7,openstack/nova,master,rpcapi-unit-tests,Ib5e3a002f6b0f7eb8dee8bd84bd53dbf817017f7,Fix a couple of unit test typos,MERGED,2014-02-08 21:35:03.000000000,2014-02-09 00:57:02.000000000,2014-02-09 00:56:58.000000000,6,6,0,72124,0b8267aa834e9d86cf2ecd9fd64ccc218df454bd,16,5,1,4,1561,Russell Bryant,russellb,"Fix a couple of unit test typos

There were two cases in rpcapi unit tests where it was checking method instead
of rpc_method.  Fix up the typo and the reason why the typo didn't matter
before.  Also fix two places where rpcapi code had a return for a cast(), which
is now caught by the unit tests.

Closes-bug: #1272518
Change-Id: Ib5e3a002f6b0f7eb8dee8bd84bd53dbf817017f7
"
openstack%2Frequirements~master~I2e93f73c7caf2b176290c62562a109ded4b0e077,openstack/requirements,master,update_wsme,I2e93f73c7caf2b176290c62562a109ded4b0e077,WSME: update to 0.6,MERGED,2014-02-07 03:54:03.000000000,2014-02-09 00:34:01.000000000,2014-02-09 00:34:01.000000000,1,1,0,71732,4f82470e34d51c908e0f6563c11db9c1c76bf274,12,5,1,1,6167,Ken'ichi Ohmichi,oomichi,"WSME: update to 0.6

0.6 version adds some API parameter type classes for API validation.
We can replace each project's own classes with these WSME's classes.
By sharing the same classes between projects, it conduces to good
quality.

Change-Id: I2e93f73c7caf2b176290c62562a109ded4b0e077
"
openstack%2Ftempest~master~I42bace92e5f633d410c7a59299680caafff680f9,openstack/tempest,master,fix-images-no-isolation,I42bace92e5f633d410c7a59299680caafff680f9,Fix images tests with tenant isolation disabled,MERGED,2014-02-07 22:37:45.000000000,2014-02-09 00:18:08.000000000,2014-02-09 00:18:07.000000000,2,2,1,72016,4990c070d10c4b32922575f5ca162f6458fc2f7d,21,7,2,1,5196,Matthew Treinish,treinish,"Fix images tests with tenant isolation disabled

This commit fixes the images clients for when tenant isolation is
disabled. The base image test class still had a reference to the old
auth style to get the tenant name if tenant isolation was disabled.
The recent auth_provider refactor didn't update this call so the test
would fail. This commit updates it to use the new credential dict to
get the tenant_name

Closes-Bug: #1277732

Change-Id: I42bace92e5f633d410c7a59299680caafff680f9
"
openstack%2Fcinder~master~Ifd523ac5e9039861cf87711dc5c4842b5cb524c2,openstack/cinder,master,Bug1256763,Ifd523ac5e9039861cf87711dc5c4842b5cb524c2,Validate the quota in the API layer for volume extend,MERGED,2014-01-08 09:27:32.000000000,2014-02-08 23:55:02.000000000,2014-02-08 00:34:21.000000000,77,69,8,65436,24d6b57d1cb0c4f91545f85ea9c766d1e0ec50a0,66,7,20,5,2861,Vincent Hou,houshengbo,"Validate the quota in the API layer for volume extend

The user needs a friendly message feedback if the quota exceeds when
the volume is about to extend.

Change-Id: Ifd523ac5e9039861cf87711dc5c4842b5cb524c2
Closes-Bug: #1256763
"
openstack%2Fpython-keystoneclient~master~I473ba7b9732555ef5f9011a50d8684260e1f7f71,openstack/python-keystoneclient,master,fix_last_request,I473ba7b9732555ef5f9011a50d8684260e1f7f71,Python3: httpretty.last_request().body is now bytes,MERGED,2014-02-06 02:51:14.000000000,2014-02-08 23:25:19.000000000,2014-02-08 23:25:18.000000000,17,5,1,71445,17bb17d66c572c262ecf9a1cf25221a2727843e0,16,7,2,4,8122,Cyril Roelandt,cyril.roelandt.enovance,"Python3: httpretty.last_request().body is now bytes

In Python 3, we must decode it before using it.

Change-Id: I473ba7b9732555ef5f9011a50d8684260e1f7f71
"
openstack%2Fpython-keystoneclient~master~Ice1beb997ae401ebb87762e5499970409c63d801,openstack/python-keystoneclient,master,fix_webob,Ice1beb997ae401ebb87762e5499970409c63d801,Python3: webob.Response.body must be bytes,MERGED,2014-02-06 16:19:17.000000000,2014-02-08 23:23:37.000000000,2014-02-08 23:23:37.000000000,5,2,1,71582,9a2844e2d931df5b7f6700fe54e769e71a05f9a2,9,3,1,1,8122,Cyril Roelandt,cyril.roelandt.enovance,"Python3: webob.Response.body must be bytes

Remove duplicate assignement for 'resp.body'. Use bytes in Python3.

Change-Id: Ice1beb997ae401ebb87762e5499970409c63d801
"
openstack%2Fpython-keystoneclient~master~I70071623d425ebbf910d3568a7b5c5d857892402,openstack/python-keystoneclient,master,fix_test_insecure,I70071623d425ebbf910d3568a7b5c5d857892402,Python3: fix test_insecure,MERGED,2014-02-07 20:51:29.000000000,2014-02-08 23:22:13.000000000,2014-02-08 23:22:12.000000000,5,1,0,71988,65abf74e1a04727942305c9ba2cf2b21817a0b8c,8,5,1,1,8122,Cyril Roelandt,cyril.roelandt.enovance,"Python3: fix test_insecure

test_insecure() fails because it ends up calling guess_json_utf8() in the
requests module, where the count() method of the str type is called with bytes
input:

    nullcount = sample.count(_null)

This patch makes sure that we pass 'sample' as bytes.

Change-Id: I70071623d425ebbf910d3568a7b5c5d857892402
"
