id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkeystone~master~Ib80d41d43ef815b37282d72ad68e7aa8e1ff354e,openstack/keystone,master,350704,Ib80d41d43ef815b37282d72ad68e7aa8e1ff354e,Distributed cache namespace to invalidate regions,MERGED,2016-08-01 21:07:19.000000000,2016-08-30 19:13:31.000000000,2016-08-29 21:03:44.000000000,343,86,46,349704,42eda48c78f1153081b4c193dc13c88561409fd3,64,11,15,9,7725,David Stanek,dstanek,"Distributed cache namespace to invalidate regions

dogpile.cache's region invalidation is not designed to work across
processes. This patch enables distributed invalidation of keys in a
region.

Instead of using a static cache key, we use the original cache key
and append a dynamic value to it. This value is looked up in
memcached using the region name as a key. So anytime the value of
the region key changes the cache keys in that region are
effectively invalidated.

Closes-Bug: #1590779
Change-Id: Ib80d41d43ef815b37282d72ad68e7aa8e1ff354e
"
openstack%2Fpuppet-openstack-integration~master~Ifd816b4fedf5d7e7b4d5056ebac63b84ce64df9f,openstack/puppet-openstack-integration,master,rdo/promote,Ifd816b4fedf5d7e7b4d5056ebac63b84ce64df9f,Promote RDO to latest trunk,ABANDONED,2016-08-30 19:08:33.000000000,2016-08-30 19:09:04.000000000,,1,1,0,363141,e3397419381532e2ec91ecb59c08d827f8cfb140,2,0,1,1,3153,Emilien Macchi,emilienm,"Promote RDO to latest trunk

Change-Id: Ifd816b4fedf5d7e7b4d5056ebac63b84ce64df9f
"
openstack%2Fpuppet-openstack-integration~master~Iad9270f71b67bbea5e67e4dfd454ada38bc52d94,openstack/puppet-openstack-integration,master,rdo/promote,Iad9270f71b67bbea5e67e4dfd454ada38bc52d94,Promote RDO to latest trunk,ABANDONED,2016-08-30 17:36:55.000000000,2016-08-30 19:01:03.000000000,,2,2,0,363064,9a8d5342c8765206ed50db42d36d4bc755a8894f,3,1,1,2,3153,Emilien Macchi,emilienm,"Promote RDO to latest trunk

Depends-On: I7b3603f1e5efbf3a69b8db2fa5b23f24706050e1
Change-Id: Iad9270f71b67bbea5e67e4dfd454ada38bc52d94
"
openstack%2Ftripleo-heat-templates~master~I48e2812d7df80bbf2db53a8b71dc434d4209a160,openstack/tripleo-heat-templates,master,bug/1612642,I48e2812d7df80bbf2db53a8b71dc434d4209a160,M/N upgrade fix galera restart.,MERGED,2016-08-12 13:13:17.000000000,2016-08-30 18:58:54.000000000,2016-08-30 17:26:35.000000000,16,11,0,354713,514a81eda9bbd31095a0b0a50373a1735b236b52,32,9,2,1,8297,Sofer Athlan-Guyot,chem,"M/N upgrade fix galera restart.

We have to recreate the /var/lib/mysql directory on all controller node,
not just the boostrap node for the cluster to be able to restart.

Adding a warning on the fact that those script are local and know
nothing about the good upgrade state of the other nodes.

Closes-Bug: 1612642
Change-Id: I48e2812d7df80bbf2db53a8b71dc434d4209a160
"
openstack%2Fmagnum-ui~master~If305c701b4d601e66f1f9987d2dd70d6634ea624,openstack/magnum-ui,master,add_test_settings,If305c701b4d601e66f1f9987d2dd70d6634ea624,Fix tox and tests,MERGED,2016-08-30 12:25:21.000000000,2016-08-30 18:55:55.000000000,2016-08-30 18:55:55.000000000,68,26,0,362819,1b398928f87ce711550b4104505d2aae1b6742bd,10,4,2,7,12826,Rob Cresswell,rob-cresswell,"Fix tox and tests

Fixes a bunch of missing __init__.py files to make the docs job pass
without warnings, also cleans up tox (to move away from run_tests)

Change-Id: If305c701b4d601e66f1f9987d2dd70d6634ea624
"
openstack%2Fkolla-kubernetes~master~I4af13adce068a37d560e081e52f91f6012550668,openstack/kolla-kubernetes,master,nova-scheduler-fix,I4af13adce068a37d560e081e52f91f6012550668,PS cleans up nova scheduler container from left over command,MERGED,2016-08-30 18:36:23.000000000,2016-08-30 18:55:19.000000000,2016-08-30 18:55:19.000000000,0,2,0,363113,a25fc905fd5ecae805573053b3bb04200e53cede,7,3,1,1,19384,Serguei Bezverkhi,sbezverk,"PS cleans up nova scheduler container from left over command

This PS removed left over sh -c command from nova scheduler.

TrivialFix

Change-Id: I4af13adce068a37d560e081e52f91f6012550668
"
openstack%2Fnova~master~Ic20bc880f3e81475a436c3cb025184ad80fe2854,openstack/nova,master,bp/centralize-config-options-newton,Ic20bc880f3e81475a436c3cb025184ad80fe2854,config options: improve help netconf,MERGED,2016-05-20 17:32:23.000000000,2016-08-30 18:55:19.000000000,2016-08-30 12:58:29.000000000,44,20,8,319384,9fd15079ff262be2f1065179125ad4ea3bb11a05,186,25,12,1,14511,Maciej Szankin,mszankin,"config options: improve help netconf

This patch improves help text for netconf related configuration options.

Implements blueprint centralize-config-options-newton

Change-Id: Ic20bc880f3e81475a436c3cb025184ad80fe2854
"
openstack%2Ftripleo-quickstart~master~I9980e6fdad2f4b46c02d0bdedb81b3f94dc520b7,openstack/tripleo-quickstart,master,360522,I9980e6fdad2f4b46c02d0bdedb81b3f94dc520b7,Update configuration docs,ABANDONED,2016-08-17 20:38:31.000000000,2016-08-30 18:55:08.000000000,,118,1,5,356700,8a3f24b2b7bebdd8728866b6602aaf50c7e4dc8b,41,9,9,2,11589,Harry Rybacki,hrybacki,"Update configuration docs

- Use quickstart.sh in example rather an ansible-playbook
- Show how to configure via dicts or YAML file
- Update common role default order to match similar section

Change-Id: I9980e6fdad2f4b46c02d0bdedb81b3f94dc520b7
"
openstack%2Ffuel-library~stable%2Fmitaka~Id2ebe139f6e98bd329eb5fddedba4f1105605ae2,openstack/fuel-library,stable/mitaka,bug/1617964,Id2ebe139f6e98bd329eb5fddedba4f1105605ae2,Reset cib in wait_for_online,ABANDONED,2016-08-30 16:52:02.000000000,2016-08-30 18:54:46.000000000,,1,1,0,363033,2a1cadcc83e26854d4ead16accc3ada0fcd58b5d,18,2,1,1,7732,IvanBerezovskiy,iberezovskiy,"Reset cib in wait_for_online

This patch updates tag for puppet-pacemaker module
to include following fix: https://review.fuel-infra.org/#/c/25620.

Change-Id: Id2ebe139f6e98bd329eb5fddedba4f1105605ae2
Closes-bug: #1617964
"
openstack%2Fpython-keystoneclient~master~I6ceaa4d1ceb789b3839a60ec7aebf44badde4160,openstack/python-keystoneclient,master,bp/domain-config-ext,I6ceaa4d1ceb789b3839a60ec7aebf44badde4160,Support domain-specific configuration management,ABANDONED,2015-03-26 17:30:46.000000000,2016-08-30 18:50:51.000000000,,442,0,8,168089,12875a17791e4b74d580699f59be4caee5bd7d06,23,7,5,3,5707,henry-nash,henry-nash,"Support domain-specific configuration management

Provide support for the domain-specific configuration storage available
via the REST API.

Partially Implements: blueprint domain-config-ext
Change-Id: I6ceaa4d1ceb789b3839a60ec7aebf44badde4160
"
openstack%2Fpython-keystoneclient~master~I32a6e7ed93a790bb540063a63a37c0778ee4d2a1,openstack/python-keystoneclient,master,bp/domain-config-ext,I32a6e7ed93a790bb540063a63a37c0778ee4d2a1,"Provide more flexibility in response body handling in GET, PUT & PATCH",ABANDONED,2015-03-26 17:30:13.000000000,2016-08-30 18:50:16.000000000,,34,8,2,168087,87a781f73709bd9246c1af6fd3a696419a7e285c,9,5,2,1,5707,henry-nash,henry-nash,"Provide more flexibility in response body handling in GET, PUT & PATCH

Some of the http action types supported having an optional (as
opposed to a required) response key as well as being able to
return raw output. The domain config management requires these
capabilities to also be availble on the _get(), _put() and
_patch() actions.

Partially Implements: blueprint domain-config-ext
Change-Id: I32a6e7ed93a790bb540063a63a37c0778ee4d2a1
"
openstack%2Fsahara-dashboard~master~Ia8f8d89770cc7c2b8ed0025a2636ba47e80d9aeb,openstack/sahara-dashboard,master,unused_code,Ia8f8d89770cc7c2b8ed0025a2636ba47e80d9aeb,Remove unused templates and classes,MERGED,2016-08-29 11:13:07.000000000,2016-08-30 18:45:17.000000000,2016-08-30 18:45:17.000000000,0,181,0,362024,cd0d44491549e1dbe7d04c9d2792242d494fbf22,15,3,2,12,21287,Michael Lelyakin,Imperat,"Remove unused templates and classes

Classes and templates were removed in this commit are unused
since change ""Reorganizing cluster panels into tabs"" with ID
Iae4bf4b5127fb29153ec5335070cde7d344e059e was merged.

Change-Id: Ia8f8d89770cc7c2b8ed0025a2636ba47e80d9aeb
"
openstack%2Fproject-config~master~Ia1184a2c552092827bf49be0fb73adc2ef02ec7f,openstack/project-config,master,dib-dsvm-job,Ia1184a2c552092827bf49be0fb73adc2ef02ec7f,Add dib dsvm job into check queue,MERGED,2016-08-30 05:18:49.000000000,2016-08-30 18:43:48.000000000,2016-08-30 18:43:48.000000000,1,2,0,362611,a6fe3dc221e499e052e5a1a77b609d86be1dc76e,7,3,1,1,7118,Ian Wienand,iwienand,"Add dib dsvm job into check queue

This job works well enough to be non-voting in the check queue.  It
will give us more confidence that we're not breaking nodepool builds
for each change.

Change-Id: Ia1184a2c552092827bf49be0fb73adc2ef02ec7f
"
openstack%2Fproject-config~master~I737506fffd806ff0fc0caadac3aedd85bb234d47,openstack/project-config,master,fedora24,I737506fffd806ff0fc0caadac3aedd85bb234d47,Add Fedora 24 non-voting puppet-apply job,MERGED,2016-08-30 05:13:54.000000000,2016-08-30 18:43:12.000000000,2016-08-30 18:43:12.000000000,6,0,0,362607,4b518d8625c5e13b9ee559d46fdb62ab614b69ed,9,3,2,2,7118,Ian Wienand,iwienand,"Add Fedora 24 non-voting puppet-apply job

Add Fedora 24 puppet-apply job and make it non-voting.  I don't think
it's worth overhauling the templating to have ""-nv"" jobs.  Hopefully
this ""just works"" and I will remove the Fedora 23 one for this
quickly.

Change-Id: I737506fffd806ff0fc0caadac3aedd85bb234d47
"
openstack%2Fproject-config~master~I6e5e19b2adecd7a7d0ab4a6bd5e220347beed719,openstack/project-config,master,fedora24,I6e5e19b2adecd7a7d0ab4a6bd5e220347beed719,Switch in Fedora 24 devstack job,MERGED,2016-08-30 05:05:09.000000000,2016-08-30 18:42:23.000000000,2016-08-30 18:42:22.000000000,4,11,0,362604,e9c9a7f2074621ce95c5df6a2d2817a4e6978594,8,3,1,2,7118,Ian Wienand,iwienand,"Switch in Fedora 24 devstack job

The Fedora 24 devstack job is ready to replace Fedora 23

Change-Id: I6e5e19b2adecd7a7d0ab4a6bd5e220347beed719
"
openstack%2Ftripleo-incubator~master~I1a3a7fc55d63acfe8b793badffe2ea76067468d1,openstack/tripleo-incubator,master,ssh2,I1a3a7fc55d63acfe8b793badffe2ea76067468d1,Replace sshnaidm SSH public key,MERGED,2016-08-30 12:31:00.000000000,2016-08-30 18:38:11.000000000,2016-08-30 18:38:11.000000000,1,1,0,362824,15f0afe41b009184c9f329efe9c997d3f30d6fcf,11,2,1,1,10969,Shnaidman Sagi (Sergey),sergsh,"Replace sshnaidm SSH public key

Replace sshnaidm SSH public key

Change-Id: I1a3a7fc55d63acfe8b793badffe2ea76067468d1
"
openstack%2Fneutron~master~I2136a530a8351cc290418d9ae18af08b480707c5,openstack/neutron,master,cleanup_setup.cfg,I2136a530a8351cc290418d9ae18af08b480707c5,Remove lbaas v1 service plugin stevedore aliases,MERGED,2016-08-30 10:37:46.000000000,2016-08-30 18:37:18.000000000,2016-08-30 16:06:37.000000000,0,2,0,362768,6f475b4d7892993764ce2d67a5d25e421caf1491,17,9,1,1,9656,Ihar Hrachyshka,ihrachys,"Remove lbaas v1 service plugin stevedore aliases

The service plugin was removed from neutron-lbaas repo lately:
I506949e75bc62681412358ba689cb07b16311b68

We can now clean those remnants from neutron tree.

Change-Id: I2136a530a8351cc290418d9ae18af08b480707c5
"
openstack%2Fdevstack-gate~master~I7b89a99392ffd25202e1c370271e4d34f81fd9be,openstack/devstack-gate,master,,I7b89a99392ffd25202e1c370271e4d34f81fd9be,Explicitly set RABBIT_USERID,ABANDONED,2016-08-30 15:04:53.000000000,2016-08-30 18:36:05.000000000,,1,0,0,362941,82d60048f9d3dac2bd6b1053c4f7e807d6fb606f,7,4,1,1,4393,Dan Smith,danms,"Explicitly set RABBIT_USERID

This makes us set RABBIT_USERID specifically, which is important for
grenade runs, which don't have that defaulted value (from stack.sh).
Until now this was not needed, but in order for grenade to run
get_transport_url, it needs to know that value deterministically.

Change-Id: I7b89a99392ffd25202e1c370271e4d34f81fd9be
"
openstack%2Fnova-powervm~master~I086220bf879028df5946b02e756b803aefb0d17e,openstack/nova-powervm,master,362459,I086220bf879028df5946b02e756b803aefb0d17e,Consume VF capacity from the right place,MERGED,2016-08-29 21:35:53.000000000,2016-08-30 18:32:52.000000000,2016-08-30 18:32:52.000000000,4,5,0,362459,98d5704572c2715b2dae49664a3726c0ff3ae8a8,10,7,2,2,14070,Eric Fried,efried,"Consume VF capacity from the right place

networking-powervm change set I91dc7cf5820bbdd66af80e8f492a80d03c21c02e
ensures that the VF capacity comes through in vif['details']['capacity']
regardless of whether it was configured in the ml2 config or the
binding:profile.  This change set accomodates by always grabbing the
value from that location.

Change-Id: I086220bf879028df5946b02e756b803aefb0d17e
"
openstack%2Ftripleo-heat-templates~master~If7a099cde2e8854a14a75c1304620cc444eefcf2,openstack/tripleo-heat-templates,master,bp/tripleo-ovs-dpdk,If7a099cde2e8854a14a75c1304620cc444eefcf2,Customize the reservation of memory for host processes,MERGED,2016-06-09 14:21:19.000000000,2016-08-30 18:32:45.000000000,2016-08-30 16:41:37.000000000,8,5,10,327705,09a5ff6c795e3fdbf54bb129c260a0fa0c72013f,91,14,12,1,18904,Karthik S,karthiks,"Customize the reservation of memory for host processes

Allows the operator to alter the memory reservation for host processes

Implements: blueprint tripleo-ovs-dpdk

Change-Id: If7a099cde2e8854a14a75c1304620cc444eefcf2
Signed-off-by: karthik s <ksundara@redhat.com>
"
openstack%2Fcongress~master~I50974faced5f90c9a3e873033ba00042b05d9edc,openstack/congress,master,ha-update-test,I50974faced5f90c9a3e873033ba00042b05d9edc,Modify existing HA tempest test,MERGED,2016-08-09 07:25:39.000000000,2016-08-30 18:30:49.000000000,2016-08-30 05:31:15.000000000,125,141,8,352744,0bd9de04a6675b29442780ee19edcf2057d36e1c,60,5,13,2,11278,Anusha Ramineni,anusha08,"Modify existing HA tempest test

This commit updates the current HA test to test new architecture.

Change-Id: I50974faced5f90c9a3e873033ba00042b05d9edc
"
