id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcinder~master~I2f280a2dfdb9cc6ce739b340eefa562f98d4038f,openstack/cinder,master,bp/oracle-zfssa-volume-manage-unmanage,I2f280a2dfdb9cc6ce739b340eefa562f98d4038f,Volume manage/unmanage support to ZFSSA drivers,MERGED,2016-01-22 18:27:54.000000000,2016-02-29 22:39:34.000000000,2016-02-27 02:21:54.000000000,529,12,29,271462,a75a528fd216fcf11e0054cbaf96c974f0d03479,268,53,8,5,13059,Kedar Vidvans,kedar-vidvans,"Volume manage/unmanage support to ZFSSA drivers

This change for ZFSSA iSCSI and NFS drivers will allow cinder to
manage existing volumes on a ZFSSA backend and also unmanage them.

Change-Id: I2f280a2dfdb9cc6ce739b340eefa562f98d4038f
Implements: blueprint oracle-zfssa-volume-manage-unmanage
DocImpact
"
openstack%2Fkolla~master~I609e3dda40c65b73bb5e1208f702740416a042ed,openstack/kolla,master,fix_user_vars,I609e3dda40c65b73bb5e1208f702740416a042ed,Move shared variables to group_vars/all.yml,MERGED,2016-02-29 15:09:00.000000000,2016-02-29 22:34:13.000000000,2016-02-29 22:34:13.000000000,4,6,0,286102,f1bf9a4a1eb0fa83618d0cf6e0e7f6f531d066af,22,9,3,4,14119,Sam Yaple,SamYaple,"Move shared variables to group_vars/all.yml

This follows the structure we have for Ironic and Nova

Closes-Bug: #1551316
Change-Id: I609e3dda40c65b73bb5e1208f702740416a042ed
"
openstack%2Fpython-zaqarclient~master~I3ea4b529025c8ac3c4092f3720124647861e6668,openstack/python-zaqarclient,master,pngmath,I3ea4b529025c8ac3c4092f3720124647861e6668,Remove unused pngmath Sphinx extension,MERGED,2016-02-29 18:58:54.000000000,2016-02-29 22:32:22.000000000,2016-02-29 22:32:22.000000000,0,1,0,286219,aa372327a15c33acb490db4f794e5fd382ea0c0e,6,2,1,1,6547,Andreas Jaeger,jaegerandi,"Remove unused pngmath Sphinx extension

There's no RST file that uses "".. math"" and thus
the pngmath Sphinx extension is not used and can
get removed.

Change-Id: I3ea4b529025c8ac3c4092f3720124647861e6668
"
openstack%2Fopenstack-ansible-lxc_hosts~master~I6c1b27ce5479faf96d1dcd30942230fc89fd6451,openstack/openstack-ansible-lxc_hosts,master,gate-optimise,I6c1b27ce5479faf96d1dcd30942230fc89fd6451,Only update apt cache if necessary,MERGED,2016-02-15 13:50:48.000000000,2016-02-29 22:31:21.000000000,2016-02-29 22:31:21.000000000,18,6,1,280233,32b5e893252891ceda18b03826d4edce269a5b5b,21,4,5,3,17068,Jean-Philippe Evrard,evrardjp,"Only update apt cache if necessary

Workarounding the upstream ansible apt module bug
documented here:

https://github.com/ansible/ansible-modules-core/pull/1517

For the next versions of ansible we'll be using, we should
check if the apt bug is fixed. When it's fixed, we could
abandon this change and use the standard apt module
with correct cache handling.

Change-Id: I6c1b27ce5479faf96d1dcd30942230fc89fd6451
"
openstack%2Fmagnum-ui~master~I3033a4dff8f64021c34f9df03c6f519586b17680,openstack/magnum-ui,master,bp/bay-model-detail-view,I3033a4dff8f64021c34f9df03c6f519586b17680,Add actions to BayModel detail view,MERGED,2016-02-23 02:51:31.000000000,2016-02-29 22:29:37.000000000,2016-02-29 22:29:37.000000000,26,2,1,283360,7c3f2801a769ff2cbd17f1cdb8392fb64d812d33,13,5,2,2,16352,Shu Muto,shu.mutow,"Add actions to BayModel detail view

This patch adds actions same as row action in table view.

Change-Id: I3033a4dff8f64021c34f9df03c6f519586b17680
Implements: blueprint bay-model-detail-view
"
openstack%2Fzaqar~master~I597084a16f4a796ffa74df7e299013e80d9cf6a3,openstack/zaqar,master,bug/1549012,I597084a16f4a796ffa74df7e299013e80d9cf6a3,Fix validation in websocket unit tests,MERGED,2016-02-23 22:33:16.000000000,2016-02-29 22:28:02.000000000,2016-02-29 22:28:02.000000000,45,46,2,283838,a73ce2bf6190e538a44e1fc24b8d7ff5d04a5546,30,6,3,2,18683,Eva Balycheva,eva,"Fix validation in websocket unit tests

Validation is not performed for many Zaqar responses in these files:
zaqar.tests.unit.transport.websocket.v2.test_queue_lifecycle.py
zaqar.tests.unit.transport.websocket.v2.test_subscriptions.py

For example, it's possible to modify asserted response code in
""test_no_metadata"" test case in ""test_queue_lifecycle.py"" and the test
will still pass.

This patch fixes all places where validation is not performed. Not all
tests pass after the change, so this patch fixes these tests.

Change-Id: I597084a16f4a796ffa74df7e299013e80d9cf6a3
Closes-Bug: 1549012
"
openstack%2Ffuel-agent~master~If9d11f80b0c614102ce84cc6023859781d26a60a,openstack/fuel-agent,master,unused_mod,If9d11f80b0c614102ce84cc6023859781d26a60a,Remove import of unused module,ABANDONED,2016-02-29 19:48:58.000000000,2016-02-29 22:27:41.000000000,,0,1,0,286247,182a5e16d541721b226eb4f1a284a946cbf6d18b,11,4,3,1,12841,Ivan Udovichenko,ai,"Remove import of unused module

* Fix gate-fuel-agent-pep8 job check [1].

```
/home/jenkins/workspace/gate-fuel-agent-pep8$ /home/jenkins/workspace/gate-fuel-agent-pep8/.tox/pep8/bin/flake8 fuel_agent
fuel_agent/tests/test_nailgun_build_image.py:23:1: F401 'errors' imported but unused
from fuel_agent import errors
^
```

[1] http://logs.openstack.org/52/284552/2/check/gate-fuel-agent-pep8/6281800/console.html

Change-Id: If9d11f80b0c614102ce84cc6023859781d26a60a
"
openstack%2Fkeystone~master~Idca15460222d762d261adb2cc25e0eb15b5037c1,openstack/keystone,master,bug/1287414,Idca15460222d762d261adb2cc25e0eb15b5037c1,Remove CA key from configuration as it is not required,ABANDONED,2015-11-12 03:09:53.000000000,2016-02-29 22:24:25.000000000,,0,6,2,244414,ab531a28b3e3df392a30c6b311d4ff97709486e8,10,6,1,1,18338,Ron De Rose,derosenet,"Remove CA key from configuration as it is not required

Removing the CA key from keystone.conf as it is not required. For
boostrapping a self-signed deployment, the path can be specified
directly to ssl_setup or pki_setup.

Change-Id: Idca15460222d762d261adb2cc25e0eb15b5037c1
Closes-Bug: 1287414
"
openstack%2Fkeystone~master~Icd40bc21f3132e92a1b69ed1e1f580c733435cd8,openstack/keystone,master,bug/1499555,Icd40bc21f3132e92a1b69ed1e1f580c733435cd8,Limit the number of roles a user can be assigned within a project,ABANDONED,2015-10-28 14:23:20.000000000,2016-02-29 22:23:43.000000000,,88,0,44,239948,96df98a403e8ce67ac3f870c493690bca09127f0,72,13,11,4,18338,Ron De Rose,derosenet,"Limit the number of roles a user can be assigned within a project

Adding excessive amount of roles to a user can adversely impact
performance. This feature limits the number of roles a user can be
assigned for a specific project and makes it configurable. The
scope of this is v2; will submit a separate patch for v3.

Change-Id: Icd40bc21f3132e92a1b69ed1e1f580c733435cd8
Closes-Bug: #1499555
"
openstack%2Fkeystone~master~If13e53bd5d4ace2a53a245d74166e4f3b1c34d4a,openstack/keystone,master,285987,If13e53bd5d4ace2a53a245d74166e4f3b1c34d4a,Make keystone tests work on leap years,MERGED,2016-02-29 11:35:05.000000000,2016-02-29 22:20:57.000000000,2016-02-29 22:20:56.000000000,9,9,2,285987,7c6556ce18eb170fd8102168b33a50272b22ec5a,17,9,2,3,2750,Sean Dague,sdague,"Make keystone tests work on leap years

A bunch of tests have to do with fast forwarding time to figure out
what happens with expirations. That is done with a naive .replace on
year. Which is fine, except on Feb 29th, because the python code does
care if something is a valid datetime. Previously 2030 and 2031 were
used as magic years. Neither is a leap year. Fast forwarding to that
year on Feb 29th is a fatal python error.

Narrowly fix this by using 2028 and 2032 instead. A better solution
should probably be implemented long-term, but until this is landed
keystone is blocked.

Change-Id: If13e53bd5d4ace2a53a245d74166e4f3b1c34d4a
Closes-Bug: #1551189
"
openstack%2Fcinder~master~I17da2f4e897178762d1c3d1302d2d79ae28e349c,openstack/cinder,master,bug/1519227,I17da2f4e897178762d1c3d1302d2d79ae28e349c,Disable multi-attach for RBD,MERGED,2016-02-23 17:02:58.000000000,2016-02-29 22:20:07.000000000,2016-02-29 02:42:19.000000000,3,3,0,283695,59a22e3d3e002d29d9ed2dcd3c1c7578c4632c79,47,11,1,2,4523,Eric Harney,eharney,"Disable multi-attach for RBD

This is not really safe to turn on yet, as there
are RBD features which are incompatible with
multi-attach that must be managed from Cinder.

Disable multi-attach for now until code to handle
that is ready.

Change-Id: I17da2f4e897178762d1c3d1302d2d79ae28e349c
Related-Bug: #1519227
Partial-Bug: #1535815
"
openstack%2Fpython-cinderclient~master~I980ea7411b1e7f6d47d0a75d58de87b0f944d0d9,openstack/python-cinderclient,master,bug/1516689,I980ea7411b1e7f6d47d0a75d58de87b0f944d0d9,Avoid logging sensitive info in http requests.,MERGED,2016-02-03 15:24:28.000000000,2016-02-29 22:06:27.000000000,2016-02-29 22:06:26.000000000,57,2,2,275755,5efb5964f7eedf002e9535bf202b5da9ac5e200f,21,7,4,3,14063,Jose Porrua,Porrua,"Avoid logging sensitive info in http requests.

This patch follows the same approach as other OpenStack python
clients, by adding a safe header method to hash sensitive information.

Change-Id: I980ea7411b1e7f6d47d0a75d58de87b0f944d0d9
Closes-bug: #1516689
"
openstack%2Fzaqar-ui~master~I3ea4b529025c8ac3c4092f3720124647861e6668,openstack/zaqar-ui,master,pngmath,I3ea4b529025c8ac3c4092f3720124647861e6668,Remove unused pngmath Sphinx extension,MERGED,2016-02-29 19:01:36.000000000,2016-02-29 22:03:41.000000000,2016-02-29 22:03:41.000000000,0,1,0,286227,5bc3e6a964777001e1d1492047ea01513c79cb36,7,3,1,1,6547,Andreas Jaeger,jaegerandi,"Remove unused pngmath Sphinx extension

There's no RST file that uses "".. math"" and thus
the pngmath Sphinx extension is not used and can
get removed.

Change-Id: I3ea4b529025c8ac3c4092f3720124647861e6668
"
openstack%2Fnetworking-ovn~master~I7f854ae95abda6944b9fe8e1d8ac0e0dd58ea4a5,openstack/networking-ovn,master,bug/1550278,I7f854ae95abda6944b9fe8e1d8ac0e0dd58ea4a5,Resolve auto addr subnet create failure due to race condition,MERGED,2016-02-26 16:46:27.000000000,2016-02-29 21:55:51.000000000,2016-02-29 21:55:51.000000000,24,1,2,285420,b19527fb3427c43e23f500963c15d750d5301d71,16,5,2,1,10237,Numan Siddique,numansiddique,"Resolve auto addr subnet create failure due to race condition

tempest.api.network.test_dhcp_ipv6.NetworksTestDHCPv6.* test cases
are failing intermittently because of dhcp agent
deleting the dhcp port at the same time as
db_base_plugin_v2.NeutronDbPluginV2._create_subnet updating
the same port while creating an auto addr subnet.

This patch catches PortNotFound exception in port_update
and ignores it if  port_update seems to be called by
'_create_subnet'. Else it raises the exception again.

This is a temporary fix for this issue.

Change-Id: I7f854ae95abda6944b9fe8e1d8ac0e0dd58ea4a5
Partial-bug: #1550278
"
openstack%2Fpython-magnumclient~master~I04a8d794480749d24b6e2a907aa619444d92e046,openstack/python-magnumclient,master,bug/1545957,I04a8d794480749d24b6e2a907aa619444d92e046,Completely remove openstack common modules,MERGED,2016-02-17 04:09:19.000000000,2016-02-29 21:48:11.000000000,2016-02-29 21:48:11.000000000,0,2264,1,281039,d2e57d6172ea5d058c992d0b73ad44aaecc7b448,18,7,4,12,19133,Yang Hongyang,macrosheep,"Completely remove openstack common modules

Since we already copy magnumclient/openstack/common modules
to magnumclient/common directory and updated all users to
use the new located modules:
https://review.openstack.org/#/c/280050/
https://review.openstack.org/#/c/283936/
Now it is safe to remove them all as well as openstack-common.conf.

Change-Id: I04a8d794480749d24b6e2a907aa619444d92e046
Closes-Bug: #1545957
Depends-On: Ib03e421e48a3aa40c11cbc892a3ca724cbd644e7
"
openstack%2Fzaqar-ui~master~Ia966f1cb369cecda593f3d208abaa608b398248f,openstack/zaqar-ui,master,delete-queues,Ia966f1cb369cecda593f3d208abaa608b398248f,Ability to delete queues,MERGED,2016-02-26 02:17:17.000000000,2016-02-29 21:45:13.000000000,2016-02-29 21:45:13.000000000,246,21,0,285083,684e0ce0046e6dfdf3b91812b3c96f694efbfb7a,12,4,2,7,9576,Thai Tran,tqtran,"Ability to delete queues

This patch adds the ability to delete queues. Also started using the new
action registry module.

Change-Id: Ia966f1cb369cecda593f3d208abaa608b398248f"
openstack%2Fproject-config~master~I673db66cbfba573182abaa200e13546715881c82,openstack/project-config,master,skip-dsvm-cinder,I673db66cbfba573182abaa200e13546715881c82,Skip dsvm jobs on cinder docs/reno/unit test changes,MERGED,2016-02-29 17:51:47.000000000,2016-02-29 21:40:58.000000000,2016-02-29 21:40:58.000000000,10,0,0,286180,e25871af5bf3c73e43ee63d74cc203fb390eedcf,8,4,1,1,6873,Matt Riedemann,mriedem,"Skip dsvm jobs on cinder docs/reno/unit test changes

Like nova, we don't need to run dsvm jobs on docs, release
notes, unit test or similar changes.

Change-Id: I673db66cbfba573182abaa200e13546715881c82
"
openstack%2Fpython-mistralclient~master~I9ca07bedf685839db130693a7aa6e091a9b8c4ad,openstack/python-mistralclient,master,bp/mistral-mistral-actions,I9ca07bedf685839db130693a7aa6e091a9b8c4ad,Change the mistralclient for Mistral action pack,MERGED,2016-02-25 00:15:22.000000000,2016-02-29 21:38:07.000000000,2016-02-29 21:38:07.000000000,355,3,8,284479,72a6bc1ad1461e20b8ccc7ef41898dd13067c6dc,28,7,4,15,10156,Daryl Mowrer,dmowrer,"Change the mistralclient for Mistral action pack

The purpose of this patch is to make the new Mistral action pack
actions more useful when they are coded in a workflow or workbook.

The new Mistral action pack actions are executed by calling the
appropriate python-mistralclient API methods. The API methods to
create/update/validate the workbook/workflow/action/environment
resources do not read the definitions/environments from files as the
CLI commands do. They require the actual definition/environement be
passed in as an argument. This can lead to problems when trying to
use the Mistral action pack actions from within a workflow or
workbook.

For example, the workflow create/update/validate methods all take a
definition argument. The mistralclient APIs are currently coded to
take the actual definition, and not the definition file name as the
CLI does. This leads to problems when coding the
mistral.workflows_create action in a workflow for example. If the
actual definition is passed into the action in the workflow YAML, any
YAQL expressions in the workflow being created by that action get
evaluated when read, and are not stored in the database as desired.
This essentially makes it useless unless the workflow you are
creating does not contain any YAQL. That is unrealistic.

This patch enhances those methods of the mistralclient so that they
can take either the actual definition, or the definition file name or
file URI. This allows the action to be coded in a workflow in a way
similar to the CLI by allowing the definition file name, or file URI
to be specified instead of the actual definition. The change allows
either the actual definition or the definition file name, or file
URI to be specified when calling the affected mistralclient API
methods. No changes to the API signatures are required. Each method
affected will determine if the value passed in is a definition file
name or file URI, or the actual definition.

New unit test cases were also added for these changes.

Change-Id: I9ca07bedf685839db130693a7aa6e091a9b8c4ad
Implements: blueprint mistral-mistral-actions
"
openstack%2Fpuppet-heat~master~Ia2b80e5003450cd794ebb0c9ca72200ec8616e81,openstack/puppet-heat,master,heat/purge_cron,Ia2b80e5003450cd794ebb0c9ca72200ec8616e81,Implement crontab to purge deleted data,MERGED,2016-01-15 17:43:25.000000000,2016-02-29 21:35:45.000000000,2016-01-18 23:19:14.000000000,189,0,0,268249,019883ba1d0eaf3d5c2d34c86ced924f0f4a4123,24,5,4,3,3153,Emilien Macchi,emilienm,"Implement crontab to purge deleted data

heat-manage provides a tool to purge Heat deleted data [1].
This patch implements a crontab using the same interface as other
modules.
By default, it will purge that are more than 1 day old.

[1] http://docs.openstack.org/developer/heat/man/heat-manage.html

Change-Id: Ia2b80e5003450cd794ebb0c9ca72200ec8616e81
"
openstack%2Fpython-heatclient~stable%2Fkilo~I41a243db38cf9b012f1d886b393dd0ffa1b905d0,openstack/python-heatclient,stable/kilo,openstack/requirements,I41a243db38cf9b012f1d886b393dd0ffa1b905d0,Updated from global requirements,MERGED,2016-02-06 08:30:12.000000000,2016-02-29 21:32:20.000000000,2016-02-29 21:32:20.000000000,1,1,0,277045,db1db698750bd49e1b34730538c2aebd092b26b9,9,5,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I41a243db38cf9b012f1d886b393dd0ffa1b905d0
"
openstack%2Fheat~stable%2Fliberty~Iaca3d364d0f68f50eb3ce5243b5aa33cc54072e6,openstack/heat,stable/liberty,bug/1536515,Iaca3d364d0f68f50eb3ce5243b5aa33cc54072e6,Ignore ValueError when adding dependencies,MERGED,2016-01-26 04:33:35.000000000,2016-02-29 21:23:11.000000000,2016-02-29 21:23:11.000000000,20,1,0,272372,f8bbea83ecd589055d9075a2d092285b3aac974c,14,8,1,2,8833,Rabi Mishra,rabi,"Ignore ValueError when adding dependencies

When adding dependencies, we can ignore ValueError.

Change-Id: Iaca3d364d0f68f50eb3ce5243b5aa33cc54072e6
Closes-Bug: #1536515
(cherry picked from commit 0c0c497a330ebbfd5703b1677ca07141da199adb)
"
openstack%2Fcinder~master~Ic44618a2bf1a1dbe84344e7c276a160bd2fb7cb9,openstack/cinder,master,bug/1418715,Ic44618a2bf1a1dbe84344e7c276a160bd2fb7cb9,Stop deleting operation on busy volumes,ABANDONED,2016-02-26 20:08:59.000000000,2016-02-29 21:20:38.000000000,,36,24,0,285527,600749bf214fa8f7f839e97d22fe25e1f23c988f,30,21,4,2,17275,Nate Potter,npotter,"Stop deleting operation on busy volumes

Currently it's possible to trigger volume deletion on a
volume that is being operated on. This patch moves the
volume status checks to the beginning of the delete function
in order to prevent unwanted behavior that occurs by deleting
a volume that's busy.

Change-Id: Ic44618a2bf1a1dbe84344e7c276a160bd2fb7cb9
Closes-bug: #1418715
"
openstack%2Fopenstack-health~master~Id842c1fe5201d7ca2178645b5a5582adaf6dfcd7,openstack/openstack-health,master,force-tests-filter,Id842c1fe5201d7ca2178645b5a5582adaf6dfcd7,Temporarily force users to enter a filter on the tests page.,ABANDONED,2016-02-18 00:48:01.000000000,2016-02-29 21:14:34.000000000,,56,51,1,281595,835f57652133e99a676ebab69ddb48ece5986943,12,3,3,1,17001,Tim Buckley,timothy.jas.buckley,"Temporarily force users to enter a filter on the tests page.

This adds a check to the tests page to force users to enter a filter
string (at least 4 characters) before any tests are shown. Now that
individual tests are included in subunit2sql, the volume of individual
test names has increased dramatically. Trying to render the entire
list all at once can easily freeze browsers, so as a temporary
workaround this check is added pending a proper fix.

Change-Id: Id842c1fe5201d7ca2178645b5a5582adaf6dfcd7
"
openstack%2Ftempest-lib~master~I7be8357d67e31d0dc51f453edf02b46dab4f6f63,openstack/tempest-lib,master,,I7be8357d67e31d0dc51f453edf02b46dab4f6f63,Add note to README about tempest-lib deprecation,MERGED,2016-02-26 15:47:22.000000000,2016-02-29 21:13:39.000000000,2016-02-29 21:13:39.000000000,6,0,0,285380,781aec763e6f46f070c960e5e19a4c0d5be1ecb8,7,3,1,1,5196,Matthew Treinish,treinish,"Add note to README about tempest-lib deprecation

This commit adds a **bold** note to tempest-lib readme to explain that
tempest-lib is deprecated and explain how to use the library in tempest.

Change-Id: I7be8357d67e31d0dc51f453edf02b46dab4f6f63
"
openstack%2Fpython-keystoneclient~master~I7a5a732a9f3a2162d8c4b4083ee9a9c7d90e9e0d,openstack/python-keystoneclient,master,deprecated,I7a5a732a9f3a2162d8c4b4083ee9a9c7d90e9e0d,Fix reference to ClientException,MERGED,2016-02-28 17:00:00.000000000,2016-02-29 21:06:43.000000000,2016-02-29 21:06:43.000000000,1,2,0,285819,d28571585291235d31e840ab0d916780f3055162,11,3,3,1,6486,Brant Knudson,blk-u,"Fix reference to ClientException

keystoneclient doesn't use apiclient exceptions anymore.

Change-Id: I7a5a732a9f3a2162d8c4b4083ee9a9c7d90e9e0d
"
openstack%2Fpython-keystoneclient~master~Ibe61e63c1d7b3a1b1dd3186ae5930a67fdba9ed3,openstack/python-keystoneclient,master,deprecated,Ibe61e63c1d7b3a1b1dd3186ae5930a67fdba9ed3,Correct test running instructions,MERGED,2016-02-28 17:04:10.000000000,2016-02-29 21:06:35.000000000,2016-02-29 21:06:35.000000000,1,1,0,285821,251f52b7b5c7b8098e5dfbbe80df55ebd6c2417a,8,3,2,1,6486,Brant Knudson,blk-u,"Correct test running instructions

To run the tests just do `tox`.

Change-Id: Ibe61e63c1d7b3a1b1dd3186ae5930a67fdba9ed3
"
openstack%2Ftripleo-common~master~I06826c7c8b5515208a5883d6c99016101b302cd6,openstack/tripleo-common,master,upgrade_non_control_script,I06826c7c8b5515208a5883d6c99016101b302cd6,Adds a bash script that operators will use during upgrades,MERGED,2016-02-25 13:59:14.000000000,2016-02-29 21:02:13.000000000,2016-02-29 20:31:23.000000000,120,0,22,284722,1667957c7b0dcad6287f71c3c3785243fa5d9215,38,8,6,1,8449,Marios Andreou,marios,"Adds a bash script that operators will use during upgrades

Part of the upgrades workflow requires that operators will update
the non controller nodes by invoking an upgrade script. This
adds a utility bash script for this purpose.

The ability to deliver a custom upgrade script is allowed with a
--script override. This is delivered to the node before the upgrade
is invoked.

Change-Id: I06826c7c8b5515208a5883d6c99016101b302cd6
"
openstack%2Fopenstack-health~master~I769ec784f87a311eef52df09cd96fdbfed9cba1c,openstack/openstack-health,master,py34,I769ec784f87a311eef52df09cd96fdbfed9cba1c,Enable Python 3,MERGED,2016-02-12 04:37:58.000000000,2016-02-29 21:00:43.000000000,2016-02-29 21:00:43.000000000,75,55,0,279377,6c662aff404604e5dc1e1366d0057d97fce980e3,12,4,3,6,5689,Masayuki Igawa,igawa,"Enable Python 3

This commit enables Python 3.

Change-Id: I769ec784f87a311eef52df09cd96fdbfed9cba1c
"
openstack%2Ffuel-specs~master~I55238e71b39b42ae1e55ff57a6f970030d6421af,openstack/fuel-specs,master,bp/support-sriov,I55238e71b39b42ae1e55ff57a6f970030d6421af,Add possibility to specify physnet name per NIC,MERGED,2016-02-26 14:34:44.000000000,2016-02-29 20:59:07.000000000,2016-02-29 20:59:07.000000000,29,33,3,285330,9da2fd456a21f4b8c41f8a85db268e968bc9e4fb,18,10,5,2,9387,Aleksandr Didenko,AD,"Add possibility to specify physnet name per NIC

Adds possibility to specify physical network name for
`pci_passthrough_whitelist` configuration in Nova per each NIC
with SR-IOV. Update affected parts of the spec accordingly.

Change-Id: I55238e71b39b42ae1e55ff57a6f970030d6421af
Implements: blueprint support-sriov
"
openstack%2Ffuel-web~master~Icc8a43df83b01a2da53056178c6dd26089e50d7b,openstack/fuel-web,master,bp/reduce-size-of-serialized-tasks,Icc8a43df83b01a2da53056178c6dd26089e50d7b,Moved parameters of tasks from graph to separate dict,MERGED,2016-02-04 12:36:37.000000000,2016-02-29 20:57:15.000000000,2016-02-29 20:43:44.000000000,150,112,2,276195,2209a3181181b5e937f1cc55668f0b1d3c12f474,105,11,10,4,18205,Bulat Gaifullin,bgaifullin,"Moved parameters of tasks from graph to separate dict

Since the task parameters is same for all nodes, the parameters was
excluded from graph. this parameters is passed to orcestrator in seperate
argument. the graph contains only links between tasks.
This helps to reduce size of graph on more than 3 times.

Change-Id: Icc8a43df83b01a2da53056178c6dd26089e50d7b
Implements: blueprint reduce-size-of-serialized-tasks
Depends-On: I7e46946c68614789e6c59cc0a0b6ac01fbe6547b
"
openstack%2Ftripleo-heat-templates~master~I29bb5f407b717e26a09c8c661954ee07fff72d71,openstack/tripleo-heat-templates,master,str_split,I29bb5f407b717e26a09c8c661954ee07fff72d71,Convert port cidr splitting to str_split,MERGED,2016-01-12 08:57:35.000000000,2016-02-29 20:56:04.000000000,2016-02-29 20:56:04.000000000,26,52,0,266246,de4cb0c280264bd66e7258091bd387226dd55585,17,5,1,13,4328,Steven Hardy,shardy,"Convert port cidr splitting to str_split

Previously we used an interim workaround which required a 2 digit subnet
but now heat (as of liberty) has str_split, which was implemented for this
purpose.

Change-Id: I29bb5f407b717e26a09c8c661954ee07fff72d71
"
openstack%2Fbifrost~master~Ie45f5338dc730528852de6c418ec98efb1fef16e,openstack/bifrost,master,update-ansible,Ie45f5338dc730528852de6c418ec98efb1fef16e,Update ansible checkout from origin,MERGED,2016-02-23 22:27:15.000000000,2016-02-29 20:55:03.000000000,2016-02-29 20:55:03.000000000,2,0,0,283836,4c697ea8516baa72b365f3f193a07a0c6a0d7121,8,3,2,1,12459,Stephanie Miller,cinerama,"Update ansible checkout from origin

We currently want to install ansible 2.0.0.0-1 from a git
checkout. However, if users have an old checkout in place,
checking out ANSIBLE_GIT_BRANCH might not work. Update the
list of branches and tags from the remote repository before
checking out.

Change-Id: Ie45f5338dc730528852de6c418ec98efb1fef16e
"
openstack%2Fironic~master~Id8880ad7cafaee1818a8aef6cbaec98b534b0ab1,openstack/ironic,master,loose-driver-requirement,Id8880ad7cafaee1818a8aef6cbaec98b534b0ab1,Loose python-oneviewclient version requirement,MERGED,2016-02-29 15:33:00.000000000,2016-02-29 20:46:42.000000000,2016-02-29 20:46:42.000000000,1,1,0,286114,146eaad257cbdc477bd87d8267463775ae2560b3,9,4,1,1,10917,Gabriel Bezerra,gabriel.bezerra,"Loose python-oneviewclient version requirement

The previous requirement was restricting any upgrade in the minor
version field of the python-oneviewclient library. According to
semver, only changes in major version field denote backwards
incompatible changes.

This patch changes the current upper limit from <2.1.0 to <3.0.0 --
where backwards incompatible changes are expected.

Change-Id: Id8880ad7cafaee1818a8aef6cbaec98b534b0ab1
"
openstack%2Freleases~master~Ia27ea77e59059d374a930befe7087c12de2df69a,openstack/releases,master,release-testing,Ia27ea77e59059d374a930befe7087c12de2df69a,remove meiji test data,MERGED,2016-02-26 18:53:52.000000000,2016-02-29 20:43:54.000000000,2016-02-29 20:43:54.000000000,0,39,0,285498,01c1b2e3620dec26c54fb9a718cae1884125c10e,7,3,1,3,2472,Doug Hellmann,doug-hellmann,"remove meiji test data

Remove the data we added for testing the release tools.

Change-Id: Ia27ea77e59059d374a930befe7087c12de2df69a
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
