id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpython-cloudkittyclient~stable%2Fnewton~I6532f4374b09d5e58758045ceb976b3f65d89613,openstack/python-cloudkittyclient,stable/newton,create-newton,I6532f4374b09d5e58758045ceb976b3f65d89613,Update .gitreview for stable/newton,MERGED,2016-09-02 13:41:27.000000000,2016-09-15 15:43:27.000000000,2016-09-15 15:43:27.000000000,1,0,0,364933,e6c3d5b48bbe63752a9d2b85169193f92a4e9e7c,9,5,1,1,2472,Doug Hellmann,doug-hellmann,"Update .gitreview for stable/newton

Change-Id: I6532f4374b09d5e58758045ceb976b3f65d89613
"
openstack%2Fpuppet-openstack-integration~master~I57ded07a2fd2cde4d532f65e68bacbf62547cf1f,openstack/puppet-openstack-integration,master,,I57ded07a2fd2cde4d532f65e68bacbf62547cf1f,Stop using tox,MERGED,2016-09-13 15:41:57.000000000,2016-09-15 15:39:13.000000000,2016-09-15 15:39:13.000000000,4,3,0,369542,73642a916d27d95c542eada42c7ce21355ba4ccb,25,4,2,1,5196,Matthew Treinish,treinish,"Stop using tox

This commit abandons the tox usage in run_tests.sh script. At this
point tox is only being used to create a venv and not run any tests.
The primary advantage tox gives you is maintaining separate test
environments by handling the venv management, job commands, etc. Since
we are only using it venvs, tox is a bit heavyweight when we can just
call virtualenv and pip directly. This just make it more explict so
people can see exactly what is happening when we run tempest. It also
continues the work to decouple running the tests in CI from the tempest
repo itself.

Change-Id: I57ded07a2fd2cde4d532f65e68bacbf62547cf1f
"
openstack%2Fcookbook-openstack-integration-test~stable%2Fmitaka~If08006279134ecaed1ab49c6dd6d51e5bcab7f88,openstack/cookbook-openstack-integration-test,stable/mitaka,new-chefdk,If08006279134ecaed1ab49c6dd6d51e5bcab7f88,Style and lint fixes to support newer ChefDK,MERGED,2016-09-13 22:43:22.000000000,2016-09-15 15:34:38.000000000,2016-09-15 15:34:38.000000000,6,3,0,369740,8ab98282e5e72ef0342c50a3d21e1bd133920117,9,4,2,3,20294,Kyle Jorgensen,kyle.jorgensen,"Style and lint fixes to support newer ChefDK

Change-Id: If08006279134ecaed1ab49c6dd6d51e5bcab7f88
Depends-On: I6ce4587caa3ae68ddbd3ef1a521aaf46f4840b2c
(cherry picked from commit 09a7de3b5e83f71f36fcb968bc0eef6dbc563036)
"
openstack%2Fstorlets~master~Ifce0f3f29f9dec1cc31f54c9a71cde6cd307ed10,openstack/storlets,master,bp/python-storlet,Ifce0f3f29f9dec1cc31f54c9a71cde6cd307ed10,Add StorletFile class,MERGED,2016-09-08 18:11:46.000000000,2016-09-15 15:33:07.000000000,2016-09-15 15:06:45.000000000,456,232,3,367560,193b3049a86cca760e10508a2e705c8c11a4cbcd,55,3,20,5,9816,Takashi Kajinami,kajinamit,"Add StorletFile class

In this patch, I introduce StorletFile classes, which is
used to manage input/output in storlet python applications.

Previously we only have File classes for input, but this
patch also adds the File casses for input, named
StorletInputFile.
With these File classes, we can raise NotImplementedError
for unsupported operation (for example, writing data to
input stream), and also raise Error which violates sbus
protocl (for example, we should send metadata before we
start sending object body), to be more safe.

Also, I integrate the interface about metadata into
these File classes, so that we can make the object metadata
tightly connected to the object body.

Bonus:
It also fixes some potential bugs in RangeInputStream

NOTE:
I remove seek method in StorletFile temporary, because
currently we can not check properly if the input supports
random access. This is again added when we complete our
work to add validation logic for that.

Implements: blueprint python-storlet
Change-Id: Ifce0f3f29f9dec1cc31f54c9a71cde6cd307ed10
"
openstack%2Fgnocchi~master~I2a21c9e76fe08819b60e1a198335213c3b32e96f,openstack/gnocchi,master,doc,I2a21c9e76fe08819b60e1a198335213c3b32e96f,This patch is used to delete batch of resources,MERGED,2016-08-04 07:33:25.000000000,2016-09-15 15:31:31.000000000,2016-09-15 15:31:31.000000000,519,4,84,351043,db2afd16939dcd9a01cc644b5e299aa958718ecc,107,6,24,9,18414,Shengping Zhang,PeterZhang,"This patch is used to delete batch of resources

1. Add a method delete in gnocchi/rest/__init__.py to
   accept an attribute filter to delete matched resources.
2. Add method delete_resources in gnocchi/indexer/sqlalchemy.py
   to delete related data in db.
3. Add a new rule in policy.
4. Add document to descrbe the functions

The HTTP request for deleting a batch of resources by ids
is looks like:

    DELETE /v1/resource/<resource_type>
        Content-Type: application/json

                {""in"": {""id"":[xx_id,yy_id...]}}.

The HTTP request for deleting a batch of resources filter
by resources started_data is looks like:

    DELETE /v1/resource/<resource_type>
        Content-Type: application/json

                {"">="": {""started_data"": ""2016-08-24""}}

Or even more complicated for deleing a batch of resources:

    DELETE /v1/resource/<resource_type>
        Content-Type: application/json
                {
                  ""and"": [
                     {"">="": {""started_data"":""2016-08-06""}},
                     {""="":{""id"":""xxxx_id""}}
                        ]
                }

TODO:
    An corresponding gnocchi client CLI needs to
    be added later.

Partial-Bug: #1585262

Co-Authored-By: Mehdi Abaakouk <sileht@redhat.com>

Change-Id: I2a21c9e76fe08819b60e1a198335213c3b32e96f
"
openstack%2Fgnocchi~master~Id7822f16718e31d6a8916cec8a6b77194071a31e,openstack/gnocchi,master,stable/2.2,Id7822f16718e31d6a8916cec8a6b77194071a31e,ceph: Fix metricd start,MERGED,2016-09-12 19:11:27.000000000,2016-09-15 15:31:25.000000000,2016-09-15 15:31:25.000000000,6,2,0,369010,f89f4048a722e552c4c3f96b70671115b111b9a4,26,5,10,1,2813,Mehdi Abaakouk,sileht,"ceph: Fix metricd start

metricd can be started before api, in that case
metricd fail because the measure object don't yet exists.

Closes-bug: #1586149
Change-Id: Id7822f16718e31d6a8916cec8a6b77194071a31e
"
openstack%2Fgnocchi~master~I21bfb7177c16b200dcbf1849176c50e1371128cc,openstack/gnocchi,master,stable/2.2,I21bfb7177c16b200dcbf1849176c50e1371128cc,ceph: fix setup extra,MERGED,2016-09-12 19:24:41.000000000,2016-09-15 15:31:15.000000000,2016-09-15 15:31:15.000000000,2,2,0,369016,fccda018288efae453bedbabafca43f665cba756,29,7,10,1,2813,Mehdi Abaakouk,sileht,"ceph: fix setup extra

Change-Id: I21bfb7177c16b200dcbf1849176c50e1371128cc
"
openstack%2Fmagnum~master~I57154c6afa1c97aee36d58d32352ff91aa14e73a,openstack/magnum,master,bp/magnum-installation-guide,I57154c6afa1c97aee36d58d32352ff91aa14e73a,[install] Fix optional services bullet-list,MERGED,2016-09-15 11:50:21.000000000,2016-09-15 15:29:01.000000000,2016-09-15 15:29:01.000000000,24,20,0,370725,3f861f75bf9f2816e50fbb0ade8141bf7361e969,9,4,1,2,20498,Spyros Trigazis,strigazi,"[install] Fix optional services bullet-list

Fix the bullet list in of optional services in packages install-guide
and in the install-guide from source.

Change-Id: I57154c6afa1c97aee36d58d32352ff91aa14e73a
Partially-Implements: blueprint magnum-installation-guide
"
openstack%2Felection~master~I97af3941f8ee8260cd3891c6661940834d74c0b3,openstack/election,master,,I97af3941f8ee8260cd3891c6661940834d74c0b3,Adding Lana Brindley candidacy for Documentation,MERGED,2016-09-14 23:25:40.000000000,2016-09-15 15:28:50.000000000,2016-09-15 15:28:50.000000000,51,0,0,370477,2e34a35fca368640f36dcf04d736a4a130812a6d,8,3,2,1,9162,Lana Brindley,loquacity,"Adding Lana Brindley candidacy for Documentation

Change-Id: I97af3941f8ee8260cd3891c6661940834d74c0b3
"
openstack%2Fsahara-image-elements~master~I3100d73c8499e9deaf720a97dba71116a9a555b7,openstack/sahara-image-elements,master,add-mapr-520-image-building,I3100d73c8499e9deaf720a97dba71116a9a555b7,Re-adding mapr-eco-repository repo,MERGED,2016-09-15 03:42:45.000000000,2016-09-15 15:28:38.000000000,2016-09-15 15:28:38.000000000,1,1,0,370527,42c4a37ab711a02353eeceb6b65d12e7a512dcfc,22,5,1,1,13953,Elise Gafford,egafford,"Re-adding mapr-eco-repository repo

The final state of review https://review.openstack.org/#/c/364363 ended
with the localize_repo function to enable the ecosystem repository
commented. It appears from a plain reading of the code that this was
an error.

Change-Id: I3100d73c8499e9deaf720a97dba71116a9a555b7
"
openstack%2Felection~master~I9b04fa57f598fc87caf12ed3a1f2c8de178ecfaf,openstack/election,master,mriedem-ocata-nova-ptl,I9b04fa57f598fc87caf12ed3a1f2c8de178ecfaf,Adding Matt Riedemann candidacy for Nova (Ocata),MERGED,2016-09-14 21:36:08.000000000,2016-09-15 15:27:32.000000000,2016-09-15 15:27:32.000000000,77,0,0,370445,402762f8f45161d5537f13850b3a0ed2d4cc6bdd,7,3,1,1,6873,Matt Riedemann,mriedem,"Adding Matt Riedemann candidacy for Nova (Ocata)

Change-Id: I9b04fa57f598fc87caf12ed3a1f2c8de178ecfaf
"
openstack%2Felection~master~I01a9ac32985a49fd448a86f5f5abfeb6caba1239,openstack/election,master,flwang_zaqar_ocata,I01a9ac32985a49fd448a86f5f5abfeb6caba1239,Adding Fei Long Wang candidacy for Zaqar (Ocata),MERGED,2016-09-14 22:08:34.000000000,2016-09-15 15:27:12.000000000,2016-09-15 15:27:12.000000000,36,0,0,370454,a52b9884dd36e4027aa31c392f4c03e9c10ad6ad,7,3,1,1,6484,Feilong Wang,flwang,"Adding Fei Long Wang candidacy for Zaqar (Ocata)

Change-Id: I01a9ac32985a49fd448a86f5f5abfeb6caba1239
"
openstack%2Fdeb-python-fuelclient~debian%2Fnewton~I8e158cdda1511466dcac0a68954aa562a2896c7d,openstack/deb-python-fuelclient,debian/newton,,I8e158cdda1511466dcac0a68954aa562a2896c7d,Correct .gitreview for debian project,MERGED,2016-09-14 09:41:34.000000000,2016-09-15 15:25:18.000000000,2016-09-15 15:25:18.000000000,2,1,0,369979,d8f4d29134800b2377d5a3e281fe33109be70f00,6,5,1,1,13861,yatin,yatinkarel,"Correct .gitreview for debian project

Change-Id: I8e158cdda1511466dcac0a68954aa562a2896c7d
"
openstack%2Fdeb-ceilometer~debian%2Fnewton~I881597e788824bb25c5687559057accedccddeb7,openstack/deb-ceilometer,debian/newton,,I881597e788824bb25c5687559057accedccddeb7,Add a .gitreview file,MERGED,2016-09-14 15:31:07.000000000,2016-09-15 15:24:02.000000000,2016-09-15 15:24:02.000000000,2,1,0,370220,1a75718dd4d48110729eb3ab24179f6e8bdb6e0d,8,2,1,1,6476,Thomas Goirand,thomas-goirand,"Add a .gitreview file

Change-Id: I881597e788824bb25c5687559057accedccddeb7
"
openstack%2Fcinder~stable%2Fmitaka~Ifdf39db1c3fedbdb90e9d84f2c90c2c7c3afbe83,openstack/cinder,stable/mitaka,,Ifdf39db1c3fedbdb90e9d84f2c90c2c7c3afbe83,Dell SC: Add exclude_domain_ip option,ABANDONED,2016-09-06 20:07:04.000000000,2016-09-15 15:22:24.000000000,,29,20,7,366321,08434006dc9bc7d2969a786578fc517fe40ca997,31,24,1,2,12112,Tom Swanson,tomswanson,"Dell SC: Add exclude_domain_ip option

If a domain iscsi portal should NOT be returned this allows
the user to specify that. Otherwise all domains are returned.

DocImpact
Closes-Bug: #1616499

Change-Id: Ifdf39db1c3fedbdb90e9d84f2c90c2c7c3afbe83
"
openstack%2Fdeb-openstack-doc-tools~debian%2Fnewton~I38e7771365bc4a4382b2ddee0e382de5e028d6a0,openstack/deb-openstack-doc-tools,debian/newton,,I38e7771365bc4a4382b2ddee0e382de5e028d6a0,Add a .gitreview file,MERGED,2016-09-15 15:01:54.000000000,2016-09-15 15:21:29.000000000,2016-09-15 15:21:29.000000000,2,1,0,370916,41fddadb2aca3cd3369906af5c76f44e87f4248a,6,2,1,1,6476,Thomas Goirand,thomas-goirand,"Add a .gitreview file

Change-Id: I38e7771365bc4a4382b2ddee0e382de5e028d6a0
"
openstack%2Fheat-translator~master~I2dd9652736a21a81651d30aad32ce5235895a48f,openstack/heat-translator,master,Fix_judge_volume_error_for_computer,I2dd9652736a21a81651d30aad32ce5235895a48f,Judge volume error for tosca-compute translation,MERGED,2016-08-22 08:09:26.000000000,2016-09-15 15:19:22.000000000,2016-09-15 15:19:22.000000000,94,6,0,358464,8d1484145d8881d5426d98ec58103b1a5f154548,20,5,5,3,16059,shangxdy,shangxdy,"Judge volume error for tosca-compute translation

Currently, when translate a compute node in heat-translator, code logic
only considered storage requirement, but there are more than one
requirements in nfv tosca(one requirement of high_availability added)
or custom compute type definition which adds requirement, the code will
run error for storage translation.

Close bug: https://bugs.launchpad.net/heat-translator/+bug/1615527

Change-Id: I2dd9652736a21a81651d30aad32ce5235895a48f
Signed-off-by: shangxdy <shang.xiaodong@zte.com.cn>
"
openstack%2Fwatcher~master~Icb8eace045d86a9b78b543a8a49fe747f4b00772,openstack/watcher,master,rally-test,Icb8eace045d86a9b78b543a8a49fe747f4b00772,Add rally-jobs folder to get rally support,MERGED,2016-06-23 14:14:54.000000000,2016-09-15 15:15:52.000000000,2016-09-15 15:15:52.000000000,111,0,15,333371,af7871831ab15ee20929534c19d75dd782e6ef42,31,5,6,4,19055,Alexander Chadin,joker946,"Add rally-jobs folder to get rally support

This patch set adds rally-jobs folder with watcher.yaml scenario
to get rally support for Watcher project

Change-Id: Icb8eace045d86a9b78b543a8a49fe747f4b00772
"
openstack%2Fnetworking-calico~master~I6430bb607b94c8421a3d8fee75c8952136f1ce33,openstack/networking-calico,master,git-id,I6430bb607b94c8421a3d8fee75c8952136f1ce33,DevStack bootstrap: Provide Git user name/email config,MERGED,2016-09-15 15:01:11.000000000,2016-09-15 15:15:42.000000000,2016-09-15 15:15:42.000000000,2,0,0,370915,1a1493eba9d4c951a8fcd26928cd6ceaf2cb1d04,6,2,1,1,13734,Neil Jerram,neiljerram,"DevStack bootstrap: Provide Git user name/email config

Otherwise the script may not be able to merge a Gerrit change to be
tested.

Change-Id: I6430bb607b94c8421a3d8fee75c8952136f1ce33
"
openstack%2Fmasakari~master~I96f40d0b8a2828db14e122b581e1ed1d804015c6,openstack/masakari,master,bug/1623515,I96f40d0b8a2828db14e122b581e1ed1d804015c6,Remove unexpected method argument,MERGED,2016-09-14 13:49:55.000000000,2016-09-15 15:14:35.000000000,2016-09-15 15:14:35.000000000,1,1,0,370134,afbac2636388981626972398734efe5b91ffa7a4,11,3,2,1,20191,Dinesh Bhor,dineshbhor,"Remove unexpected method argument

Private method '_host_get_by_uuid' expects only two arguments
but in 'host_create' it is getting called with three arguments
which raises:

TypeError: _host_get_by_uuid() takes exactly 2 arguments (3 given)

Change-Id: I96f40d0b8a2828db14e122b581e1ed1d804015c6
Closes-Bug: #1623515
"
openstack%2Fdeb-mistral~debian%2Fnewton~Ic76a613741b18acc939fc3f3550efa56c5e755cc,openstack/deb-mistral,debian/newton,,Ic76a613741b18acc939fc3f3550efa56c5e755cc,Update .gitreview for debian/newton,MERGED,2016-09-15 13:31:09.000000000,2016-09-15 15:13:41.000000000,2016-09-15 15:13:41.000000000,2,1,0,370826,268ae7d77534119be092f23022779cb0a822daa1,6,5,1,1,22020,avnish,avnish,"Update .gitreview for debian/newton

Change-Id: Ic76a613741b18acc939fc3f3550efa56c5e755cc
"
openstack%2Ffuel-docs~master~I8ba2003d2295484b588be1f1b46cc49ef2205975,openstack/fuel-docs,master,driverlog,I8ba2003d2295484b588be1f1b46cc49ef2205975,Add driverlog step to the plugin sdk guide,MERGED,2016-09-01 12:09:23.000000000,2016-09-15 15:13:37.000000000,2016-09-15 15:06:18.000000000,16,1,6,364258,f85c76f145247caaf910ca64c078b3be076c5ad3,26,8,2,2,14342,Evgeny Konstantinov,evkonstantinov,"Add driverlog step to the plugin sdk guide

Change-Id: I8ba2003d2295484b588be1f1b46cc49ef2205975
"
openstack%2Fneutron~master~Ida024a231bb3fc09dad0e80498f57a5761ca3420,openstack/neutron,master,bug/1609540,Ida024a231bb3fc09dad0e80498f57a5761ca3420,Fix indexerror in delete_csnat_port,MERGED,2016-08-03 21:02:13.000000000,2016-09-15 15:13:28.000000000,2016-08-04 04:27:49.000000000,52,30,4,350783,bcef61703061c578826a3ea26fbf846b6670fb0e,20,10,2,2,7787,Kevin Benton,blak111,"Fix indexerror in delete_csnat_port

The code assumed every port returned from the csnat port query
would have a fixed_ip that it could compare the subnet it is
looking for to. This should be a valid assumption however there
is a path leading to a condition where it has no IPs. This makes
the cleanup code handle this case and dump a warning until we can
figure out what causes the interface to lose the IP.

Partial-Bug: #1609540
Change-Id: Ida024a231bb3fc09dad0e80498f57a5761ca3420
"
openstack%2Fdeb-barbican~debian%2Fnewton~I5edf4578f0bfd7245a344378ad202ab79917fb25,openstack/deb-barbican,debian/newton,,I5edf4578f0bfd7245a344378ad202ab79917fb25,Add a .gitreview file,MERGED,2016-09-14 15:29:26.000000000,2016-09-15 15:10:19.000000000,2016-09-15 15:10:19.000000000,2,1,0,370217,983b0aa0f720fcdae71a2a3f6115fca187732b6f,10,2,1,1,6476,Thomas Goirand,thomas-goirand,"Add a .gitreview file

Change-Id: I5edf4578f0bfd7245a344378ad202ab79917fb25
"
