id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmurano~master~Ia1fed204ceca57b31e4a96e1ba222441ab9db0b3,openstack/murano,master,bug/1487013,Ia1fed204ceca57b31e4a96e1ba222441ab9db0b3,Fixed the SharedIp class,MERGED,2015-08-25 19:06:29.000000000,2015-08-26 10:17:54.000000000,2015-08-26 10:17:53.000000000,4,11,3,216839,87b975e89b2ced1d672016fec71214c4407ec790,22,8,3,1,8127,Alexander Tivelkov,ativelkov,"Fixed the SharedIp class

The SharedIp class was using name property of Network class
which have been removed in favor of describe() method, which should be
used in SharedIp now.

This has been addressed.

Change-Id: Ia1fed204ceca57b31e4a96e1ba222441ab9db0b3
Closes-Bug: #1487013
"
openstack%2Fgnocchi~master~Ia282b5026c4d4211bf5e4dcc252c31bf734b0fe6,openstack/gnocchi,master,bug/1479819,Ia282b5026c4d4211bf5e4dcc252c31bf734b0fe6,rest: implements /resource/generic/UUID/history,MERGED,2015-08-25 10:30:35.000000000,2015-08-26 10:17:21.000000000,2015-08-26 10:17:18.000000000,79,0,2,216653,22a13902c025da1aabae922f942341ac3430a0cb,17,5,3,4,2813,Mehdi Abaakouk,sileht,"rest: implements /resource/generic/UUID/history

This change allows to get the history of one resource via the
/resource/generic/UUID/history instead of doing a search in the whole
resources list.

Change-Id: Ia282b5026c4d4211bf5e4dcc252c31bf734b0fe6
Closes-bug: #1479819
"
openstack%2Fgnocchi~master~I145f58320ff5ef819381e3094d5fea101cd11c22,openstack/gnocchi,master,jd/indexer-raise-delete-unknown-metric,I145f58320ff5ef819381e3094d5fea101cd11c22,indexer: raise an error if deleting a non-existent metric,MERGED,2015-08-18 14:31:31.000000000,2015-08-26 10:17:06.000000000,2015-08-26 10:17:04.000000000,9,3,3,214217,46a80b6eceb8b16ac9f23e857595320243b11bb0,18,8,3,3,1669,Julien Danjou,jdanjou,"indexer: raise an error if deleting a non-existent metric

Change-Id: I145f58320ff5ef819381e3094d5fea101cd11c22
"
openstack%2Fmanila~master~I1857c0cb6fc41afd0d01916addc1fd216070ffd7,openstack/manila,master,bug/1481331,I1857c0cb6fc41afd0d01916addc1fd216070ffd7,Lazy Load Services,MERGED,2015-08-05 16:25:12.000000000,2015-08-26 10:14:03.000000000,2015-08-26 06:31:41.000000000,80,28,7,209594,4f861423a069992511a82a305d8411b12a7ebb22,58,17,5,4,13084,Ryan Hefner,rhefner,"Lazy Load Services

When the Manila share service starts, it instantiates
the Neutron network helper, which makes a call to the
Neutron service. If the service is started and the
Neutron service is unaccessible, the share service will
fail to even start.

This patch lazy loads those parameters so that they are
only loaded when needed (and presumably when the Neutron
service is up).

Change-Id: I1857c0cb6fc41afd0d01916addc1fd216070ffd7
Closes-Bug: #1481331
"
openstack%2Fsenlin~master~Ia6b1cf6f6fb57dee1e9d028105f56fba8c7d0011,openstack/senlin,master,webhook-fix,Ia6b1cf6f6fb57dee1e9d028105f56fba8c7d0011,Removal of debugging code,MERGED,2015-08-26 09:45:51.000000000,2015-08-26 10:13:06.000000000,2015-08-26 10:12:59.000000000,0,1,0,217062,b5bad646357560f4a8ffab474eaafaaf71dac184,6,2,1,1,8246,Qiming Teng,tengqm,"Removal of debugging code

There was a debugging line left in previous patch. This patch removes
it.

Change-Id: Ia6b1cf6f6fb57dee1e9d028105f56fba8c7d0011
"
openstack%2Fmurano~master~I9d11fbc01dea8bea0722882d707eb2c5841d2085,openstack/murano,master,openstack/requirements,I9d11fbc01dea8bea0722882d707eb2c5841d2085,Updated from global requirements,MERGED,2015-08-21 05:10:10.000000000,2015-08-26 10:02:03.000000000,2015-08-26 10:02:02.000000000,3,3,0,215442,d19dc25d0b579c4538c07a7f286366ceece3c209,39,6,6,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I9d11fbc01dea8bea0722882d707eb2c5841d2085
"
openstack%2Foslo.log~master~Ia89a72fb146bbca0cb409b25d57edc1c8dbf193e,openstack/oslo.log,master,,Ia89a72fb146bbca0cb409b25d57edc1c8dbf193e,flake8 - remove unused rules,ABANDONED,2015-08-08 02:12:55.000000000,2015-08-26 09:57:48.000000000,,1,5,0,210663,2094680a7596825cca38a955d3ae4ee1a1008ea1,7,3,2,1,5638,Davanum Srinivas,dims-v,"flake8 - remove unused rules

Change-Id: Ia89a72fb146bbca0cb409b25d57edc1c8dbf193e"
openstack%2Ffuel-docs~master~I867cb13b4049b9a27d551170f3152231c499f09c,openstack/fuel-docs,master,router_gw,I867cb13b4049b9a27d551170f3152231c499f09c,[Ref Arch] Rephrase router gateway IP description,MERGED,2015-08-18 13:13:00.000000000,2015-08-26 09:56:26.000000000,2015-08-25 10:04:49.000000000,14,6,0,214181,11aea3aa138b2c42cb991158f4a0c614705f4a06,27,6,3,4,14962,ologvinova,ologvinova,"[Ref Arch] Rephrase router gateway IP description

This patch:
- adds a description of router gateway IP while adding a new router;
- adds pictures that show new router gateway selection;
- adds a reference to the Configuring the network diagram;
- adds the router network IP 12.0.0.1/24 as example to the diagram
  description.

Change-Id: I867cb13b4049b9a27d551170f3152231c499f09c
Closes-Bug: #1421544
"
openstack%2Ffuel-qa~master~I467beb00dccca4296ca91efc5c3e1ed4cb389beb,openstack/fuel-qa,master,,I467beb00dccca4296ca91efc5c3e1ed4cb389beb,"Improve sequence of reinstalling, one by one instead all.",MERGED,2015-08-26 08:16:46.000000000,2015-08-26 09:50:10.000000000,2015-08-26 09:50:06.000000000,6,6,1,217024,763308a9018a40b1f62d88d18f9c2e0ff79e19ac,17,7,2,2,11587,Veronica Krayneva,vkrayneva,"Improve sequence of reinstalling, one by one instead all.

Fix smiles_count of service in custom_hostname because nova-network is not
used anymore.
Change-Id: I467beb00dccca4296ca91efc5c3e1ed4cb389beb
Closes-Bug: #1486371
"
openstack%2Fsenlin~master~Ia9c3114106e037a7e440c7d681016dbf899d5d5f,openstack/senlin,master,tweak-driver-base,Ia9c3114106e037a7e440c7d681016dbf899d5d5f,Minor tweaks to the drivers base,MERGED,2015-08-26 08:48:18.000000000,2015-08-26 09:46:48.000000000,2015-08-26 09:46:41.000000000,34,35,0,217036,6901def11cfe81deafe7305e211cc98e9f4645af,6,2,1,4,8246,Qiming Teng,tengqm,"Minor tweaks to the drivers base

This is a patch of minor tweaks.

Change-Id: Ia9c3114106e037a7e440c7d681016dbf899d5d5f
"
