id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~Ia5576ded7bb4a449484a9d687fc2cd4fa724119a,openstack/nova,master,bp/policy-docs,Ia5576ded7bb4a449484a9d687fc2cd4fa724119a,Fix indentation in policy doc,MERGED,2017-07-18 07:15:52.000000000,2017-07-20 15:00:10.000000000,2017-07-20 12:26:13.000000000,16,14,0,484646,b413b41ad540a851a444fb37e356490183e48132,51,5,1,4,8556,Ghanshyam,ghanshyam,"Fix indentation in policy doc

Few generated policy doc are not in horizontal
indentation.

Wrapping the policy doc string to have good indentation
in generated sample policy file.

Change-Id: Ia5576ded7bb4a449484a9d687fc2cd4fa724119a
Implements: blueprint policy-docs
"
openstack%2Ffreezer-dr~master~I9fc54a99b6782138c6c9a76c9cec99e26b638777,openstack/freezer-dr,master,fix-updating-nodes,I9fc54a99b6782138c6c9a76c9cec99e26b638777,Fix update nodes in fencers,MERGED,2017-07-18 14:40:15.000000000,2017-07-20 14:59:28.000000000,2017-07-20 14:59:28.000000000,9,10,0,484830,b1116e787ba963c25d8fe3325d8fee27bab0cb80,10,5,4,3,13940,Saad Zaher,szaher,"Fix update nodes in fencers

Update nodes allows the evacuators to initialize the fencers with
fake nodes then update it with correct one and fence.

Change-Id: I9fc54a99b6782138c6c9a76c9cec99e26b638777
"
openstack%2Ffreezer-api~master~Iadec242d08ba241d23453b87f45308d498bb64ba,openstack/freezer-api,master,fix-gatejob,Iadec242d08ba241d23453b87f45308d498bb64ba,Prevent freezer from enabling devstack plugins more than once,MERGED,2017-07-20 13:37:48.000000000,2017-07-20 14:58:22.000000000,2017-07-20 14:58:22.000000000,1,1,0,485635,a4bd108dd0db8e5e3443dc10b21dc55891c72bd1,7,3,1,1,13940,Saad Zaher,szaher,"Prevent freezer from enabling devstack plugins more than once

This should fix the gate jobs!

Change-Id: Iadec242d08ba241d23453b87f45308d498bb64ba
"
openstack%2Fbarbican-tempest-plugin~master~I5f194f3c2a91263d4d34204db5cd5845197169bb,openstack/barbican-tempest-plugin,master,ephemeral-disk-encryption-scenario-test,I5f194f3c2a91263d4d34204db5cd5845197169bb,Add ephemeral disk encryption scenario test,MERGED,2017-04-10 22:04:37.000000000,2017-07-20 14:57:18.000000000,2017-07-20 14:57:18.000000000,109,0,37,455459,ab903f340b10446257ce33ab36151d8849f9792e,136,17,32,4,24711,Jackie Truong,jackie-truong,"Add ephemeral disk encryption scenario test

Adds ephemeral-disk-encryption group to Barbican Tempest configuration
options.

Enables ephemeral disk encryption for Barbican Tempest tests by updating
pre_test_hook.sh, which is run at the start of relevant gate tests.

Adds an ephemeral disk encryption scenario test to verify the
functionality of encrypted ephemeral storage. The test creates an image,
boots an instance from the created image, and writes to a new file in
the instance. Improper calls to encrypt the LVM ephemeral disk that is
being written to will be caught with this test.

Change-Id: I5f194f3c2a91263d4d34204db5cd5845197169bb
"
openstack%2Fpython-freezerclient~stable%2Focata~I87576cd332bb9e89bbec8ee285f19712c718e17c,openstack/python-freezerclient,stable/ocata,openstack/requirements,I87576cd332bb9e89bbec8ee285f19712c718e17c,Updated from global requirements,MERGED,2017-07-15 14:40:43.000000000,2017-07-20 14:56:15.000000000,2017-07-20 14:56:15.000000000,1,1,0,484132,aa128ff9245d427dbb2c7faa8f4a61f726afc6e0,8,4,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I87576cd332bb9e89bbec8ee285f19712c718e17c
"
openstack%2Fpython-freezerclient~master~I6472d040608cd3ec87c079d3a21e8b01452d2685,openstack/python-freezerclient,master,openstack/requirements,I6472d040608cd3ec87c079d3a21e8b01452d2685,Updated from global requirements,MERGED,2017-07-14 23:11:25.000000000,2017-07-20 14:56:09.000000000,2017-07-20 14:56:09.000000000,1,1,0,484070,9092cdb1294461af50bba91c607c27d7bbda8e71,9,3,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I6472d040608cd3ec87c079d3a21e8b01452d2685
"
openstack%2Ffreezer~master~I6400c3ae6247bf4e8b5f509aeeb1dcae1201b6eb,openstack/freezer,master,remove_unused_LOG,I6400c3ae6247bf4e8b5f509aeeb1dcae1201b6eb,Remove unused LOG to keep code clean,ABANDONED,2016-07-09 07:39:17.000000000,2017-07-20 14:52:14.000000000,,0,55,0,339980,6847c0af38e88833cd36cc762617c99c10981e77,10,3,2,15,12335,zhanghao,zhanghao,"Remove unused LOG to keep code clean

TrivialFix

Change-Id: I6400c3ae6247bf4e8b5f509aeeb1dcae1201b6eb
"
openstack%2Fcinder~master~Ibd98fa3246118aa6ad5d86ecbfe46ae78de87716,openstack/cinder,master,bp/specify-pool-lss,Ibd98fa3246118aa6ad5d86ecbfe46ae78de87716,DS8K driver: specify pool and lss in extra-specs,MERGED,2017-02-20 05:38:14.000000000,2017-07-20 14:50:18.000000000,2017-07-20 14:50:17.000000000,612,199,58,435857,b401355c6ffa8e933b72ec9db63496da6998c1f5,731,70,26,5,17564,jiamin,jiamin,"DS8K driver: specify pool and lss in extra-specs

DS8K driver needs two new properties in extra-specs, so that user
can specify pool or lss or both of them to allocate volume in their
expected area.

On the other hand, driver needs to verify the pool and lss user
set to avoid they set wrong pool or lss.

DocImpact
Implements: blueprint specify-pool-lss
Change-Id: Ibd98fa3246118aa6ad5d86ecbfe46ae78de87716
"
openstack%2Fnetworking-odl~master~Ic61aaeb8d8d47c75d3d6834c581fb40968145ba2,openstack/networking-odl,master,bp/odl-lbaas-v2-driver,Ic61aaeb8d8d47c75d3d6834c581fb40968145ba2,Enable members of lbaas to use custom url builder,MERGED,2017-07-01 19:49:06.000000000,2017-07-20 14:49:39.000000000,2017-07-20 14:49:39.000000000,9,6,7,479513,50bae4f47e152da12cc325f5ec97a4aa173430cc,24,3,3,2,13912,rajiv,rajiv.kumar,"Enable members of lbaas to use custom url builder

Member APIs contains /pool/<pool-id>/member/<member-id> which
increased thse size of the column. And current implementation
is not the clean way of implementing member operation. Because
wrong information related to object type is stored in database.

Customied URL builder for lbaas member resource is used to
the discussed issues.

Change-Id: Ic61aaeb8d8d47c75d3d6834c581fb40968145ba2
"
openstack%2Fpython-glanceclient~master~I5a985b872e084783c6f2d44a6d70ab3beb483a6d,openstack/python-glanceclient,master,bug/1614361,I5a985b872e084783c6f2d44a6d70ab3beb483a6d,Use upper constraints for all jobs in tox.ini,ABANDONED,2016-08-22 09:03:19.000000000,2017-07-20 14:47:57.000000000,,0,9,0,358489,07e0361b71033ecd123f343925ed354f272c317a,6,3,1,1,22020,avnish,avnish,"Use upper constraints for all jobs in tox.ini

Openstack infra now supports upper constraints for
all jobs. Updated tox.ini to use upper constraints
for all jobs.

Change-Id: I5a985b872e084783c6f2d44a6d70ab3beb483a6d
Closes-Bug: #1614361
"
