id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-mirror~master~I8d1d4eb707b749c12f49bb7880bd0ef1a035e3ba,openstack/fuel-mirror,master,bug/1556114,I8d1d4eb707b749c12f49bb7880bd0ef1a035e3ba,RPM: Use non-converted git tag instead of package-friendly version,MERGED,2016-03-14 10:50:28.000000000,2016-04-28 11:26:24.000000000,2016-03-14 13:28:11.000000000,1,1,0,292296,65ba5934ecd9679180b5412d8508f346f9c75c00,10,4,1,1,10474,Vitaly Parakhin,brain461,"RPM: Use non-converted git tag instead of package-friendly version

Git command should operate with original git tags, not the ones
converted by the convert_version.py script.

Change-Id: I8d1d4eb707b749c12f49bb7880bd0ef1a035e3ba
Closes-Bug: #1556114
"
openstack%2Ffuel-ostf~master~I7055aeafdcb109bd3566f118379196ea6ca6037d,openstack/fuel-ostf,master,bug1457397,I7055aeafdcb109bd3566f118379196ea6ca6037d,Replaces calls to traceback.format_exc(),MERGED,2016-03-29 05:15:55.000000000,2016-04-28 11:15:11.000000000,2016-04-28 11:13:15.000000000,88,109,39,298532,2fc84886ce2f0e6cb79474a85c596f2518117cb4,97,13,11,19,10089,Anil Shashikumar Belur,askb,"Replaces calls to traceback.format_exc()

* this change replaces occurrences of
`traceback.format_exc()` with the appropriate version of
`LOG.exception()` in fuel-ostf
* removes importing `traceback` module.
* incorporated review comments from fuel-dev team

Change-Id: I7055aeafdcb109bd3566f118379196ea6ca6037d
Closes-Bug: #1457397
Signed-off-by: Anil Belur <askb23@gmail.com>
"
openstack%2Ffuel-qa~stable%2Fmitaka~I16d9cefea40c78c318ac6bc6f796ac513d5b3012,openstack/fuel-qa,stable/mitaka,bug/1546080,I16d9cefea40c78c318ac6bc6f796ac513d5b3012,"Revert ""Remove murano from cluster_settings for system_tests""",MERGED,2016-04-21 10:52:43.000000000,2016-04-28 11:10:28.000000000,2016-04-28 11:10:28.000000000,1,0,0,308899,6747b2a893185c12810eb1dcc6662049c4c1c8a8,15,6,2,1,13962,Victor Ryzhenkin (freerunner),vryzhenkin,"Revert ""Remove murano from cluster_settings for system_tests""

This reverts commit 84856f39cc3372c6a63919237f4031e649e6e4b3.

Murano still available out of the box and we need to test it.

Closes-Bug: #1572975
Change-Id: I16d9cefea40c78c318ac6bc6f796ac513d5b3012
"
openstack%2Ffuel-qa~stable%2Fmitaka~I2566566c5124a76e4bfff232d20a8516f45ffac2,openstack/fuel-qa,stable/mitaka,bug/1546080,I2566566c5124a76e4bfff232d20a8516f45ffac2,"Revert ""Disable Murano tests""",MERGED,2016-04-21 10:52:21.000000000,2016-04-28 11:10:14.000000000,2016-04-28 11:10:14.000000000,11,12,0,308898,c4674818215a642600db28bcec6d458da12e9c85,15,6,2,4,13962,Victor Ryzhenkin (freerunner),vryzhenkin,"Revert ""Disable Murano tests""

This reverts commit bc16aa02b0a5b553b4059a576da4f1ca03d7c882.

Murano still available out of the box and we need to test it.

Closes-Bug: #1572975
Change-Id: I2566566c5124a76e4bfff232d20a8516f45ffac2
"
openstack%2Ffuel-qa~master~I16d9cefea40c78c318ac6bc6f796ac513d5b3012,openstack/fuel-qa,master,bug/1546080,I16d9cefea40c78c318ac6bc6f796ac513d5b3012,"Revert ""Remove murano from cluster_settings for system_tests""",MERGED,2016-04-21 10:51:16.000000000,2016-04-28 11:08:14.000000000,2016-04-28 11:08:14.000000000,1,0,0,308897,36e5c016cdc9b8ae78b6a1baca93f7457d64d745,15,7,2,1,13962,Victor Ryzhenkin (freerunner),vryzhenkin,"Revert ""Remove murano from cluster_settings for system_tests""

This reverts commit 84856f39cc3372c6a63919237f4031e649e6e4b3.

Murano still available out of the box and we need to test it.

Closes-Bug: #1572975
Change-Id: I16d9cefea40c78c318ac6bc6f796ac513d5b3012
"
openstack%2Ffuel-ostf~master~I066b59b46413701233c9723a60645edfe1f1f7fb,openstack/fuel-ostf,master,bug/1575646,I066b59b46413701233c9723a60645edfe1f1f7fb,Added 'use_vcenter' to the list of options,MERGED,2016-04-27 12:49:56.000000000,2016-04-28 11:05:08.000000000,2016-04-28 11:03:16.000000000,3,0,0,310455,02035661eace89613bd19a42113a2fcdbf9a1789,18,6,1,1,14887,Oleksandr Kyrylchuk,okyrylchuk,"Added 'use_vcenter' to the list of options

Reasons:
    - 'use_vcenter' is not declared in option list of ComputeGroup
      but assigned later in _parse_cluster_attributes()
Changes:
    - Added option 'use_vcenter' to ComputeGroup

Change-Id: I066b59b46413701233c9723a60645edfe1f1f7fb
Closes-Bug: 1575646
"
openstack%2Fneutron~master~I3a50d4c069dc54a7c86e7d79586d893a3ae31f2c,openstack/neutron,master,bug/1500960,I3a50d4c069dc54a7c86e7d79586d893a3ae31f2c,Remove old fwaas remnants from neutron,MERGED,2015-09-14 23:31:37.000000000,2016-04-28 11:01:06.000000000,2016-04-28 00:12:03.000000000,2,407,1,223343,31861843d90e013d31fb76fc576b49a35e218aa4,105,27,10,10,7448,Carl Baldwin,carl-baldwin,"Remove old fwaas remnants from neutron

This was planned to be removed a long time ago but no one ever got to
it.  This shouldn't come as a surprise.

Closes-Bug: #1500960

Change-Id: I3a50d4c069dc54a7c86e7d79586d893a3ae31f2c
Co-authored-by: Ryan Moats <rmoats@us.ibm.com>
"
openstack%2Ffuel-main~stable%2Fmitaka~I5e34160f72a46fd9bec46304ed0c381d82c4b220,openstack/fuel-main,stable/mitaka,310374,I5e34160f72a46fd9bec46304ed0c381d82c4b220,Remove centos bootstrap private key,MERGED,2016-04-27 12:13:20.000000000,2016-04-28 10:59:40.000000000,2016-04-28 10:57:49.000000000,1,30,0,310428,569a30665aa1a88e110aad8ce31c15f6f8658ded,15,7,1,2,12817,Sergiy Kulanov,skulanov,"Remove centos bootstrap private key

We can freely remove id_rsa for centos bootstrap, because:
1. CentOS bootstrap was deprecated and removed in 9.0 fuel;
2. Related fix (which stores backward compatibility to early
   fuel versions) was merged to fuel-devops tool [1, 2]

[1]. https://review.openstack.org/#/c/280625/
[2]. https://review.openstack.org/#/c/306994/

Change-Id: I5e34160f72a46fd9bec46304ed0c381d82c4b220
Closes-Bug: #1575558
(cherry picked from commit 8e77b81643ad58566956c11172768ce99f309cb6)
"
openstack%2Fsahara-dashboard~master~Icc5273484202d4f18a0ec49899adbe6598f5f6bc,openstack/sahara-dashboard,master,,Icc5273484202d4f18a0ec49899adbe6598f5f6bc,testcommit,ABANDONED,2016-04-27 15:50:17.000000000,2016-04-28 10:57:43.000000000,,1,0,0,310525,f4cdae5af438a0e8c9b154274da86c1bf0560cf8,3,1,1,1,12038,Vitaly Gridnev,vgridnev,"testcommit

Change-Id: Icc5273484202d4f18a0ec49899adbe6598f5f6bc
"
openstack%2Ffuel-specs~master~I8244831f47d5e48ec0d641a41c6ab09be47f6b7c,openstack/fuel-specs,master,public_rpm_ci,I8244831f47d5e48ec0d641a41c6ab09be47f6b7c,Add spec for public RPM community CI,ABANDONED,2016-04-04 09:20:25.000000000,2016-04-28 10:39:58.000000000,,123,0,0,300987,963ea324312d83f5d95ce340a28fdb9f2cdde2be,10,6,3,1,14348,Alexander Evseev,aevseev,"Add spec for public RPM community CI

Change-Id: I8244831f47d5e48ec0d641a41c6ab09be47f6b7c
"
