id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftempest~master~I6c31a94e0810eb739b0e29b8f6e64cd3ea863f19,openstack/tempest,master,resource_cleanup,I6c31a94e0810eb739b0e29b8f6e64cd3ea863f19,Remove a redundent resource_cleanup method,MERGED,2016-08-15 13:00:39.000000000,2016-08-17 07:13:13.000000000,2016-08-17 07:13:13.000000000,0,9,0,355454,b5c88f4f7982a675dcd3a713c8e7e073938e58fc,11,4,2,1,19262,Liron Kuchlani,lkuchlan,"Remove a redundent resource_cleanup method

The volumes will already be removed by resource_cleanup
method in BaseVolumeTest class

Change-Id: I6c31a94e0810eb739b0e29b8f6e64cd3ea863f19
"
openstack%2Fsolum~master~I9177bb9b15073464262387ec197129cfc274729e,openstack/solum,master,bug/1608887,I9177bb9b15073464262387ec197129cfc274729e,delete Get LP Operator context for downloading operator LPs,ABANDONED,2016-08-03 13:29:57.000000000,2016-08-17 07:09:33.000000000,,0,7,0,350583,561a264f7d1af0af46fd045b7bf32b87a869b29d,4,2,1,1,20663,caowei,caowei,"delete Get LP Operator context for downloading operator LPs

Change-Id: I9177bb9b15073464262387ec197129cfc274729e
Closes-Bug: #1608887
"
openstack%2Fneutron-fwaas~master~I4a0cc154f83bbce748d06e25485931fa2bc91f2c,openstack/neutron-fwaas,master,bp/fwaas-api-2,I4a0cc154f83bbce748d06e25485931fa2bc91f2c,FwaaS v2 REST API,MERGED,2016-01-07 00:43:17.000000000,2016-08-17 07:08:28.000000000,2016-08-17 07:08:28.000000000,769,0,34,264489,686197a063b7db1783b7e0d179bbac1950f023f4,72,12,15,2,4656,Sean M. Collins,scollins,"FwaaS v2 REST API

This patch adds the REST API definitions for the firewall v2 extension.

Co-Authored-By: Shweta P <shpadubi@cisco.com>
Partial-Implements: blueprint fwaas-api-2.0
Change-Id: I4a0cc154f83bbce748d06e25485931fa2bc91f2c
"
openstack%2Fsenlin~master~I052e036a0d4dda210babb5623eb47a7bfe5f065b,openstack/senlin,master,fix-force-delete,I052e036a0d4dda210babb5623eb47a7bfe5f065b,Make server delete operation back compatible,MERGED,2016-08-17 03:51:33.000000000,2016-08-17 06:49:02.000000000,2016-08-17 06:49:02.000000000,53,12,0,356212,1ae2d9f7b37576d4ce5a5ccf0d8845abb1d7ff21,9,3,1,4,8246,Qiming Teng,tengqm,"Make server delete operation back compatible

The recent changes to server delete operation has added a 'force'
keyword argument for all cases. This is breaking out gate at rally.
This patch proposes adding a separate driver api so that the forced
delete is on a separate path.

Change-Id: I052e036a0d4dda210babb5623eb47a7bfe5f065b
"
openstack%2Fmurano~master~I33c89924b6e5af6486408f16069b6419aab76769,openstack/murano,master,hpage,I33c89924b6e5af6486408f16069b6419aab76769,Modified the home-pageURL in setup.cfg,ABANDONED,2016-08-17 06:24:18.000000000,2016-08-17 06:35:52.000000000,,1,1,0,356251,31c34d2f4354ddd192d43eb9577f160f443db504,4,2,1,1,19136,Nanke_Liu (lnk),LNK,"Modified the home-pageURL in setup.cfg

Change-Id: I33c89924b6e5af6486408f16069b6419aab76769
"
openstack%2Fwatcher~master~Iebb5ab722e416e83abfe48e7b66633645c63f94b,openstack/watcher,master,libvirtd_opts,Iebb5ab722e416e83abfe48e7b66633645c63f94b,"Modify libvirt_opts=""-d -l"" to libvirtd_opts=""-d -l""",MERGED,2016-08-13 08:07:13.000000000,2016-08-17 06:28:26.000000000,2016-08-17 06:28:26.000000000,1,1,0,355168,2e55f4ebee83297cfa68ae7b7c438f280d745914,6,2,1,1,12813,Rong Han,hanrong-zte,"Modify libvirt_opts=""-d -l"" to libvirtd_opts=""-d -l""

Change-Id: Iebb5ab722e416e83abfe48e7b66633645c63f94b
"
openstack%2Fmurano~master~I48fb1a1af475a99f3b7a6313338d2bbcfb95d579,openstack/murano,master,tempest_versioning,I48fb1a1af475a99f3b7a6313338d2bbcfb95d579,Add tempest versioning test suite,MERGED,2016-07-26 13:13:44.000000000,2016-08-17 06:23:58.000000000,2016-08-17 06:23:58.000000000,332,6,24,347365,46657301c1a1280d614290e31ad2f22a88ceb472,98,11,14,6,20563,Omar Shykhkerimov,oshykhkerimov,"Add tempest versioning test suite

This patch adds tempest tests for Murano Package versioning.
The next tests are provided:
1. Upload two packages which differ with only versions and
check their availability in artifact repository.
2. Deployment test of two packages in one environment, which
differ with only versions.
3. Deploy package with missed class by manifest version require.
4. Deploy package with available class by manifest version require.

Change-Id: I48fb1a1af475a99f3b7a6313338d2bbcfb95d579
"
openstack%2Fnetworking-onos~master~I86124ef31d70ca2c0f3e6cad37785ef6c64b7e87,openstack/networking-onos,master,support-py35,I86124ef31d70ca2c0f3e6cad37785ef6c64b7e87,Add Python 3.5 classifier and venv,MERGED,2016-08-02 02:48:59.000000000,2016-08-17 06:21:45.000000000,2016-08-17 06:21:45.000000000,4,1,0,349760,c2da6a70c196ada3790533c9f813abe8341056d0,9,2,1,2,20325,qinchunhua,qinchunhua,"Add Python 3.5 classifier and venv

Now that there is a passing gate job, we can claim support for
Python 3.5 in the classifier. This patch also adds the convenience
py35 venv.

Change-Id: I86124ef31d70ca2c0f3e6cad37785ef6c64b7e87
"
openstack%2Fneutron-dynamic-routing~master~I42db7a0f335cc5a2759a4b18ffc33be1e6a4f75e,openstack/neutron-dynamic-routing,master,remove_unused_LOG,I42db7a0f335cc5a2759a4b18ffc33be1e6a4f75e,remove unused LOG,MERGED,2016-07-10 05:37:13.000000000,2016-08-17 06:12:24.000000000,2016-08-17 06:12:24.000000000,0,2,0,340097,78eff22b59720835d931118a5bbe7d4e2e655afc,8,3,1,1,12736,Xuepeng Ji,jixuepeng,"remove unused LOG

This is to remove unused LOG to keep code clean.

Change-Id: I42db7a0f335cc5a2759a4b18ffc33be1e6a4f75e
"
openstack%2Fneutron-dynamic-routing~master~I6b74811ef13caa3006a52e331346acc59eaca017,openstack/neutron-dynamic-routing,master,support-py35,I6b74811ef13caa3006a52e331346acc59eaca017,Add Python 3.5 venv and classifier,MERGED,2016-08-02 06:23:18.000000000,2016-08-17 06:12:18.000000000,2016-08-17 06:12:18.000000000,4,1,0,349818,067c90276a59283028bbcfc43bffbc6fce2dcdf9,10,3,3,2,20325,qinchunhua,qinchunhua,"Add Python 3.5 venv and classifier

Now that there is a passing gate job, we can claim support for
Python 3.5 in the classifier. This patch also adds the convenience
py35 venv.

Change-Id: I6b74811ef13caa3006a52e331346acc59eaca017
"
