id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fneutron~stable%2Fnewton~I24ac257cafc7a2617215f1072509e70e40d23fea,openstack/neutron,stable/newton,bug/1631004,I24ac257cafc7a2617215f1072509e70e40d23fea,Ignore gre0 and gretap0 devices in netns cleanup script.,MERGED,2016-10-07 14:42:40.000000000,2016-10-14 15:18:57.000000000,2016-10-14 15:18:57.000000000,18,5,0,383767,d476eb32e19f8fbcf32bd51dc4c8f9fd6050c276,18,5,1,2,8655,Jakub Libosvar,jlibosva,"Ignore gre0 and gretap0 devices in netns cleanup script.

This is tested by
http://git.openstack.org/cgit/openstack/neutron/tree/neutron/tests/functional/cmd/test_netns_cleanup.py?h=9.0.0#n49

Change-Id: I24ac257cafc7a2617215f1072509e70e40d23fea
Closes-Bug: #1631004
(cherry picked from commit 0e5caebd452518b6be9c99248187ddc9926818ce)
"
openstack%2Fopenstack-manuals~master~I080401ed74322759039d7e3d7017128528595ff8,openstack/openstack-manuals,master,bugfix,I080401ed74322759039d7e3d7017128528595ff8,Add network component backup files,MERGED,2016-10-14 08:17:45.000000000,2016-10-14 15:11:18.000000000,2016-10-14 15:11:18.000000000,8,0,0,386452,f4234ca53e2399d1061f08ef94a4c10671a4eb6a,10,4,2,1,21069,Carl caihui,caihui,"Add network component backup files

Change-Id: I080401ed74322759039d7e3d7017128528595ff8
"
openstack%2Fproject-config~master~I4b0783a02b15b3b71d6a4878038fc13740f2466a,openstack/project-config,master,,I4b0783a02b15b3b71d6a4878038fc13740f2466a,nova-lxd: Add missing PROJECTS to the list,MERGED,2016-10-14 14:09:00.000000000,2016-10-14 15:06:32.000000000,2016-10-14 15:06:32.000000000,2,1,0,386629,82cf8a2786d01b4c499edc70f1f771988bafa3d1,7,3,1,1,24,Chuck Short,zulcss,"nova-lxd: Add missing PROJECTS to the list

Add missing projects and point the plugin to git.openstack.org.

Change-Id: I4b0783a02b15b3b71d6a4878038fc13740f2466a
Signed-off-by: Chuck Short <chuck.short@canonical.com>
"
openstack%2Frpm-packaging~master~If60e31535e8522750ceeb7a5f2bfd5d93b77282f,openstack/rpm-packaging,master,,If60e31535e8522750ceeb7a5f2bfd5d93b77282f,Add missing BuildRequires for keystonemiddlware,MERGED,2016-10-14 14:13:51.000000000,2016-10-14 15:02:28.000000000,2016-10-14 14:44:44.000000000,1,0,0,386631,8621dcc58559c929dc0dd63566ec3a4b054e4f8e,16,5,1,1,7102,Thomas Bechtold,toabctl,"Add missing BuildRequires for keystonemiddlware

oslo.messaging is used in some unit tests

Change-Id: If60e31535e8522750ceeb7a5f2bfd5d93b77282f
"
openstack%2Faodh~master~I67cda0a8b7e211c33209de16502dee1da621569e,openstack/aodh,master,trival-fix,I67cda0a8b7e211c33209de16502dee1da621569e,devstack: fix mispelling of aodh-api in ENABLED_SERVICES,MERGED,2016-10-14 03:34:16.000000000,2016-10-14 15:01:30.000000000,2016-10-14 15:01:30.000000000,1,1,0,386320,f6dfbee925b363de42e287c28f32952d64ef0ac2,15,4,2,1,15888,Zhenyu Zheng,Kevin_Zheng,"devstack: fix mispelling of aodh-api in ENABLED_SERVICES

Change-Id: I67cda0a8b7e211c33209de16502dee1da621569e
"
openstack%2Fwatcher~master~Ia98ed180a93fc8c19599735e2b41471d322bae9a,openstack/watcher,master,bp/define-the-audit-scope,Ia98ed180a93fc8c19599735e2b41471d322bae9a,Add Audit Scope Handler,MERGED,2016-08-24 15:29:16.000000000,2016-10-14 15:01:20.000000000,2016-10-14 15:01:20.000000000,673,101,46,359963,48cc6b271849687bb088b9f71e50a7bebf12ca3b,54,9,17,36,19055,Alexander Chadin,joker946,"Add Audit Scope Handler

This patch set adds audit scope mechanism.
It also removes host_aggregate field.

Change-Id: Ia98ed180a93fc8c19599735e2b41471d322bae9a
Partially-Implements: blueprint define-the-audit-scope
"
openstack%2Fpython-cinderclient~master~Ice52e204ebea5d35f04455e74e16745a8bcce3d4,openstack/python-cinderclient,master,bug/1548708,Ice52e204ebea5d35f04455e74e16745a8bcce3d4,Fix volume type 'is_public' flag update,MERGED,2016-03-01 05:06:55.000000000,2016-10-14 15:00:01.000000000,2016-10-14 15:00:01.000000000,39,1,3,286382,08863124f7a3ce13c74f335198927a0445d78af8,30,6,6,4,20182,Bhagyashri Shewale,bhagyashris,"Fix volume type 'is_public' flag update

Update 'is_public' flag only if flag is passed as an argument
while updating volume type. With this change If 'is_public' flag
is not passed by the user, its value will not be updated and
only arguments passed to the update api will be updated.

Added code to check if none of the argument is passed to update
volume-type then it raises the CommandError exception with
appropriate error message.

Change-Id: Ice52e204ebea5d35f04455e74e16745a8bcce3d4
Closes-Bug: #1548708
"
openstack%2Fpython-watcherclient~master~I2a94320bec0fd7051a38bee1c872148e39f69d0c,openstack/python-watcherclient,master,bp/define-the-audit-scope,I2a94320bec0fd7051a38bee1c872148e39f69d0c,Add support for Audit Scope,MERGED,2016-09-02 09:13:03.000000000,2016-10-14 14:59:55.000000000,2016-10-14 14:59:55.000000000,94,50,23,364787,c185f32ebbeb5a745916d4fc41c62180bee35b6e,40,9,11,11,19055,Alexander Chadin,joker946,"Add support for Audit Scope

This patch set adds audit scope support in python-watcherclient.

Change-Id: I2a94320bec0fd7051a38bee1c872148e39f69d0c
Partially-Implements: blueprint define-the-audit-scope
"
openstack%2Ffuel-ostf~stable%2Fnewton~Id8b60bb344ca4f0e9112041b1d40935657c1b9c5,openstack/fuel-ostf,stable/newton,create-newton,Id8b60bb344ca4f0e9112041b1d40935657c1b9c5,Update .gitreview for stable/newton,MERGED,2016-10-14 13:17:29.000000000,2016-10-14 14:54:39.000000000,2016-10-14 14:54:39.000000000,1,0,0,386601,132f287fb769276cde63ac283222d5447bc68308,9,3,1,1,5638,Davanum Srinivas,dims-v,"Update .gitreview for stable/newton

Change-Id: Id8b60bb344ca4f0e9112041b1d40935657c1b9c5
"
openstack%2Ftosca-parser~master~I110bd59764d0454d1450993c128b7ff894e04ce8,openstack/tosca-parser,master,bug/1633480,I110bd59764d0454d1450993c128b7ff894e04ce8,Update the installation guide,MERGED,2016-10-14 13:29:47.000000000,2016-10-14 14:53:19.000000000,2016-10-14 14:53:19.000000000,12,3,0,386612,14095937cf6fb92c992c49cb618443321784951d,8,2,2,1,6456,Sahdev Zala,spzala,"Update the installation guide

Add complete steps.

Change-Id: I110bd59764d0454d1450993c128b7ff894e04ce8
Closes-Bug: #1633480
"
