id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fproject-config~master~I2751e9a45e00867d9f80abe50e31bd97001327f3,openstack/project-config,master,openstack-helm,I2751e9a45e00867d9f80abe50e31bd97001327f3,New project - OpenStack-Helm,MERGED,2017-02-28 21:22:35.000000000,2017-04-11 08:37:50.000000000,2017-04-11 08:37:50.000000000,38,0,6,439159,5d415059459edffe09da1f54e0b6de738de20740,73,27,8,5,21307,Brandon B. Jozsa,v1k0d3n,"New project - OpenStack-Helm

OpenStack-Helm is a project that aims to leverage Helm for the
deployment of OpenStack on Kubernetes. This project aims to provide
a Cloud-Native approach to deploying OpenStack. It provides loosely
coupled, yet highly customizable Helm charts for users to deploy and
maintain life-cycle management of OpenStack services on top of Kubernetes.

Some links that could potentially help:
Current Repository: https://github.com/att-comdev/openstack-helm
Helm: https://github.com/kubernetes/helm

Change-Id: I2751e9a45e00867d9f80abe50e31bd97001327f3
Signed-off-by: Brandon B. Jozsa <bjozsa@gmail.com>
"
openstack%2Freleases~master~I2703e6c802bd40ea478cd813fdd947c5a7fbb1db,openstack/releases,master,454820-patch1,I2703e6c802bd40ea478cd813fdd947c5a7fbb1db,allow betas other than 1 as first release,MERGED,2017-04-10 13:35:30.000000000,2017-04-11 08:37:32.000000000,2017-04-11 08:37:32.000000000,1,1,0,455326,73d2841acbb6ac96a135de98853757388d50eb39,8,3,1,1,2472,Doug Hellmann,doug-hellmann,"allow betas other than 1 as first release

If a deliverable is not released at the first date-based milestone in
the series, its first release will be 0b2. Be more flexible when
validating the beta version in the first release in a series.

Change-Id: I2703e6c802bd40ea478cd813fdd947c5a7fbb1db
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Freleases~master~I71becdc0257c48ab8645cb10cd419c1d792c03ec,openstack/releases,master,454820-patch1,I71becdc0257c48ab8645cb10cd419c1d792c03ec,restore yaml document start token to avoid linter warning,MERGED,2017-04-07 18:03:20.000000000,2017-04-11 08:37:26.000000000,2017-04-11 08:37:26.000000000,1,0,0,454836,8c72ba558676ad69fbbdf41ab24b03150a6f4465,8,2,1,1,2472,Doug Hellmann,doug-hellmann,"restore yaml document start token to avoid linter warning

Change-Id: I71becdc0257c48ab8645cb10cd419c1d792c03ec
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Freleases~master~I5d99e83e82fc077e36603561ad1886d864126651,openstack/releases,master,barbican-p1,I5d99e83e82fc077e36603561ad1886d864126651,Release Barbican for Pike-1,MERGED,2017-04-07 16:25:04.000000000,2017-04-11 08:36:43.000000000,2017-04-11 08:36:43.000000000,6,0,0,454787,e09726dff80bcd7d8ed5d1e567e659f858b75702,13,5,3,1,11561,Dave McCowan,dave-mccowan,"Release Barbican for Pike-1

Change-Id: I5d99e83e82fc077e36603561ad1886d864126651
"
openstack%2Ftripleo-quickstart-extras~master~I8b6b355968010f6200d322f3a47cf6f5770e4517,openstack/tripleo-quickstart-extras,master,not_true,I8b6b355968010f6200d322f3a47cf6f5770e4517,WIP testing if it CREATE_FAILED returns false,ABANDONED,2016-12-01 20:13:29.000000000,2017-04-11 08:35:39.000000000,,5,2,0,405614,b4171e7757b8442de63509d0f4224451a206353b,9,2,2,1,15895,Adriano Petrich,apetrich,"WIP testing if it CREATE_FAILED returns false

Change-Id: I8b6b355968010f6200d322f3a47cf6f5770e4517
"
openstack%2Freleases~master~Ib7bc2be9b82615ec67245a99a0a37558824d6cfe,openstack/releases,master,zaqarclient-pike-1,Ib7bc2be9b82615ec67245a99a0a37558824d6cfe,Release Zaqar Client 1.5.0,MERGED,2017-04-10 02:29:07.000000000,2017-04-11 08:35:11.000000000,2017-04-11 08:35:11.000000000,6,0,0,455108,23170aec5b6ce34d4a92ca68c674aab1322964ce,13,2,4,1,6484,Feilong Wang,flwang,"Release Zaqar Client 1.5.0

Change-Id: Ib7bc2be9b82615ec67245a99a0a37558824d6cfe
"
openstack%2Freleases~master~I0614ab566ce005cf77ca35918d906093291797f4,openstack/releases,master,tripleo/7.0.0,I0614ab566ce005cf77ca35918d906093291797f4,Release TripleO Pike M1,MERGED,2017-04-07 20:28:44.000000000,2017-04-11 08:33:50.000000000,2017-04-11 08:33:50.000000000,65,6,0,454883,fc3702568322509a22a496f75b0775f9a8a57b67,8,2,2,14,3153,Emilien Macchi,emilienm,"Release TripleO Pike M1

Release TripleO Pike M1, 7.0.0.0b1 or 7.0.0.

Note: removing os-cloud-config deliverable in Pike, the project
is dead.

Change-Id: I0614ab566ce005cf77ca35918d906093291797f4
"
openstack%2Freleases~master~Ia29526cfac04c45aa001b12193f9cfb619ab1df9,openstack/releases,master,zaqar-ui-pike-1,Ia29526cfac04c45aa001b12193f9cfb619ab1df9,Release Zaqar UI Pike-1,MERGED,2017-04-10 02:24:59.000000000,2017-04-11 08:33:29.000000000,2017-04-11 08:33:29.000000000,6,0,0,455107,fa786ac95b1d308be3d0c166a4436771db51b9ad,11,3,3,1,6484,Feilong Wang,flwang,"Release Zaqar UI Pike-1

Change-Id: Ia29526cfac04c45aa001b12193f9cfb619ab1df9
"
openstack%2Freleases~master~Ib7be2c037efe2df47dd6e2b522318575fa12c86d,openstack/releases,master,zaqar-pike-1,Ib7be2c037efe2df47dd6e2b522318575fa12c86d,Release Zaqar Pike-1,MERGED,2017-04-10 02:21:56.000000000,2017-04-11 08:33:23.000000000,2017-04-11 08:33:23.000000000,6,0,0,455106,7455993fd9c7743f49edfc2251fb0017bc55c459,13,3,4,1,6484,Feilong Wang,flwang,"Release Zaqar Pike-1

Change-Id: Ib7be2c037efe2df47dd6e2b522318575fa12c86d
"
openstack%2Freleases~master~I65d2ff00594d4332c854dfe95658e43fa0775c47,openstack/releases,master,,I65d2ff00594d4332c854dfe95658e43fa0775c47,Release Glance for Pike-1,MERGED,2017-04-07 15:39:49.000000000,2017-04-11 08:32:37.000000000,2017-04-11 08:32:37.000000000,6,0,0,454760,d1e31da59885006c3f66adc75dee5801f887f2d0,12,4,1,1,8158,Hemanth Makkapati,hemanth.makkapati,"Release Glance for Pike-1

Change-Id: I65d2ff00594d4332c854dfe95658e43fa0775c47
"
