id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fhorizon~master~Ifec26cc3d77ec1e21dcf52652393b3dcf8422323,openstack/horizon,master,bug/1615888,Ifec26cc3d77ec1e21dcf52652393b3dcf8422323,Set default firefox profile lang to fit current selenium testing,ABANDONED,2016-06-22 14:21:06.000000000,2017-03-02 12:16:56.000000000,,3,0,1,332830,5eabf05d229ec6e1089258ab5c73b76312d25627,19,5,6,1,22389,Jim Lin,jimlintw,"Set default firefox profile lang to fit current selenium testing

Change-Id: Ifec26cc3d77ec1e21dcf52652393b3dcf8422323
Closes-Bug: 1615888
"
openstack%2Ftripleo-heat-templates~master~I189edaf69c0e97a3399e6af939595f98322d7c03,openstack/tripleo-heat-templates,master,bp/overcloud-upgrades-per-service,I189edaf69c0e97a3399e6af939595f98322d7c03,Add mistral service support for composable upgrades,MERGED,2016-12-01 10:07:28.000000000,2017-03-02 12:16:29.000000000,2017-03-02 09:49:44.000000000,57,0,2,405246,dedef90750827fd7b413eac32223f929c8ac5555,46,5,11,3,4328,Steven Hardy,shardy,"Add mistral service support for composable upgrades

Change-Id: I189edaf69c0e97a3399e6af939595f98322d7c03
Partially-Implements: blueprint overcloud-upgrades-per-service
"
openstack%2Ftripleo-heat-templates~master~Ib48fb6b1557be43956557cbde4cbe26b53a50bd8,openstack/tripleo-heat-templates,master,bp/overcloud-upgrades-per-service,Ib48fb6b1557be43956557cbde4cbe26b53a50bd8,upgrades/validation: only run validation when services exist,MERGED,2017-02-27 18:04:38.000000000,2017-03-02 12:16:21.000000000,2017-03-02 09:49:37.000000000,270,5,4,438657,7c84a9b390c469e716e5802eef078d2df3902c6a,45,7,12,36,3153,Emilien Macchi,emilienm,"upgrades/validation: only run validation when services exist

During upgrades, validation test if a service is running before the
upgrade process starts.
In some cases, servies doesn't exist yet so we don't want to run the
validation.

This patch makes sure we check if the service is actually present on the
system before validating it's running correctly.

Also it makes sure that services are enabled before trying to stop them.
It allows use-cases where we want to add new services during an upgrade.
Also install new packages of services added in Ocata, so we can validate
upgrades on scenarios jobs.

Change-Id: Ib48fb6b1557be43956557cbde4cbe26b53a50bd8
"
openstack%2Fmonasca-ui~master~I279d373f0739089e17c603325c087b4cdbdefd14,openstack/monasca-ui,master,openstack/requirements,I279d373f0739089e17c603325c087b4cdbdefd14,Updated from global requirements,MERGED,2017-03-02 11:47:16.000000000,2017-03-02 12:14:37.000000000,2017-03-02 12:14:37.000000000,1,1,0,440388,5a10ebdf77ef4daacc30f8b3444dc50ab230a7d7,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I279d373f0739089e17c603325c087b4cdbdefd14
"
openstack%2Fhorizon~master~I6dc13594f4f99bdc026ace07a78c1f7d8f70c2c3,openstack/horizon,master,bp/ceilometer-alarm-management,I6dc13594f4f99bdc026ace07a78c1f7d8f70c2c3,Adding Ceilometer Alarms page,ABANDONED,2015-12-01 05:54:13.000000000,2017-03-02 12:14:14.000000000,,1160,4,103,251644,2db379a3d9258fe26e839df68f6a4ca9dce98ca2,103,14,22,15,16871,Sanjana,sanjana_93,"Adding Ceilometer Alarms page

This implementation supports the addition,
deletion, enabling and disabling of threshold
alarms.

Implements: blueprint ceilometer-alarm-management-page
Change-Id: I6dc13594f4f99bdc026ace07a78c1f7d8f70c2c3
"
openstack%2Fopenstack-manuals~master~I4f7af89dfcd3f0661149724601ae889a4e9a153b,openstack/openstack-manuals,master,security-guide,I4f7af89dfcd3f0661149724601ae889a4e9a153b,[www] remove Security Guide landing index page,MERGED,2017-03-02 00:46:21.000000000,2017-03-02 12:13:36.000000000,2017-03-02 12:13:36.000000000,17,129,1,439939,9818238b0213929cac41160d02f963b3c1882faf,12,4,2,15,10497,KATO Tomoyuki,to222,"[www] remove Security Guide landing index page

Change-Id: I4f7af89dfcd3f0661149724601ae889a4e9a153b
"
openstack%2Fopenstack-manuals~master~I3fc45c4ff657a394316a0bc5d71b2260507b80b3,openstack/openstack-manuals,master,mac-build,I3fc45c4ff657a394316a0bc5d71b2260507b80b3,Does not build PDF by default with tox -e docs,MERGED,2017-02-23 22:58:50.000000000,2017-03-02 12:11:42.000000000,2017-03-02 12:11:42.000000000,58,29,7,437709,e83d3baffc32bcad6b1a9f7fbec0acc1734bd373,39,10,9,5,964,Anne Gentle,annegentle,"Does not build PDF by default with tox -e docs

* Will build PDF by default when using publish though.

Change-Id: I3fc45c4ff657a394316a0bc5d71b2260507b80b3
"
openstack%2Fopenstack-manuals~master~I4ebe8fe904429038a8e57d15f9789ded951f29ed,openstack/openstack-manuals,master,sec/index,I4ebe8fe904429038a8e57d15f9789ded951f29ed,[sec-guide] Removing oudated/unused index.html file,ABANDONED,2017-03-01 09:52:20.000000000,2017-03-02 12:04:26.000000000,,16,122,0,439502,1cb5f06649d77eead25fada31070ebaaff9b5c8e,5,2,2,12,10607,Alexandra Settle,asettle,"[sec-guide] Removing oudated/unused index.html file

Change-Id: I4ebe8fe904429038a8e57d15f9789ded951f29ed
"
openstack%2Fironic~master~I5247b6ae229486d9582a18c882c080b237b2b8f6,openstack/ironic,master,bug/1665186,I5247b6ae229486d9582a18c882c080b237b2b8f6,Rename test__mgr_utils.py,ABANDONED,2017-02-16 01:53:44.000000000,2017-03-02 11:57:58.000000000,,0,0,3,434578,b5468cf7709f888e3208134f59a44fe2bccec56e,27,19,7,1,17814,fengzhr,space,"Rename test__mgr_utils.py

It should be changed to test_mgr_utils.py.

Change-Id: I5247b6ae229486d9582a18c882c080b237b2b8f6
"
openstack%2Fhorizon~master~I219adfc5f0fdda35195eb8eeeb1e242c52077130,openstack/horizon,master,bug/1656156,I219adfc5f0fdda35195eb8eeeb1e242c52077130,Update some Dashboard strings to use `openstack` client,MERGED,2017-02-27 21:56:50.000000000,2017-03-02 11:56:25.000000000,2017-03-02 11:56:25.000000000,22,12,11,438717,9b259e476e8ab2a95f54f0361cd66d438c294d9b,26,7,4,8,964,Anne Gentle,annegentle,"Update some Dashboard strings to use `openstack` client

- When there's no equivalent openstack CLI command, keep cinder command.

Closes-bug: 1656156

Change-Id: I219adfc5f0fdda35195eb8eeeb1e242c52077130
"
