id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkolla~master~Id04fe7a8f30ed0dae292933662036f4775e394a2,openstack/kolla,master,bp/enable-congress-container,Id04fe7a8f30ed0dae292933662036f4775e394a2,Added Ansible playbook for congress deploy,MERGED,2016-08-03 14:59:22.000000000,2016-09-01 13:20:38.000000000,2016-09-01 13:20:38.000000000,393,0,9,350629,4b39d056adf61b0d5b714135422b2f9fec570939,39,8,10,21,18009,Md Nadeem,mail2nadeem92,"Added Ansible playbook for congress deploy

Change-Id: Id04fe7a8f30ed0dae292933662036f4775e394a2
Partially-Implements: blueprint enable-congress-container
"
openstack%2Ftosca-parser~master~Ib8a681e2796d631060b5e6f007f4e791782b4d37,openstack/tosca-parser,master,,Ib8a681e2796d631060b5e6f007f4e791782b4d37,Add docstring for the usage of unsupported type,MERGED,2016-08-30 20:19:51.000000000,2016-09-01 13:19:53.000000000,2016-09-01 13:19:53.000000000,12,0,0,363187,fb8551cf5b65de09c6f74a965938bf8826953025,6,2,1,1,6456,Sahdev Zala,spzala,"Add docstring for the usage of unsupported type

Add docstring to clarify the usage of storage nodes in the
unsupported type.

Change-Id: Ib8a681e2796d631060b5e6f007f4e791782b4d37
"
openstack%2Fshade~master~If8db08d2e93feab3cb21001211ccff70b926ed20,openstack/shade,master,ip_version,If8db08d2e93feab3cb21001211ccff70b926ed20,Allow str for ip_version param in create_subnet,MERGED,2016-08-31 18:10:29.000000000,2016-09-01 13:18:51.000000000,2016-09-01 13:18:51.000000000,30,0,0,363846,9bbc09d703554e14da8fc3ec1891578dda3c353e,12,2,2,2,3099,David Shrewsbury,dshrews,"Allow str for ip_version param in create_subnet

The Ansible os_subnet module will send a string for ip_version
as the type is not currently enforced. Neutron currently accepts
this, but who knows about the future. Rather than break older
playbooks by enforcing type, let's just be friendly to our users
and accept strings (but they must be valid representations of ints).

Change-Id: If8db08d2e93feab3cb21001211ccff70b926ed20
"
openstack%2Ftosca-parser~master~I28ec064f28156ca0e165fee6d216d1f898fe80be,openstack/tosca-parser,master,,I28ec064f28156ca0e165fee6d216d1f898fe80be,Provided support for TOSCA qualified name.,MERGED,2016-08-10 06:10:29.000000000,2016-09-01 13:17:43.000000000,2016-09-01 13:17:43.000000000,34,0,2,353267,4753986cbabc1ddd504a05ebc34cd89377cbb091,24,5,6,2,23105,manoj6030,manoj6030,"Provided support for TOSCA qualified name.

Provided partial fix with the current given fix.

Implementation for all deeper hierarchy TOSCA qualified names
is in progress and will be delivered in the next patch.

Co-Author: manoj6030 <manoj.nagasuri@tcs.com>

Partial-Bug: #1452546

Change-Id: I28ec064f28156ca0e165fee6d216d1f898fe80be
"
openstack%2Fpython-openstackclient~master~I2cdd340d1d446d61784eae35dd5aa09d40d5899d,openstack/python-openstackclient,master,itest-project,I2cdd340d1d446d61784eae35dd5aa09d40d5899d,Rearrange integration tests,MERGED,2016-08-31 20:00:33.000000000,2016-09-01 13:17:05.000000000,2016-09-01 13:17:05.000000000,411,195,2,363920,ca15cd434bcdcab330b8823b60e12d8886b655b3,7,3,1,5,970,Dean Troyer,dtroyer,"Rearrange integration tests

Move the integration tests into their final home...

* Create tests/integ to hold the integration tests
* Split tests/test_shell_integ.py into tests/integ/base.py and
  tests/integ/cli/test_shell.py
* Rename TestXXXXInteg classes to TestIntegXXXX
* Adds tests/integ/cli/test_project.py for some simple project argument tests

Change-Id: I2cdd340d1d446d61784eae35dd5aa09d40d5899d
"
openstack%2Fpython-fuelclient~stable%2Fmitaka~I3bb9641e1846a628fade606d9f886e2911291218,openstack/python-fuelclient,stable/mitaka,bug/1618504,I3bb9641e1846a628fade606d9f886e2911291218,Fixed graph upload command,MERGED,2016-08-31 13:36:10.000000000,2016-09-01 13:15:32.000000000,2016-09-01 13:07:32.000000000,38,30,0,363661,d13f0c5178b701bf2778873ee5ed8b16b18413b6,27,5,1,2,18205,Bulat Gaifullin,bgaifullin,"Fixed graph upload command

graph type is mandatory option from now

Change-Id: I3bb9641e1846a628fade606d9f886e2911291218
Closes-Bug: 1618504
"
openstack%2Fironic~master~I46a60d1064a4304b704df0496d59cce25a12c4b1,openstack/ironic,master,openstack/requirements,I46a60d1064a4304b704df0496d59cce25a12c4b1,Updated from global requirements,MERGED,2016-08-31 18:25:02.000000000,2016-09-01 13:10:44.000000000,2016-09-01 13:10:44.000000000,1,1,0,363863,739355c091f2817517b6f6dfd8bdb2c45eee0b35,25,8,6,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I46a60d1064a4304b704df0496d59cce25a12c4b1
"
openstack%2Fneutron-fwaas~master~I61ec3839b2b4caa98dea7b6949daf258dc2c823f,openstack/neutron-fwaas,master,362342,I61ec3839b2b4caa98dea7b6949daf258dc2c823f,Use neutron-lib model_base instead of neutron models,MERGED,2016-08-29 19:35:31.000000000,2016-09-01 13:08:46.000000000,2016-09-01 13:08:46.000000000,10,11,0,362342,357399bfce9b1ba66798e0cf9f158c543aeb73b4,24,8,3,4,13995,Nate Johnston,natejohnston,"Use neutron-lib model_base instead of neutron models

Replace instances of neutron model_base or models_v2 with the
neutron_lib model_base that became available in neutron_lib v0.4.0.

Depends-On: If5b2b4cc0346515ddef3da1255ab49327c8e5732

Change-Id: I61ec3839b2b4caa98dea7b6949daf258dc2c823f
"
openstack%2Fneutron-fwaas~master~Iafcbd07b2f04fd3462d7f6030defc02a97c5021f,openstack/neutron-fwaas,master,NEUTRON_DIR,Iafcbd07b2f04fd3462d7f6030defc02a97c5021f,Add special handling for functional tests,MERGED,2016-08-29 17:31:48.000000000,2016-09-01 13:06:24.000000000,2016-09-01 13:03:00.000000000,17,2,14,362294,3e4fa75b832446ed518110698b7c08c0be2e6639,16,6,2,1,6547,Andreas Jaeger,jaegerandi,"Add special handling for functional tests

This file had for some time diverged from the copy in the neutron-vpnaas
repository. Let's keep those two the same, there's no need for any
differences. The change brings us an important change that was done
a year ago to neutron-vpnaas.

Import changes for this file from neutron-vpnaas to allow to run
functional tests against neutron: We need to install the proper version
of neutron when testing neutron changes with functional tests from this
repo.
Otherwise those tests install neutron HEAD.

Change-Id: Iafcbd07b2f04fd3462d7f6030defc02a97c5021f
"
openstack%2Fsahara-tests~master~Ib599a5c6af85764d36291662134e02408c6506ff,openstack/sahara-tests,master,,Ib599a5c6af85764d36291662134e02408c6506ff,use larger flavors in ambari,ABANDONED,2016-08-26 10:27:46.000000000,2016-09-01 13:06:06.000000000,,5,10,0,361065,b87626955f40cdd7bfd37b55c286dd67270adb7d,25,5,6,2,12038,Vitaly Gridnev,vgridnev,"use larger flavors in ambari

Change-Id: Ib599a5c6af85764d36291662134e02408c6506ff
"
