id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fshotgun~master~I345fcadc3dd138251657571641bc505b721bd76f,openstack/shotgun,master,bp/get-rid-docker-containers,I345fcadc3dd138251657571641bc505b721bd76f,Remove docker containers from the master node,MERGED,2016-01-29 10:20:49.000000000,2016-02-08 16:28:50.000000000,2016-02-08 16:28:50.000000000,1,20,0,273977,0d5f343781a0065f156befec3c307f1e4e3a5e99,12,6,2,1,3009,Vladimir Kozhukalov,kozhukalov,"Remove docker containers from the master node

As we got rid of using docker containers on the
Fuel master node, we don't need anymore to
run any commands inside docker containers.

Depends-On: I9c2a3b1f988ba9bb937546eab2a0dbe84d19b18b
Implements blueprint: get-rid-docker-containers
Change-Id: I345fcadc3dd138251657571641bc505b721bd76f
"
openstack%2Ffuel-main~master~I9c2a3b1f988ba9bb937546eab2a0dbe84d19b18b,openstack/fuel-main,master,bp/get-rid-docker-containers,I9c2a3b1f988ba9bb937546eab2a0dbe84d19b18b,Minimal docker removal patch,MERGED,2016-01-26 08:18:17.000000000,2016-02-08 16:23:26.000000000,2016-02-08 16:23:26.000000000,56,64,40,272424,6a3ef4ad6c75353e6ca6f70f3433abee47504b01,66,18,14,5,3009,Vladimir Kozhukalov,kozhukalov,"Minimal docker removal patch

This patch does not remove docker related files, but
instead it introduces alternative master node
deployment script which is used by default.

Depends-On: I0139cad1c2ebb0cc846c8bca560533b0ac6489cf
Implements blueprint: get-rid-docker-containers
Change-Id: I9c2a3b1f988ba9bb937546eab2a0dbe84d19b18b
"
openstack%2Fpython-openstackclient~master~I4df224ec82b5d82a3d6d3f366c0f68a7ea0d87cd,openstack/python-openstackclient,master,bug/1477199,I4df224ec82b5d82a3d6d3f366c0f68a7ea0d87cd,Compute: Fix DisplayCommandBase comments for cliff ShowOne subclass tests,MERGED,2016-02-06 02:51:17.000000000,2016-02-08 16:21:01.000000000,2016-02-08 16:21:00.000000000,36,12,1,276985,23faa33b1b2914bbc3e103fca75fde70eb317021,8,4,1,3,14937,Tang Chen,tangchen,"Compute: Fix DisplayCommandBase comments for cliff ShowOne subclass tests

As bug #1477199 describes, the wrong comment below is all over the
unit test code of OSC.

    # DisplayCommandBase.take_action() returns two tuples

There is no such class named DisplayCommandBase in OSC. It is in cliff.

All OSC command classes inherit from the base classes in cliff,
class Command, class Lister and class ShowOne. It is like this:

Object
|--> Command
     |--> DisplayCommandBase
         |--> Lister
         |--> ShowOne

take_action() is an abstract method of class Command, and generally is
overwritten by subclasses.

* Command.take_action() returns nothing.
* Lister.take_action() returns a tuple which contains a tuple of
  columns and a generator used to generate the data.
* ShowOne.take_action() returns an iterator which contains a tuple
  of columns and a tuple of data

So, this problem should be fixed in 3 steps:
1. Remove all DisplayCommandBase comments for tests of classes
   inheriting from class Command in cliff as it returns nothing.
2. Fix all DisplayCommandBase comments for tests of classes
   inheriting from class Lister in cliff. Lister.take_action()
   returns a tuple and a generator.
3. Fix all DisplayCommandBase comments for tests of classes
   inheriting from class ShowOne in cliff. ShowOne.take_action()
   returns two tuples.

This patch finishes step 3 in compute tests.

Change-Id: I4df224ec82b5d82a3d6d3f366c0f68a7ea0d87cd
Partial-bug: #1477199
"
openstack%2Fkeystone~master~I5f42f41100842cd2f5137dcaa440dff5aa04de26,openstack/keystone,master,pyldap,I5f42f41100842cd2f5137dcaa440dff5aa04de26,WIP: migrate from python-ldap to pyldap,ABANDONED,2016-02-02 03:33:07.000000000,2016-02-08 16:19:15.000000000,,10,2,0,274992,16f192f26b83aee8515ac570d3ff1812a085d4fa,7,2,3,2,6482,Steve Martinelli,stevemar,"WIP: migrate from python-ldap to pyldap

Change-Id: I5f42f41100842cd2f5137dcaa440dff5aa04de26
"
openstack%2Fironic~master~I40f6a13c2561de2c9b311b9a988db8ef733eb912,openstack/ironic,master,bp/online-upgrade-support,I40f6a13c2561de2c9b311b9a988db8ef733eb912,Refactor install-guide to configure API/Conductor seperately,MERGED,2015-12-25 08:45:40.000000000,2016-02-08 16:18:49.000000000,2016-02-08 16:18:49.000000000,167,81,97,261443,0f73a8b765f9672de966f139397376ce15c5a554,55,13,12,1,13362,Tan Lin,zero,"Refactor install-guide to configure API/Conductor seperately

Users are asking how to add new conductors. But install guide
missing a clear description about that.
So this will seperate API and Conductor configs to guide user adding
new conductors easily.

Change-Id: I40f6a13c2561de2c9b311b9a988db8ef733eb912
Implements: blueprint online-upgrade-support
Closes-Bug: #1529021
"
openstack%2Fironic-specs~master~I07519e0ffb0cf3f82e791e6238d014dd25fad4d4,openstack/ironic-specs,master,,I07519e0ffb0cf3f82e791e6238d014dd25fad4d4,Replace Tag with NodeTag in nodes-tagging spec,MERGED,2016-02-05 02:35:58.000000000,2016-02-08 16:18:22.000000000,2016-02-08 16:18:22.000000000,4,4,0,276540,2ae805df448143fc136d18514c481f9cff68c0a5,7,3,1,1,6610,Zhenguo Niu,niu-zglinux,"Replace Tag with NodeTag in nodes-tagging spec

Change-Id: I07519e0ffb0cf3f82e791e6238d014dd25fad4d4
"
openstack%2Fastara~master~I9151b1fa2161943cd9839927409b24f3c0430ffb,openstack/astara,master,drop_conf_sample,I9151b1fa2161943cd9839927409b24f3c0430ffb,Stop tracking test.conf.sample in git,MERGED,2016-02-04 19:17:47.000000000,2016-02-08 16:17:48.000000000,2016-02-08 16:17:47.000000000,1,1,0,276408,cef007a7722a8e7c83570dc751eb014864a24cf5,8,4,1,2,1420,Adam Gandelman,gandelman-a,"Stop tracking test.conf.sample in git

This file changes anytime anyone generates configs, including devstack, and
can lead to unintended changes in patches if using a devstack env. as a
development environment.  This follows what we do with orchestrator.ini and
tracks the sample as test.conf and ignores the .sample.

Change-Id: I9151b1fa2161943cd9839927409b24f3c0430ffb
"
openstack%2Fproject-config~master~Ib9677376758475a4aa34c69b73428877e20556b2,openstack/project-config,master,timeout,Ib9677376758475a4aa34c69b73428877e20556b2,Remove DEVSTACK_GATE_TIMEOUT [part 2],MERGED,2016-02-05 18:09:27.000000000,2016-02-08 16:16:33.000000000,2016-02-08 16:16:33.000000000,76,153,1,276859,ca3bc6c788aaa4494fde0bebe18f16389bc58147,18,6,3,3,6547,Andreas Jaeger,jaegerandi,"Remove DEVSTACK_GATE_TIMEOUT [part 2]

With change Iff5e96bd80b8f165ccc7d6be09b53208613571eb, we do not need
to pass DEVSTACK_GATE_TIMEOUT anymore to devstack-gate, instead the
value from the build-timeout wrapper is passed.

Remove DEVSTACK_GATE_TIMEOUT for jenkins/jobs/d*.yaml

Increase timeout for all non-grenade jobs by 5 mins since
Iea866e4cc40e149e598f35e010ec855937bdf9ae will use a 10 minute
buffer and the internal timeout should stay the same. The grenade
jobs already have 10 mins of buffer, so no need
adjust the timeout.

Note that the builder devstack-virtual-ironic uses devstack-timeout
for setting DEVSTACK_GATE_TIMEOUT, remove devstack-timeout as well,
it is not needed anymore.

Change-Id: Ib9677376758475a4aa34c69b73428877e20556b2
"
openstack%2Fsahara-tests~master~Ib727ed87eb95c41eda2b36cd4621e018c4fac838,openstack/sahara-tests,master,bp/support-spark-160,Ib727ed87eb95c41eda2b36cd4621e018c4fac838,Add scenario for Spark 1.6.0,MERGED,2016-02-05 14:03:00.000000000,2016-02-08 16:06:41.000000000,2016-02-08 16:06:40.000000000,37,0,0,276744,87a18ab9c5fbe498e4378a8eb6d3e0e6a8111e7c,9,4,1,1,19372,Michael Ionkin,mionkin,"Add scenario for Spark 1.6.0

Change-Id: Ib727ed87eb95c41eda2b36cd4621e018c4fac838
bp: support-spark-160
"
openstack%2Fastara~master~I0e50438ad2ca806a6f3d5f8a4e0bc3cb72376ce0,openstack/astara,master,trivial,I0e50438ad2ca806a6f3d5f8a4e0bc3cb72376ce0,trivial: enable plugin astara instead of astara-rug,MERGED,2016-02-06 04:44:02.000000000,2016-02-08 16:05:02.000000000,2016-02-08 16:05:02.000000000,1,1,0,276994,5c7a4550d535c916134ed16dac0c400073ef0d12,7,3,1,1,19133,Yang Hongyang,macrosheep,"trivial: enable plugin astara instead of astara-rug

The plugin name should be astara in devstack README.

Change-Id: I0e50438ad2ca806a6f3d5f8a4e0bc3cb72376ce0
"
