id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkolla~master~Idd3bbeffea9233eaed420798e22ea9a3a517c166,openstack/kolla,master,bug/1675308,Idd3bbeffea9233eaed420798e22ea9a3a517c166,Prevent apache from listening on port 80,MERGED,2017-03-23 10:08:54.000000000,2017-03-28 11:36:30.000000000,2017-03-27 07:54:09.000000000,21,7,5,449039,f88ca0f862da4b040b9e0aaac7ac1b952bd0c08b,27,19,2,3,13039,Martin André,mandre,"Prevent apache from listening on port 80

A few new images got apache as part of blueprint
apache-packages-for-apis without restricting it to listen on port 80.
This commit fixes it for all images with the exception of heat-base so
that it can be cleanly backported to stable/ocata.

Co-Authored-By: Juan Antonio Osorio Robles <jaosorior@redhat.com>
Change-Id: Idd3bbeffea9233eaed420798e22ea9a3a517c166
Closes-Bug: #1675308
"
openstack%2Ftripleo-ci~master~I01b47c1f84764d22e6ff77182e11ef2b9967b6a7,openstack/tripleo-ci,master,test-tls,I01b47c1f84764d22e6ff77182e11ef2b9967b6a7,DO NOT MERGE: Testing conditional instead of nested stack for apache,ABANDONED,2017-03-27 11:10:46.000000000,2017-03-28 11:35:24.000000000,,9,0,0,450169,2535102384f4422e1894452f443e1faabcad106b,7,3,1,1,10873,Juan Antonio Osorio Robles,ejuaoso,"DO NOT MERGE: Testing conditional instead of nested stack for apache

Change-Id: I01b47c1f84764d22e6ff77182e11ef2b9967b6a7
Depends-On: Ia7ee632383542ac012c20448ff1b4435004e57e3
"
openstack%2Ftripleo-ci~master~I673333031350c4c8f08ef130788b9fc82ffa8aab,openstack/tripleo-ci,master,test-tls,I673333031350c4c8f08ef130788b9fc82ffa8aab,DO NOT MERGE: Testing conditional instead of nested stack for MySQL,ABANDONED,2017-03-27 14:03:11.000000000,2017-03-28 11:35:21.000000000,,9,0,0,450246,f4f548f9080ff0ced82f6225d6d5e55e5f43f44a,5,2,1,1,10873,Juan Antonio Osorio Robles,ejuaoso,"DO NOT MERGE: Testing conditional instead of nested stack for MySQL

Change-Id: I673333031350c4c8f08ef130788b9fc82ffa8aab
Depends-On: Ib7151d67982957369f7c139a3b01274a1a746c4a
"
openstack%2Ftripleo-ci~master~I632ac4b1c8bb5922047ef6baa88a12b10f739161,openstack/tripleo-ci,master,test-tls,I632ac4b1c8bb5922047ef6baa88a12b10f739161,DO NOT MERGE: Testing conditional instead of nested stack for rabbitmq,ABANDONED,2017-03-27 09:15:48.000000000,2017-03-28 11:35:18.000000000,,9,0,0,450137,683c520f3764f1141f8725d803a3fe5ff4208c48,24,3,2,1,10873,Juan Antonio Osorio Robles,ejuaoso,"DO NOT MERGE: Testing conditional instead of nested stack for rabbitmq

Change-Id: I632ac4b1c8bb5922047ef6baa88a12b10f739161
Depends-On: Ic25f84a81aefef91b3ab8db2bc864853ee82c8aa
"
openstack%2Fpython-karborclient~master~I21f94b34e511ca9fd43332219d15d6d57fcf5ecf,openstack/python-karborclient,master,mybranch,I21f94b34e511ca9fd43332219d15d6d57fcf5ecf,Remove log translations,MERGED,2017-03-21 07:00:08.000000000,2017-03-28 11:30:37.000000000,2017-03-28 11:30:37.000000000,6,18,0,447895,3c9286973550f5e20fd6bfdfafbe11bfe8df4d49,8,4,1,2,17954,Gao Zexu,gaozx,"Remove log translations

Log messages are no longer being translated. This removes all use of
the _LE, _LI, and _LW translation markers to simplify logging and to
avoid confusion with new contributions.

See:
http://lists.openstack.org/pipermail/openstack-i18n/2016-November/002574.html
http://lists.openstack.org/pipermail/openstack-dev/2017-March/113365.html

Change-Id: I21f94b34e511ca9fd43332219d15d6d57fcf5ecf
"
openstack%2Fpanko~stable%2Focata~I5196147524e5fdd0d46d4c1995a8afb964ce3f6f,openstack/panko,stable/ocata,jd/rollback-issue,I5196147524e5fdd0d46d4c1995a8afb964ce3f6f,sqlalchemy: use nested transaction when getting/creating event types,MERGED,2017-03-28 09:18:15.000000000,2017-03-28 11:30:32.000000000,2017-03-28 11:30:32.000000000,16,8,0,450668,efacfce94c52c91b17677188af55cd1c97d0088d,6,2,1,2,1669,Julien Danjou,jdanjou,"sqlalchemy: use nested transaction when getting/creating event types

If adding the database fails, not using a nested transaction will make the
whole transaction passed from the caller fail. The code does not handle that at
all.

This switches to using a nested transaction, so only the insert is rolled-back
if it fails.

Change-Id: I5196147524e5fdd0d46d4c1995a8afb964ce3f6f
(cherry picked from commit e4021dbeac9c3d72497f6de90a748c6b9c8165fc)
"
openstack%2Ftempest~master~I7af71ef6eada3017bc5a96830515915b7a848a74,openstack/tempest,master,cleanup,I7af71ef6eada3017bc5a96830515915b7a848a74,Remove unnecessary Cinder v1 code,MERGED,2017-03-27 19:59:32.000000000,2017-03-28 11:28:59.000000000,2017-03-28 11:28:59.000000000,1,5,3,450441,159064a5867c6e124fa79ce3a132bac2a08b3874,18,9,2,1,6167,Ken'ichi Ohmichi,oomichi,"Remove unnecessary Cinder v1 code

Since the commit I04de2d90fe11f8ec4acbfa983bc0ad3aa979f45b Cinder v1
API tests have been removed. So there is not any case which requires
_api_version is 1. This patch just removes it.

TrivialFix

Change-Id: I7af71ef6eada3017bc5a96830515915b7a848a74
"
openstack%2Fproject-config~master~I3f8d19ab0e16c8f59554709c976b53ca8af5463e,openstack/project-config,master,new-project,I3f8d19ab0e16c8f59554709c976b53ca8af5463e,Kubernetes External Cloud Provider for OpenStack,MERGED,2017-03-24 14:17:25.000000000,2017-03-28 11:10:11.000000000,2017-03-28 11:10:11.000000000,29,0,0,449641,1aa5a944cd51f6e0d78cd8bca0d8e36896838d02,10,5,1,5,5638,Davanum Srinivas,dims-v,"Kubernetes External Cloud Provider for OpenStack

Kubernetes community is moving to a model where a cloud provider
does not have to live in the main kubernetes/kubernetes repository
https://github.com/kubernetes/features/issues/88

The first example in the kubernetes documentation points to Rancher:
https://github.com/rancher/rancher-cloud-controller-manager

So we should follow the example and as the OpenStack community ""own""
the code completely and be responsible for maintaining, developing,
testing and delivering this code to users and operators who want
to run kubernetes and openstack together.

Change-Id: I3f8d19ab0e16c8f59554709c976b53ca8af5463e
"
openstack%2Ftripleo-ui~master~I5fb41c7e2ba0b394715ad007f89947cbd9c706d6,openstack/tripleo-ui,master,bp/plan-export-gui,I5fb41c7e2ba0b394715ad007f89947cbd9c706d6,Add plan export,MERGED,2017-02-23 21:30:01.000000000,2017-03-28 11:08:44.000000000,2017-03-28 11:08:43.000000000,227,2,16,437676,64c7db91180971a8a5dba00c03f2ca1d206c6ff7,29,5,5,10,9317,Ana Krivokapic,akrivoka,"Add plan export

Change-Id: I5fb41c7e2ba0b394715ad007f89947cbd9c706d6
Implements: blueprint plan-export-gui
Depends-On: I789c960f61a30ccd4b076fcae4b3e1b80e825585
"
openstack%2Ftripleo-heat-templates~master~Ia7ee632383542ac012c20448ff1b4435004e57e3,openstack/tripleo-heat-templates,master,conditional-instead-of-stack,Ia7ee632383542ac012c20448ff1b4435004e57e3,Apache: Use conditional instead of nested stack for TLS-specific bits,MERGED,2017-03-27 10:33:30.000000000,2017-03-28 11:08:34.000000000,2017-03-28 11:08:34.000000000,39,82,2,450154,7d0f27980dd60f4274f353fe7594905d1de45b13,13,7,1,4,10873,Juan Antonio Osorio Robles,ejuaoso,"Apache: Use conditional instead of nested stack for TLS-specific bits

Usually a nested stack is used that contains the TLS-everywhere bits
(config_settings and metadata_settings). Nested stacks are very
resource intensive. So, instead of doing using nested stacks, this patch
changes that to use a conditional, and output the necessary
config_settings  and metadata_settings this way in an attempt to save
resources.

Change-Id: Ia7ee632383542ac012c20448ff1b4435004e57e3
"
openstack%2Ftripleo-heat-templates~master~Ic25f84a81aefef91b3ab8db2bc864853ee82c8aa,openstack/tripleo-heat-templates,master,conditional-instead-of-stack,Ic25f84a81aefef91b3ab8db2bc864853ee82c8aa,Rabbitmq: Use conditional instead of nested stack for TLS-specific bits,MERGED,2017-03-27 09:14:55.000000000,2017-03-28 11:01:52.000000000,2017-03-28 11:01:52.000000000,27,59,0,450135,69c213e3e3e9ba6635cbda055ec1542ac0b53d30,21,7,2,4,10873,Juan Antonio Osorio Robles,ejuaoso,"Rabbitmq: Use conditional instead of nested stack for TLS-specific bits

Usually a nested stack is used that contains the TLS-everywhere bits
(config_settings and metadata_settings). Nested stacks are very
resource intensive. So, instead of doing using nested stacks, this patch
changes that to use a conditional, and output the necessary
config_settings  and metadata_settings this way in an attempt to save
resources.

Change-Id: Ic25f84a81aefef91b3ab8db2bc864853ee82c8aa
"
openstack%2Fpython-tripleoclient~master~I602e434f425838aec320b68a405f1014fd856d0f,openstack/python-tripleoclient,master,cli-multi-message,I602e434f425838aec320b68a405f1014fd856d0f,Support multiple messages from create_default_plan,MERGED,2017-03-16 10:20:50.000000000,2017-03-28 11:01:21.000000000,2017-03-28 11:01:21.000000000,13,8,0,446433,fd8817d7f4969c2e03670dc0e30c6f3b571ec795,57,8,2,2,9712,Dougal Matthews,dougal,"Support multiple messages from create_default_plan

This updates the workflow wrapper to use the multiple message interface.

Change-Id: I602e434f425838aec320b68a405f1014fd856d0f
Partial-Bug: #1646887
"
openstack%2Ftripleo-heat-templates~stable%2Focata~I89439c1d969e92cb8e0503de561e22409deafdfc,openstack/tripleo-heat-templates,stable/ocata,bug/1671153,I89439c1d969e92cb8e0503de561e22409deafdfc,Fix usage of CinderNfsServers,MERGED,2017-03-27 06:04:40.000000000,2017-03-28 11:01:13.000000000,2017-03-28 11:01:13.000000000,7,5,0,450085,8b7a995df3014d1da312424278dc4753a34f44a6,22,4,1,2,6968,Christian Schwede,cschwede,"Fix usage of CinderNfsServers

This feature stopped working somewhere along the lines. In the past it
was working with parameter_defaults like this:

 CinderNfsServers: '10.0.0.254:/srv/nfs/cinder'

or

 CinderNfsServers: ""[fd00:fd00:fd00:3000::1]:/srv/nfs/cinder""

The problem was that the templating escaped these strings, and
puppet-tripleo didn't receive a proper array, but a string.

This patch fixes this. It accepts strings as above as well as
comma-delimited lists of Nfs Servers.

Closes-Bug: 1671153
Change-Id: I89439c1d969e92cb8e0503de561e22409deafdfc
(cherry picked from commit 9445b0e0972696e7de1c0a702f456571d12fa964)
"
openstack%2Fnova~master~I2b9971d7ff3716f330b55020bf37489dbc9e9b2c,openstack/nova,master,bp/api-ref-in-rst-pike,I2b9971d7ff3716f330b55020bf37489dbc9e9b2c,Complete verification of servers-action-fixed-ip.inc,MERGED,2016-07-06 23:41:29.000000000,2017-03-28 10:58:37.000000000,2017-03-28 10:58:36.000000000,30,14,62,338606,5c574cf31c46505581f37186ace740dea2d2e013,249,23,22,3,21111,STEW TY,stewie925,"Complete verification of servers-action-fixed-ip.inc

This includes the parameter, body, and example verifications for
api-ref servers-action-fixed-ip.

part of bp:api-ref-in-rst-pike

Change-Id: I2b9971d7ff3716f330b55020bf37489dbc9e9b2c
"
openstack%2Fnova~master~I6c18b06c92370d28226f2814a3c094e60985cb83,openstack/nova,master,sphinx-improvements,I6c18b06c92370d28226f2814a3c094e60985cb83,tox: Stop calling config/policy generators twice,MERGED,2017-03-27 10:25:06.000000000,2017-03-28 10:58:03.000000000,2017-03-28 10:58:02.000000000,0,4,0,450153,4e2441d2ffe3967ba39c6381bd60afcc8e703123,17,3,1,1,15334,Stephen Finucane,sfinucan,"tox: Stop calling config/policy generators twice

oslo.config and oslo.policy provide Sphinx integrations for building and
showing sample config and policy files, respectively. These integrations
are registered as hooks that will fire when the builder is initialized
[1][2]. As a result, these commands do not need to be manually called.
Stop doing so.

[1] https://github.com/openstack/oslo.config/blob/3.23.0/oslo_config/sphinxconfiggen.py#L89
[2] https://github.com/openstack/oslo.policy/blob/1.21.0/oslo_policy/sphinxpolicygen.py#L73

Change-Id: I6c18b06c92370d28226f2814a3c094e60985cb83
"
openstack%2Ftempest~master~I193940c3ae565dd4803f19a77326006ebdc038cc,openstack/tempest,master,should_be_more_clear_for_device_name_opt,I193940c3ae565dd4803f19a77326006ebdc038cc,Should be more clear for device name opt,MERGED,2017-03-25 09:40:02.000000000,2017-03-28 10:45:47.000000000,2017-03-28 10:45:47.000000000,3,1,3,449903,79ec3343631d3fedaf1577a8f1902ad06836a4f8,17,7,2,1,15888,Zhenyu Zheng,Kevin_Zheng,"Should be more clear for device name opt

We are allowed to config the volume_device_name when
running tests, but not or hypervisors guarantee that
they will respect the user defined device name(KVM),
and tests may fail due to inappropriate device name
set.

We should include this information about this opt
to avoid confusions.

Change-Id: I193940c3ae565dd4803f19a77326006ebdc038cc
"
openstack%2Fblazar~master~Ib45f8343f5cb386013c482f38f12215c79f677f8,openstack/blazar,master,bug/1400642,Ib45f8343f5cb386013c482f38f12215c79f677f8,Validation for the number of hosts,MERGED,2014-12-09 11:46:21.000000000,2017-03-28 10:42:55.000000000,2017-03-28 10:42:55.000000000,28,2,4,140306,f6a7edb51451a3d279152210182ecb75ab56e07a,20,4,6,3,11517,chintha govardhan,chintha.govardhan,"Validation for the number of hosts

This patch adds a validation for the number of hosts specified in the
physical host reservation.

Change-Id: Ib45f8343f5cb386013c482f38f12215c79f677f8
Closes-Bug: #1400642
"
openstack%2Ffuel-ostf~stable%2Fnewton~I319076e637162d99d33d0f69911ac426d1e08258,openstack/fuel-ostf,stable/newton,bug/1604749,I319076e637162d99d33d0f69911ac426d1e08258,Check compute state before migration,MERGED,2017-02-08 08:24:49.000000000,2017-03-28 10:41:54.000000000,2017-03-28 09:43:29.000000000,1,1,0,430634,5f8aed55572061a1b5614252578cb47d075113ca,34,5,4,1,19884,Dmitry Belyaninov,dbelyaninov,"Check compute state before migration

Novaclient returns list of hypervisors. We should
check state to discard deleted or disabled
(unavailable) compute nodes for instance migration.

Change-Id: I319076e637162d99d33d0f69911ac426d1e08258
Closes-Bug: 1604749
"
openstack%2Foslo.middleware~master~I797b5f0374d6f8ca1cb4641246cab414aa5466dd,openstack/oslo.middleware,master,remove_log_translations,I797b5f0374d6f8ca1cb4641246cab414aa5466dd,Remove log translations,MERGED,2017-03-23 10:07:25.000000000,2017-03-28 10:40:20.000000000,2017-03-28 10:40:20.000000000,7,19,2,449036,2dc2cf3c31ca14ac2d4894b1cd98a4d8e4a76b9d,21,8,5,3,25055,Houpeng Liu,lioplhp,"Remove log translations

Log messages are no longer being translated.
This removes all use of the _LE, _LI, and _LW
translation markers to simplify logging and to
avoid confusion with new contributions.

See:
http://lists.openstack.org/pipermail/openstack-i18n/2016-November/002574.html
http://lists.openstack.org/pipermail/openstack-dev/2017-March/113365.html

Change-Id: I797b5f0374d6f8ca1cb4641246cab414aa5466dd
"
