id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftripleo-validations~master~Ib3f26b7a09779cadc7b741541e820fdd53a62d34,openstack/tripleo-validations,master,bug/1631425,Ib3f26b7a09779cadc7b741541e820fdd53a62d34,deployment-images.yaml: Validation checking existence of required images.,MERGED,2016-11-21 13:55:47.000000000,2016-12-05 14:03:05.000000000,2016-12-05 14:03:05.000000000,21,0,4,400256,010c3da98564909840ef8427d4379f8a1bf4b577,12,5,3,1,24062,Katerina Pilatova,katkapilatova,"deployment-images.yaml: Validation checking existence of required images.

- validation checks whether required deployment images are available
- it takes place before deployment - if required images do not exist,
  overcloud could not be deployed

Change-Id: Ib3f26b7a09779cadc7b741541e820fdd53a62d34
Closes-Bug: #1631425
"
openstack%2Ftrove~master~I81bc02cfd171d3523b764715f0adcba1024ed893,openstack/trove,master,i18n-ext-4,I81bc02cfd171d3523b764715f0adcba1024ed893,Add i18n translation to extensions 4/6,ABANDONED,2016-12-02 17:50:56.000000000,2016-12-05 14:00:40.000000000,,24,21,0,406270,ae6402c01378d1910fa84835eed3f3eb2abd4840,4,2,1,4,20378,Trevor McCasland,twm2016,"Add i18n translation to extensions 4/6

This patch is 4 of 6 patches that adds i18n translation to the
extensions directory and some other files.

Change-Id: I81bc02cfd171d3523b764715f0adcba1024ed893
"
openstack%2Fneutron~master~I5a111e0033e518e39b3042f047ee9eebba77a0d5,openstack/neutron,master,extension_descriptor,I5a111e0033e518e39b3042f047ee9eebba77a0d5,Redirect ExtensionDescriptor to neutron-lib,MERGED,2016-11-26 02:54:10.000000000,2016-12-05 13:48:40.000000000,2016-11-28 06:07:40.000000000,4,129,0,403302,8b0bdbea83b1890e82159e18710103905876e157,12,6,1,1,6524,Henry Gessau,gessau,"Redirect ExtensionDescriptor to neutron-lib

Preliminary step in adopting ExtensionDescriptor from neutron-lib.

This switches to using the ExtensionDescriptor class from
neutron-lib. In this step we provide a redirector so that subprojects
do not break. In follow-up patches, all subprojects will switch to
using neutron-lib directly, and then the redirector will be removed
from neutron core.

Change-Id: I5a111e0033e518e39b3042f047ee9eebba77a0d5
"
openstack%2Ftrove~master~I4ebd5930e3d22155179cffff88ed53fd62335ddd,openstack/trove,master,i18n-ext-1,I4ebd5930e3d22155179cffff88ed53fd62335ddd,Add i18n translation in extenstions 1/6,ABANDONED,2016-12-02 17:48:50.000000000,2016-12-05 13:45:32.000000000,,21,19,0,406267,a1ddc2700b3d973b71d7f052def8df44c7431a14,6,2,1,4,20378,Trevor McCasland,twm2016,"Add i18n translation in extenstions 1/6

This is 1 of 6 patches to introduce translation to the
extension directory and some other files.

Change-Id: I4ebd5930e3d22155179cffff88ed53fd62335ddd
"
openstack%2Fneutron~master~Iad427d0423fa5684a49dcf8d953458df24c65b9c,openstack/neutron,master,bug/1609540,Iad427d0423fa5684a49dcf8d953458df24c65b9c,DNM: Investigate bug 1609540 and probably 1540983,ABANDONED,2016-09-21 12:24:01.000000000,2016-12-05 13:43:39.000000000,,5,4,0,374106,89b3e5d1124492dfd62cbdaa869a2ef2b5f12c54,116,11,2,2,5948,Oleg Bondarev,obondarev,"DNM: Investigate bug 1609540 and probably 1540983

Change-Id: Iad427d0423fa5684a49dcf8d953458df24c65b9c
Depends-On: I4fff48ad04bc2a6e7ee4dc803ee0194876efaeaa
"
openstack%2Ftempest~master~I4fff48ad04bc2a6e7ee4dc803ee0194876efaeaa,openstack/tempest,master,bug/1540983,I4fff48ad04bc2a6e7ee4dc803ee0194876efaeaa,Unskip test_dualnet_multi_prefix_slaac,ABANDONED,2016-09-21 12:11:43.000000000,2016-12-05 13:43:25.000000000,,0,1,1,374095,f7db28cb09e95ef8059ae3bcd6001aa71a49366d,6,4,1,1,5948,Oleg Bondarev,obondarev,"Unskip test_dualnet_multi_prefix_slaac

Investigating bug 1540983

Change-Id: I4fff48ad04bc2a6e7ee4dc803ee0194876efaeaa
"
openstack%2Ftempest~master~Ie0f192f81a8b40af80128dd42f75f9a7097633d9,openstack/tempest,master,sleep_ha-patch1,Ie0f192f81a8b40af80128dd42f75f9a7097633d9,Add sleep(2) when try to delete a container,ABANDONED,2016-12-05 13:42:06.000000000,2016-12-05 13:42:29.000000000,,9,0,0,406965,1dae76faf95f7da71566cd7b4cfe6ef36c9a1755,2,1,1,1,14885,Daniel Mellado,daniel-mellado,"Add sleep(2) when try to delete a container

Even though in devstack this test pass successfully, the same
don't happen in HA deployment. It takes a few seconds to
synchronize the deletion of the objects between the controllers
in order to delete the container. Without this time this test
fails consistently in tripleo as you can see in the logs at
http://bit.ly/2gMDl8d.
Adding the sleep makes the HA proxy have enough time to sync
the deletion of the objects, and the container is deleted
successfully.

Change-Id: Ie0f192f81a8b40af80128dd42f75f9a7097633d9
"
openstack%2Ffuel-octane~stable%2Fmitaka~I37365b134e10e429f82fbbaff341ed04b31030b9,openstack/fuel-octane,stable/mitaka,bug/1646112,I37365b134e10e429f82fbbaff341ed04b31030b9,Upgrade with graph as default instead python based,MERGED,2016-12-01 09:25:39.000000000,2016-12-05 13:38:45.000000000,2016-12-05 13:33:40.000000000,63,56,0,405216,90897813381f5c528568ebab3309a572ed745a11,12,4,1,9,19157,Sergey Abramov,sabramov,"Upgrade with graph as default instead python based

Closes-bug: 1646112
Change-Id: I37365b134e10e429f82fbbaff341ed04b31030b9
"
openstack%2Fkolla-kubernetes~master~I7a4474a2253d50f3319dd42c633fc309418c17bd,openstack/kolla-kubernetes,master,helm_version,I7a4474a2253d50f3319dd42c633fc309418c17bd,Change HELM version to 2.0.1,MERGED,2016-12-05 03:28:12.000000000,2016-12-05 13:37:31.000000000,2016-12-05 13:37:31.000000000,1,1,0,406681,ca55262cd93e44a74e7aae0b385eebce8b1f1bb1,10,4,1,1,19384,Serguei Bezverkhi,sbezverk,"Change HELM version to 2.0.1

HELM community annoucned a critical fix integrated in version 2.0.1,
and strongly suggested to upgrade to this version.

TrivialFix

Change-Id: I7a4474a2253d50f3319dd42c633fc309418c17bd
"
openstack%2Fmistral~master~I63fa63dbbd23c7b4fdecdd713a478073050a0e17,openstack/mistral,master,openstack/requirements,I63fa63dbbd23c7b4fdecdd713a478073050a0e17,Updated from global requirements,MERGED,2016-12-02 16:58:39.000000000,2016-12-05 13:30:25.000000000,2016-12-05 13:30:25.000000000,3,3,0,406236,b922fe2deff15489fe7e85790fe7cbde774a8e28,22,4,3,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I63fa63dbbd23c7b4fdecdd713a478073050a0e17
"
