id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkolla~master~I68d766b9d9b4a7055629473de9bb9d6ab59d8503,openstack/kolla,master,bug/1559266,I68d766b9d9b4a7055629473de9bb9d6ab59d8503,Remove static password,MERGED,2016-03-21 21:14:34.000000000,2016-03-21 21:53:25.000000000,2016-03-21 21:53:25.000000000,4,4,0,295522,1d31b79e23f9d9dc6e1f54193adcb6e62ec51c56,8,4,1,1,17731,Carlos Cesario,ccesario,"Remove static password

Remove static password into file passwords.yml

Change-Id: I68d766b9d9b4a7055629473de9bb9d6ab59d8503
Closes-Bug: #1559266
"
openstack%2Fopenstack-manuals~master~Ib91f8aaa42f875fe8ce1aedcbeae01c846dfbb69,openstack/openstack-manuals,master,ceilo-config-update,Ib91f8aaa42f875fe8ce1aedcbeae01c846dfbb69,Ceilometer Config Reference update,ABANDONED,2016-03-18 21:51:26.000000000,2016-03-21 21:53:08.000000000,,114,7,0,294826,c38963f012be5515e6757188802e823e5cd1763e,6,3,1,8,9562,Ildiko Vancsa,ildikov,"Ceilometer Config Reference update

Change-Id: Ib91f8aaa42f875fe8ce1aedcbeae01c846dfbb69
"
openstack%2Fopenstack-manuals~master~I7ef0caab600e6a21734bf22636f6dad9eb9a8bf5,openstack/openstack-manuals,master,aodh-config-update,I7ef0caab600e6a21734bf22636f6dad9eb9a8bf5,Update Aodh Config Reference,ABANDONED,2016-03-18 20:42:20.000000000,2016-03-21 21:52:33.000000000,,83,3,0,294801,a5c802c1de8a6bb61ad979f29b8ac37f693074c5,7,4,1,2,9562,Ildiko Vancsa,ildikov,"Update Aodh Config Reference

Change-Id: I7ef0caab600e6a21734bf22636f6dad9eb9a8bf5
"
openstack%2Fbifrost~master~I4cd18c43fa2a30f6003c374d3989c6d378ad39ef,openstack/bifrost,master,bug/1559586,I4cd18c43fa2a30f6003c374d3989c6d378ad39ef,add paramiko to requirements.txt,MERGED,2016-03-21 20:14:19.000000000,2016-03-21 21:51:13.000000000,2016-03-21 21:51:13.000000000,1,0,0,295493,0bae1803029e716bd1c95cdde83b322f4d9ee707,8,3,2,1,5805,Chris Krelle,nobodycam,"add paramiko to requirements.txt

adding paramiko to requirements.txt, while not a direct dependency of
Bifrost it is a dependency of ansible. Adding to requirements ensures
that it is installed.

Change-Id: I4cd18c43fa2a30f6003c374d3989c6d378ad39ef
Closes-bug: 1559586
"
openstack%2Fironic~master~I2130adea4855f6e989dd8fb995cb830db76ba2a1,openstack/ironic,master,,I2130adea4855f6e989dd8fb995cb830db76ba2a1,Don't depend on existing file perm for qemu hook,MERGED,2016-03-17 16:27:11.000000000,2016-03-21 21:46:14.000000000,2016-03-21 21:46:14.000000000,1,0,0,294139,a77b24219c2d808003f7bf95468e442e12691b4c,12,6,1,1,14760,John L. Villalovos,jlvillal,"Don't depend on existing file perm for qemu hook

For defensive purposes, lets make sure the hooks/qemu file is set to be
executable. Rather than relying on the source file permissions.

Change-Id: I2130adea4855f6e989dd8fb995cb830db76ba2a1
"
openstack%2Fpuppet-monasca~master~I7296c0b46d66a55702a4f117f104c021913492e2,openstack/puppet-monasca,master,add_alarm_cleanup,I7296c0b46d66a55702a4f117f104c021913492e2,Add script to cleanup stale VM alarms,MERGED,2016-03-14 19:27:59.000000000,2016-03-21 21:45:24.000000000,2016-03-21 21:45:24.000000000,115,0,0,292561,1e27ee7dfa0132ef630b471d7ecb837e502187b2,12,4,4,2,8126,Bradley Klein,bklei,"Add script to cleanup stale VM alarms

Change-Id: I7296c0b46d66a55702a4f117f104c021913492e2
"
openstack%2Fpython-monascaclient~master~I4201bdb26b1f41945a4bf132f6e5061c3e6b01d4,openstack/python-monascaclient,master,bug/1555811,I4201bdb26b1f41945a4bf132f6e5061c3e6b01d4,Fix argument name bug,MERGED,2016-03-10 22:08:26.000000000,2016-03-21 21:43:09.000000000,2016-03-21 21:43:09.000000000,47,6,1,291459,2a628aee5a176d5be52225fd63a13d544699d000,21,8,5,2,11809,Craig Bryant,craig-bryant,"Fix argument name bug

Since ok-actions, undetermined-actions, alarm-actions and match-by
are positional args for the method alarm-definition-update, they don't get
the dash in the name auto mapped to the underscore. So, trying to access them
as with the underscores fails. So, change the names of the args to have
the underscore so the names can be accessed correctly

Change-Id: I4201bdb26b1f41945a4bf132f6e5061c3e6b01d4
Closes-Bug: #1555811
"
openstack%2Fkolla~master~I788f89587997f0d293ec57e0153592b0ed7b7aab,openstack/kolla,master,bug/1560205,I788f89587997f0d293ec57e0153592b0ed7b7aab,Enabled spice,MERGED,2016-03-21 20:33:17.000000000,2016-03-21 21:39:07.000000000,2016-03-21 21:39:07.000000000,1,0,0,295504,7936b18a4d4f6d381498a74f4627578a9dfa433d,8,4,1,1,14119,Sam Yaple,SamYaple,"Enabled spice

spice used to default to enabled, it does not anymore

Closes-Bug: #1560205
Change-Id: I788f89587997f0d293ec57e0153592b0ed7b7aab
"
openstack%2Fglance_store~stable%2Fliberty~Iebc97cffb1d4af5fabb9374d577045ff79a98d49,openstack/glance_store,stable/liberty,,Iebc97cffb1d4af5fabb9374d577045ff79a98d49,Handle swift store's optional dependency,ABANDONED,2015-09-23 19:04:56.000000000,2016-03-21 21:39:07.000000000,,8,1,2,226947,4c4f60a0deaa76b00fc9e32b0a05dca2be24128d,16,8,2,1,7575,Sabari,sabari,"Handle swift store's optional dependency

python_swiftclient is an optional dependencies for
glance_store. It's considered better to raise a BadStoreConfig
to the user instead of failing with an import error.

Change-Id: Iebc97cffb1d4af5fabb9374d577045ff79a98d49
(cherry picked from commit c2b8702a82faf0d117746cdc44290929480f4368)
Closes-Bug: #1535602"
openstack%2Fpython-glanceclient~master~I778ad2a97805b4d85eb0430c603c27a0a1c148e0,openstack/python-glanceclient,master,bug/1493026,I778ad2a97805b4d85eb0430c603c27a0a1c148e0,Remove location check from V2 client,MERGED,2015-11-06 15:22:24.000000000,2016-03-21 21:34:51.000000000,2016-01-15 05:27:20.000000000,8,19,18,242535,cea67763c9f8037f47844e3e057166d6874d801d,47,16,7,2,14676,Kairat Kushaev,kairat_kushaev,"Remove location check from V2 client

Glance client has a custom check that generates exception if
location has not been returned by image-get request.
This check should on server side and it should be managed by
policy rules when do location-add action.
That also allows to increase possibility of migrating Heat
to v2[1].

NOTE: After this patch, we'll raise a HTTPBadRequest from
server side instead of HTTPConflict when a user adds a
duplicate location.

[1]: https://review.openstack.org/#/c/240450/

Co-Authored-By: wangxiyuan <wangxiyuan@huawei.com>

Change-Id: I778ad2a97805b4d85eb0430c603c27a0a1c148e0
Closes-bug: #1493026
"
