id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible-os_cinder~master~I250c42a0c1d1a3f54fd7c76e4709febbf7f1c6fc,openstack/openstack-ansible-os_cinder,master,remove_dupe_delegate_to,I250c42a0c1d1a3f54fd7c76e4709febbf7f1c6fc,Remove duplicate delegate_to,ABANDONED,2016-10-03 18:30:22.000000000,2016-10-04 13:36:16.000000000,,0,2,0,381269,c02e18b10ece0e3392bd512dba98db0f10cad0fe,9,3,1,1,19814,Travis Truman (automagically),trumant,"Remove duplicate delegate_to

The last one wins and is more accurate, so it stays. The previous
ones are removed.

Change-Id: I250c42a0c1d1a3f54fd7c76e4709febbf7f1c6fc
"
openstack%2Ftripleo-heat-templates~stable%2Fnewton~I113c770ca2e4dc54526d4262bacae48e223c54f4,openstack/tripleo-heat-templates,stable/newton,tripleo/rc3,I113c770ca2e4dc54526d4262bacae48e223c54f4,Use netapp_host_type instead of netapp_eseries_host_type,MERGED,2016-10-04 11:02:30.000000000,2016-10-04 13:36:11.000000000,2016-10-04 13:36:11.000000000,15,5,0,381656,c79aacc58884d0d45d51cfeb2b419eadc03841e1,9,3,1,2,6796,Giulio Fidente,gfidente,"Use netapp_host_type instead of netapp_eseries_host_type

This patch deprecates netapp_eseries_host_type in favor of netapp_host_type.

Change-Id: I113c770ca2e4dc54526d4262bacae48e223c54f4
Closes-Bug: 1579161
(cherry picked from commit 752394a111798adcf79b9329314558824f0d20b8)
"
openstack%2Frequirements~master~I9b04543bd2fe9a3f52232040586041cb340a1133,openstack/requirements,master,feature/py3,I9b04543bd2fe9a3f52232040586041cb340a1133,Quick wins for python3 support,MERGED,2016-09-29 06:49:39.000000000,2016-10-04 13:35:34.000000000,2016-10-04 13:35:34.000000000,10,8,0,379193,4188b2900dd15f1af5a75de0370eb439e0094dd5,11,3,1,2,12898,Tony Breeds,tonyb,"Quick wins for python3 support

Change-Id: I9b04543bd2fe9a3f52232040586041cb340a1133
"
openstack%2Fhorizon~stable%2Fnewton~I022c84e4e5bf7935db157af40a306a477291e36a,openstack/horizon,stable/newton,bug/1623799,I022c84e4e5bf7935db157af40a306a477291e36a,Fixed serial console not appearing in horizon,MERGED,2016-09-29 07:47:01.000000000,2016-10-04 13:34:52.000000000,2016-10-04 13:34:52.000000000,1,1,0,379236,c8715b99ae3f194cfa5356b46aa7f303a30bc00d,15,6,1,1,12826,Rob Cresswell,rob-cresswell,"Fixed serial console not appearing in horizon

The lib file term.js has been moved into a subfolder 'termjs'.
So the link path of this file should be updated too.

Change-Id: I022c84e4e5bf7935db157af40a306a477291e36a
Closes-Bug: #1623799
(cherry picked from commit 17c984f0d48a2b50365fd8f9543467238854dd7f)
"
openstack%2Fgnocchi~master~Idb9f9fcaab7f14ef7d2c514455bbf0d3a04e200b,openstack/gnocchi,master,sileht/inline-search-filter,Idb9f9fcaab7f14ef7d2c514455bbf0d3a04e200b,Allow to pass search filter in the query string,MERGED,2016-09-15 09:13:53.000000000,2016-10-04 13:34:13.000000000,2016-10-04 13:34:13.000000000,174,0,1,370629,3a8f315e5316fe255ac3d893ccdab43d261fbbb8,9,3,1,3,2813,Mehdi Abaakouk,sileht,"Allow to pass search filter in the query string

This change moves some logic from gnocchiclient to server side.

That allow to use the gnocchiclient syntax for search query on server
side.

Full javascript application (like grafana) will take a big advantage of
this.

Also all applications that was to propose text free query style will all
have the same format instead of having each application reinventing a
""almost"" identical thing.

Change-Id: Idb9f9fcaab7f14ef7d2c514455bbf0d3a04e200b
"
openstack%2Fdeb-python-wrapt~debian%2Fnewton~Ie2ea6a2d5d213788e9571ab300215f6b5e7d95b6,openstack/deb-python-wrapt,debian/newton,,Ie2ea6a2d5d213788e9571ab300215f6b5e7d95b6,Uploading to unstable,MERGED,2016-10-04 13:16:07.000000000,2016-10-04 13:34:08.000000000,2016-10-04 13:34:08.000000000,1,1,0,381811,82d0fbfd906de132b7ac08334f4857e3039592b4,6,2,1,1,6476,Thomas Goirand,thomas-goirand,"Uploading to unstable

Change-Id: Ie2ea6a2d5d213788e9571ab300215f6b5e7d95b6
"
openstack%2Fdeb-python-warlock~debian%2Fnewton~I97f756904daff878e4a79fafcc0ee9c014e566ac,openstack/deb-python-warlock,debian/newton,,I97f756904daff878e4a79fafcc0ee9c014e566ac,Uploading to unstable,MERGED,2016-10-04 13:14:28.000000000,2016-10-04 13:33:48.000000000,2016-10-04 13:33:47.000000000,1,1,0,381808,65e0f1a0b30e7943eccf51a29779e6734d34a866,6,2,1,1,6476,Thomas Goirand,thomas-goirand,"Uploading to unstable

Change-Id: I97f756904daff878e4a79fafcc0ee9c014e566ac
"
openstack%2Fdeb-python-troveclient~debian%2Fnewton~I23366dc282fc7f894ed4e2fdd8621aad79fba86a,openstack/deb-python-troveclient,debian/newton,,I23366dc282fc7f894ed4e2fdd8621aad79fba86a,Uploading to unstable,MERGED,2016-10-04 13:13:34.000000000,2016-10-04 13:33:46.000000000,2016-10-04 13:33:46.000000000,2,1,0,381806,8592c6cd1d7db04e27daf23931c341c30deb8791,6,2,1,1,6476,Thomas Goirand,thomas-goirand,"Uploading to unstable

Change-Id: I23366dc282fc7f894ed4e2fdd8621aad79fba86a
"
openstack%2Fdeb-python-trollius~debian%2Fnewton~I1f245be69ad4862fdb17097c6068e978cddd3b61,openstack/deb-python-trollius,debian/newton,,I1f245be69ad4862fdb17097c6068e978cddd3b61,Uploading to unstable,MERGED,2016-10-04 13:12:28.000000000,2016-10-04 13:33:21.000000000,2016-10-04 13:33:21.000000000,1,1,0,381805,2bc0de88bec746b6dba5d3d6a7fadd930c61da2a,6,2,1,1,6476,Thomas Goirand,thomas-goirand,"Uploading to unstable

Change-Id: I1f245be69ad4862fdb17097c6068e978cddd3b61
"
openstack%2Fdeb-python-traceback2~debian%2Fnewton~I8f029658b0534cd4d01b02d4cda4f853bbed209a,openstack/deb-python-traceback2,debian/newton,,I8f029658b0534cd4d01b02d4cda4f853bbed209a,Uploading to unstable,MERGED,2016-10-04 13:11:50.000000000,2016-10-04 13:32:47.000000000,2016-10-04 13:32:47.000000000,1,1,0,381804,1de15963498aef878f2a591a1a38d374609ed47e,6,2,1,1,6476,Thomas Goirand,thomas-goirand,"Uploading to unstable

Change-Id: I8f029658b0534cd4d01b02d4cda4f853bbed209a
"
