id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmonasca-api~master~I351ce88ca8b26e1bdcc6eb61fd41960ad8774ffb,openstack/monasca-api,master,ubuntu_xenial,I351ce88ca8b26e1bdcc6eb61fd41960ad8774ffb,Migrate devstack to xenial,MERGED,2016-09-06 10:05:36.000000000,2016-11-22 17:28:17.000000000,2016-11-22 17:28:16.000000000,323,260,10,366024,72acb84f026a469e538527c8c012c4a38456db55,91,14,11,17,18286,Shinya Kawabata,kawabata,"Migrate devstack to xenial

Migrate upstart to systemd.

Change-Id: I351ce88ca8b26e1bdcc6eb61fd41960ad8774ffb
"
openstack%2Fopenstack-ansible-os_keystone~master~I51c847ea987eef807e5d44a497410249a143b6bd,openstack/openstack-ansible-os_keystone,master,bp/testing-direct-tempest,I51c847ea987eef807e5d44a497410249a143b6bd,Using updated tempest method for keystone.,MERGED,2016-11-17 12:38:16.000000000,2016-11-22 17:24:45.000000000,2016-11-22 17:24:44.000000000,30,21,2,398987,17664147991b75f89e52d7ea63ea970705218647,25,6,7,4,22981,Donovan Francesco (drifterza),drifterza,"Using updated tempest method for keystone.

Change-Id: I51c847ea987eef807e5d44a497410249a143b6bd
"
openstack%2Ftripleo-heat-templates~stable%2Fliberty~Ie7b1ba7276549e29c33170ce2be6ebb9828fcad9,openstack/tripleo-heat-templates,stable/liberty,bug/1614494,Ie7b1ba7276549e29c33170ce2be6ebb9828fcad9,Use sysvinit scripts for Ceph/Hammer restart during upgrade,ABANDONED,2016-08-18 11:44:42.000000000,2016-11-22 17:23:23.000000000,,4,8,0,357141,e4bcc726fd1d6773ee90b62864718743eae56ad0,7,2,2,1,6796,Giulio Fidente,gfidente,"Use sysvinit scripts for Ceph/Hammer restart during upgrade

Change-Id: Ie7b1ba7276549e29c33170ce2be6ebb9828fcad9
Closes-Bug: 1614494
(cherry picked from commit b33f9af5d27e3e90ae361005494f52eff39ec4ef)
"
openstack%2Finstack-undercloud~master~Idc4655e5eba0563e96362bc3f6d9f791f08ce37d,openstack/instack-undercloud,master,,Idc4655e5eba0563e96362bc3f6d9f791f08ce37d,Remove deprecated install-types element,ABANDONED,2016-11-22 12:28:19.000000000,2016-11-22 17:19:36.000000000,,0,2,0,400720,df88441c9244db6b571ef2c5fd47e8ca43f4bb1e,11,2,3,2,6133,yolanda.robla,yolanda.robla,"Remove deprecated install-types element

This has been deprecated and is not needed anymore
when starting to use feature/v2 branch

Change-Id: Idc4655e5eba0563e96362bc3f6d9f791f08ce37d
Depends-On: I54bdc9d7e5d96add0c6856b62703ef0aa2afa3bc
"
openstack%2Fpython-barbicanclient~master~I5a0a2562837c775eabb5125feb838661c2c93947,openstack/python-barbicanclient,master,bug/1635966,I5a0a2562837c775eabb5125feb838661c2c93947,Add missing param to certificate order initialization,MERGED,2016-11-12 13:55:50.000000000,2016-11-22 17:19:11.000000000,2016-11-22 17:19:11.000000000,7,3,0,396855,9931aa0c809e599b1ee090a2feb0e0ba7b59fead,12,7,2,1,21797,liujiong,liujiong,"Add missing param to certificate order initialization

Change-Id: I5a0a2562837c775eabb5125feb838661c2c93947
Closes-Bug: #1635966
"
openstack%2Fopenstack-ansible-os_neutron~master~Ic6966699b9af4f75cb639c504cb64167d4fa8fb9,openstack/openstack-ansible-os_neutron,master,bp/testing-direct-tempest,Ic6966699b9af4f75cb639c504cb64167d4fa8fb9,Using updated tempest method for neutron.,MERGED,2016-11-17 11:01:28.000000000,2016-11-22 17:18:47.000000000,2016-11-22 17:18:47.000000000,48,60,3,398923,40b8d4ac7d3772b6f262beb80dbb8c703dc678e5,31,6,11,6,22981,Donovan Francesco (drifterza),drifterza,"Using updated tempest method for neutron.

Change-Id: Ic6966699b9af4f75cb639c504cb64167d4fa8fb9
"
openstack%2Fvitrage~master~I78ada987d3370fd47fcf77cdbe57d019d7dc2b3d,openstack/vitrage,master,,I78ada987d3370fd47fcf77cdbe57d019d7dc2b3d,"TEST, DO NOT MERGE",ABANDONED,2016-11-22 17:04:35.000000000,2016-11-22 17:08:51.000000000,,7,0,0,400880,1bffd912e66c81c35f80054ea9dd9b7da8939067,2,0,1,1,19159,Ifat Afek,ifat_afek,"TEST, DO NOT MERGE

Change-Id: I78ada987d3370fd47fcf77cdbe57d019d7dc2b3d
"
openstack%2Fopenstack-ansible-os_horizon~master~Id6798a982052fe299545a402820d8cff7618b25c,openstack/openstack-ansible-os_horizon,master,bp/testing-direct-tempest,Id6798a982052fe299545a402820d8cff7618b25c,Using updated tempest method for horizon.,MERGED,2016-11-17 10:45:15.000000000,2016-11-22 17:08:02.000000000,2016-11-22 17:08:02.000000000,45,85,6,398916,111c03cc9232444b87c22dc3c8ddaa840113c624,25,6,6,5,22981,Donovan Francesco (drifterza),drifterza,"Using updated tempest method for horizon.

Change-Id: Id6798a982052fe299545a402820d8cff7618b25c
"
openstack%2Fmonasca-agent~master~I4bc82134a26340127b6ee2437c179f647cedd77b,openstack/monasca-agent,master,,I4bc82134a26340127b6ee2437c179f647cedd77b,Fix version mismatch of oslo.utils,MERGED,2016-11-22 16:32:16.000000000,2016-11-22 17:05:17.000000000,2016-11-22 17:05:17.000000000,1,1,1,400854,2b370fedd80a5f14039e5869015de70be8d485fb,7,2,1,1,11809,Craig Bryant,craig-bryant,"Fix version mismatch of oslo.utils

ContextualVersionConflict: (oslo.utils 3.16.0 (..../lib/python2.7/site-packages),
Requirement.parse('oslo.utils>=3.18.0'), set(['python-keystoneclient']))

Change to use 3.18.0

Change-Id: I4bc82134a26340127b6ee2437c179f647cedd77b
"
openstack%2Fgnocchi~master~Iac81cf3d3a755abec97bf0b933e09d87b55657e2,openstack/gnocchi,master,,Iac81cf3d3a755abec97bf0b933e09d87b55657e2,rest: Don't use private webob API,MERGED,2016-11-22 13:10:42.000000000,2016-11-22 17:02:14.000000000,2016-11-22 17:02:14.000000000,1,9,0,400746,e6d3cee03aa4490a872b0ca478592c218f561f9c,8,3,2,1,2813,Mehdi Abaakouk,sileht,"rest: Don't use private webob API

We previously used body_file_raw, then switch to body_file_seekable
to make it works with wsgiref. But body_file_seekable changes the request
content length. Making the Gnocchi 'content length' different from the
one previously read by the WSGI Server. If the Gnocchi one is smaller
than the WSGI server one. They Gnocchi will read the wsgi.input only
partially. While the WSGI server will not close or reuse the connection
until the wsgi.input have been entirely read. In case of uwsgi, it will
not return the status line neither.

Also these two methods are undocumented, the public API for a file-like
wsgi.input is body_file and it does a ton of crap to read the
wsgi.input correctly.

So just uses body_file.

Change-Id: Iac81cf3d3a755abec97bf0b933e09d87b55657e2
"
openstack%2Fpuppet-openstack-integration~master~I08dfb6c68bb1176a04e1c317fcc61cc0d0adb21f,openstack/puppet-openstack-integration,master,fix/fwaas,I08dfb6c68bb1176a04e1c317fcc61cc0d0adb21f,Workaround to fix Neutron FWaaS,ABANDONED,2016-11-22 16:36:56.000000000,2016-11-22 17:00:41.000000000,,5,0,2,400858,ed268c4957bd3d08948a44c6d6bee427eb1f156b,4,1,1,1,3153,Emilien Macchi,emilienm,"Workaround to fix Neutron FWaaS

This patch is a workaround until https://review.openstack.org/#/c/400852
is merged upstream.
It activates the fwaas extention in l3 agent configuration.

Change-Id: I08dfb6c68bb1176a04e1c317fcc61cc0d0adb21f
"
openstack%2Ffuel-web~master~Ie80479780278e96bf99f6b619bc126cf3d756f5f,openstack/fuel-web,master,bp/role-decomposition,Ie80479780278e96bf99f6b619bc126cf3d756f5f,Move all commited migrations to 9_2 file,MERGED,2016-11-22 13:27:11.000000000,2016-11-22 16:56:03.000000000,2016-11-22 16:53:57.000000000,159,363,0,400752,da2b335d35654c9cbd14d6611243f63bb9ecc759,54,10,3,6,12559,Valyavskiy Viacheslav,vvalyavskiy,"Move all commited migrations to 9_2 file

Change-Id: Ie80479780278e96bf99f6b619bc126cf3d756f5f
Implements: blueprint role-decomposition
"
openstack%2Fheat~master~Ifee66714db561fb329911395b2cfdd90c689b609,openstack/heat,master,(detached,Ifee66714db561fb329911395b2cfdd90c689b609,Use more specific asserts in tests,MERGED,2016-08-22 07:19:04.000000000,2016-11-22 16:52:06.000000000,2016-11-22 16:52:06.000000000,63,56,6,358441,dfcb265ae8041e12343737cd31c7b6c9fce679a3,20,7,3,26,18603,Béla Vancsics,vancsics,"Use more specific asserts in tests

Instead of assertTrue and assertFalse use more specific asserts.
They are compatible with Python 2.7[1] and 3.4[2]

[1]: https://docs.python.org/2.7/library/unittest.html
[2]: https://docs.python.org/3.4/library/unittest.html

Change-Id: Ifee66714db561fb329911395b2cfdd90c689b609
"
