id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftacker-specs~master~I3cef60352abfa8698efadb5cd2443991fa503be1,openstack/tacker-specs,master,bp/vnf-inline-template,I3cef60352abfa8698efadb5cd2443991fa503be1,Support VNF create with direct VNFD template input,MERGED,2016-12-01 13:38:56.000000000,2016-12-20 08:53:54.000000000,2016-12-20 08:53:54.000000000,144,0,8,405381,a0e53e1b24254349d836944f6d66053a3115f8ae,23,6,5,1,20866,Janki Chhatbar,janki,"Support VNF create with direct VNFD template input

This spec discusses implementation of inline VNF template feature wherein
template to create VNF is provided directly via CLI/API rather than storing it
in Tacker DB beforehand.

Change-Id: I3cef60352abfa8698efadb5cd2443991fa503be1
blueprint: vnf-inline-template
"
openstack%2Fzun~master~I02d927a7005a616bc93ad674fa9017518235c36b,openstack/zun,master,log.debug,I02d927a7005a616bc93ad674fa9017518235c36b,Modify debug information,MERGED,2016-12-19 10:52:56.000000000,2016-12-20 08:40:20.000000000,2016-12-20 08:40:20.000000000,15,28,7,412401,4841e388315f89832e8443e524fa7ae0d922b9e1,19,6,3,1,22692,guo yunxian,guoyunxian,"Modify debug information

It seems that existing LOG.debug does not print out the information
which is wanted. Add %s for detail.

Change-Id: I02d927a7005a616bc93ad674fa9017518235c36b
"
openstack%2Fopenstack-manuals~master~Ic6a8a52e69d53680881660261c6c9508770e2a8f,openstack/openstack-manuals,master,zanata/translations,Ic6a8a52e69d53680881660261c6c9508770e2a8f,Imported Translations from Zanata,MERGED,2016-12-20 08:01:04.000000000,2016-12-20 08:32:16.000000000,2016-12-20 08:32:16.000000000,195,66,0,412851,a9b9ecd74ed0b5944b62aa330e2e7271c9a34478,6,2,1,5,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Ic6a8a52e69d53680881660261c6c9508770e2a8f
"
openstack%2Fhorizon~stable%2Fnewton~I3c0ef6a20ac79c2c3e498a3b692a3165deed81b3,openstack/horizon,stable/newton,bug/1627560,I3c0ef6a20ac79c2c3e498a3b692a3165deed81b3,"Revert ""Fix the flicker of the log on button name""",MERGED,2016-12-19 22:06:45.000000000,2016-12-20 08:26:53.000000000,2016-12-20 08:26:53.000000000,2,2,0,412629,8fad7f22a3b4a82354e1fe072a6a8b20b3d79805,6,2,1,1,12071,Richard Jones,richard,"Revert ""Fix the flicker of the log on button name""

This change has caused my ""Sign In"" button to be hidden on the login page.

This reverts commit ce3a0fbdd94ffb954ca390c5e93fb1140af984e4.

Closes-Bug: #1651234

Change-Id: I3c0ef6a20ac79c2c3e498a3b692a3165deed81b3
(cherry picked from commit 30c3816f6d6080e6e6e730695f149f79db14b6ef)
"
openstack%2Fpuppet-openstacklib~master~If550f184f85f8fdbc197fc9f930d4446de67090a,openstack/puppet-openstacklib,master,tls_options,If550f184f85f8fdbc197fc9f930d4446de67090a,Add tls options to mysql user creation,MERGED,2016-10-18 09:18:48.000000000,2016-12-20 08:26:01.000000000,2016-12-20 08:09:37.000000000,40,5,0,387880,83653d442e6e009fa75233eae80e0914e41de912,93,10,7,6,10873,Juan Antonio Osorio Robles,ejuaoso,"Add tls options to mysql user creation

This enables us to set several TLS requirements for the users created
by the host_access resource.

Change-Id: If550f184f85f8fdbc197fc9f930d4446de67090a
"
openstack%2Fkolla-ansible~master~I28f77d996593978caa3cb63f1c0b0fb096d2d62a,openstack/kolla-ansible,master,bp/condition-pre-check,I28f77d996593978caa3cb63f1c0b0fb096d2d62a,Move watcher precheck into its own role,MERGED,2016-11-29 23:18:39.000000000,2016-12-20 08:24:44.000000000,2016-12-20 08:24:44.000000000,26,20,1,404468,59dd9a4444f5b4b4a6e2aa699787d440c8e80e8e,21,6,4,3,22165,caoyuan,caoyuan,"Move watcher precheck into its own role

Refers to https://review.openstack.org/#/c/399354/

Change-Id: I28f77d996593978caa3cb63f1c0b0fb096d2d62a
Partially-implements: blueprint condition-pre-check
"
openstack%2Fmanila~master~I7f7b9126c195c687e2a3d3d74ec0f21fc69e8bf0,openstack/manila,master,docfix,I7f7b9126c195c687e2a3d3d74ec0f21fc69e8bf0,[TrivialFix] Fix doc typo error,MERGED,2016-12-08 06:36:22.000000000,2016-12-20 08:23:14.000000000,2016-12-09 11:18:15.000000000,1,1,0,408428,aaa664bee24ce1244d3ffdbeed2b4c18d2d18f04,32,14,2,1,24095,jeck,jeckxie,"[TrivialFix] Fix doc typo error

Change-Id: I7f7b9126c195c687e2a3d3d74ec0f21fc69e8bf0
"
openstack%2Fproject-config~master~Ibbc69356826d746274c47a7d6e75dbc0289aa21e,openstack/project-config,master,new-project,Ibbc69356826d746274c47a7d6e75dbc0289aa21e,New fenix project,ABANDONED,2016-11-07 12:51:11.000000000,2016-12-20 08:21:31.000000000,,65,0,14,394409,6e248f6c0f02b809c4e77867bbf4a153117638dc,17,5,4,7,15834,Tomi Juvonen,tojuvone,"New fenix project

Fenix is a new project for host maintenance control by having host specific
state that can be changed by cloud admin trough an API. Change will trigger a
notification that can be consumed by an external flow engine to do needed
actions, by Aodh to make alarm to user and by monitoring service to disable
alarms for host. Project can also hold any host specific maintenance
information useful to user that is not to be placed in project like Nova. Nova
can later have a link to project to provide more detailed information about
host maintenance consumable also by owner of a server instance. Project can
further be developed to host upgrade purposes with its capability to hold
information about host in its DB.

Change-Id: Ibbc69356826d746274c47a7d6e75dbc0289aa21e
"
openstack%2Fsahara-tests~master~Ia841b8cf08a42e6d964ed4f696b080772e488119,openstack/sahara-tests,master,test_cli,Ia841b8cf08a42e6d964ed4f696b080772e488119,"Added cli-test for ""plugin update""",MERGED,2016-09-08 06:53:14.000000000,2016-12-20 08:18:31.000000000,2016-12-20 08:18:31.000000000,39,0,42,367129,ab1a2a28b0d0b26b75fc3267ab6e3a11babf4b3e,82,9,19,3,22689,Shu Yingya,ShuYingya,"Added cli-test for ""plugin update""

The ""plugin update"" feature works only from newton and onwards.
We add an option in ""tempest.conf"" default True from newton and
onwards. The config option should be removed once the Mitaka
release is EOL.
This scenario test works only when fake plugin is available.

Change-Id: Ia841b8cf08a42e6d964ed4f696b080772e488119
"
openstack%2Fstorlets~master~I4137fd45fb88137da3a110dbfaf0789dd08129c8,openstack/storlets,master,follow-up,I4137fd45fb88137da3a110dbfaf0789dd08129c8,Add tests for invalid data types comming,MERGED,2016-12-19 09:29:14.000000000,2016-12-20 08:16:57.000000000,2016-12-20 08:16:57.000000000,22,0,0,412365,b27b5bc6a13c815fb84c0aec583ac7ed9d802f0e,6,2,1,1,4608,Kota Tsuyuzaki,tsuyuzaki-kota,"Add tests for invalid data types comming

This is follow up for https://review.openstack.org/#/c/394343

Change-Id: I4137fd45fb88137da3a110dbfaf0789dd08129c8
"
openstack%2Fec2-api~master~I4234daeb71da8847973011fb319e40cbfdecd69d,openstack/ec2-api,master,addCONTRIBUTING.rst,I4234daeb71da8847973011fb319e40cbfdecd69d,add CONTRIBUTING.rst,MERGED,2016-12-20 06:54:13.000000000,2016-12-20 08:10:34.000000000,2016-12-20 08:10:34.000000000,16,0,0,412799,fffbff5aeaabfe3913ada6e6b4e616da4305459f,6,2,1,1,23446,yunfeng zhou,zhouyunfeng,"add CONTRIBUTING.rst

The module has no CONTRIBUTING.rst file, so add it.

Change-Id: I4234daeb71da8847973011fb319e40cbfdecd69d
"
openstack%2Fhorizon-cisco-ui~master~I9518cef3264ddf2e9a5d53172d41534aa88d49b7,openstack/horizon-cisco-ui,master,SAF_HORIZON,I9518cef3264ddf2e9a5d53172d41534aa88d49b7,Added new event to asscoiate profile with network,MERGED,2016-12-02 00:59:07.000000000,2016-12-20 08:10:19.000000000,2016-12-20 08:10:19.000000000,73,154,0,405692,deda41928850ea02c9b81a619ebbf6029a37e505,16,3,5,3,22653,Chirag Tayal,chiragtayal,"Added new event to asscoiate profile with network

Removed the ""precreate_network"" logic from ""Create Network"" workflow
and added a new RPC ""associate_profile_with_network"" which simplifies
the workflow and take away the dependency from Network and Subnet
workflow

Change-Id: I9518cef3264ddf2e9a5d53172d41534aa88d49b7
"
openstack%2Fhorizon~stable%2Fnewton~Idafe67f531eee435053bc3d004ab87c240cff6a1,openstack/horizon,stable/newton,,Idafe67f531eee435053bc3d004ab87c240cff6a1,Use a little caching to improve performance with lots of deleted objects,ABANDONED,2016-12-06 10:12:32.000000000,2016-12-20 08:10:15.000000000,,35,15,0,407441,20f0d78ca794f9691332518b7883c32439fdeadc,4,2,1,3,24322,Tomáš Zvala,tzvala,"Use a little caching to improve performance with lots of deleted objects

In case there are a lot of deleted flavors and/or images, horizon pulls
the information from nova/glance several times for every instance. This
causes high load on respective services and very long loading times in
Horizon. Per-request caching of flavors and Django-caching of image
names improves the situation quite a lot. At least in our case.

YMMV of course.

Change-Id: Idafe67f531eee435053bc3d004ab87c240cff6a1
"
openstack%2Fhorizon-cisco-ui~master~I77416dc608c943d0e016ff53b143aab3639bf23c,openstack/horizon-cisco-ui,master,addCONTRIBUTING.rst,I77416dc608c943d0e016ff53b143aab3639bf23c,add CONTRIBUTING.rst,MERGED,2016-12-20 03:43:55.000000000,2016-12-20 08:10:13.000000000,2016-12-20 08:10:13.000000000,16,0,0,412730,8c3a7560415a3813cd70d74856efc405f8af27bf,7,2,2,1,23446,yunfeng zhou,zhouyunfeng,"add CONTRIBUTING.rst

The module has no CONTRIBUTING.rst file, so add it.

Change-Id: I77416dc608c943d0e016ff53b143aab3639bf23c
"
openstack%2Fhorizon~stable%2Fnewton~I9a836178b2d615504950545654242c0a4c196723,openstack/horizon,stable/newton,bug/1630507,I9a836178b2d615504950545654242c0a4c196723,i18n: Makes the same use of args in ungettext_lazy,ABANDONED,2016-10-15 14:21:14.000000000,2016-12-20 08:09:53.000000000,,1,1,0,386955,e99aab28a94e25337b6d63570bbc9ac96a890d41,5,3,1,1,14482,Ian Y. Choi,ianychoi,"i18n: Makes the same use of args in ungettext_lazy

Different use of args in ungettext_lazy causes
error on import job from translation infrastructure
to horizon repository.

The use of variables in singular and plural strings
needs to be same.

Change-Id: I9a836178b2d615504950545654242c0a4c196723
Closes-Bug: #1630507
"
openstack%2Fstorlets~master~I2f73e4efcc747c421dc59288edd6ab905209a330,openstack/storlets,master,bug/1638188,I2f73e4efcc747c421dc59288edd6ab905209a330,Add validation about fds passed over SBus,MERGED,2016-11-07 09:49:04.000000000,2016-12-20 08:06:31.000000000,2016-12-20 08:06:31.000000000,349,171,26,394343,e2a144b292535042127124e3aa2a1db31e4cca14,93,5,32,8,17901,Akihito Takai,AkihitoTakai,"Add validation about fds passed over SBus

We know which types to expect and at which order according to the
command type.
Therefore, this commit add the validation check of FD for command type
in SBus.
also, we refactor SBus datagram and add SBus UT.

Change-Id: I2f73e4efcc747c421dc59288edd6ab905209a330
Closes-Bug: #1638188
"
openstack%2Fhorizon-cisco-ui~master~Ieb5b2d7f9b7d693fedd0ab716c4ee8f3c47f6cc7,openstack/horizon-cisco-ui,master,addCONTRIBUTING.rst,Ieb5b2d7f9b7d693fedd0ab716c4ee8f3c47f6cc7,add CONTRIBUTING.rst,ABANDONED,2016-12-20 07:19:10.000000000,2016-12-20 08:04:56.000000000,,16,0,0,412829,ae286e6280b814ce67c0524b8f5b8b4978cec1ff,3,1,1,1,23446,yunfeng zhou,zhouyunfeng,"add CONTRIBUTING.rst

The module has no CONTRIBUTING.rst file, so add it.

Change-Id: Ieb5b2d7f9b7d693fedd0ab716c4ee8f3c47f6cc7
"
openstack%2Ftraining-guides~master~I8d7dafa605f86514d28b5d1e34900ea1145858b3,openstack/training-guides,master,zanata/translations,I8d7dafa605f86514d28b5d1e34900ea1145858b3,Imported Translations from Zanata,MERGED,2016-12-20 07:44:01.000000000,2016-12-20 07:59:35.000000000,2016-12-20 07:59:35.000000000,662,7,0,412844,a9fb3c5309862c9e76cd96c98683b5360351ca33,6,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I8d7dafa605f86514d28b5d1e34900ea1145858b3
"
openstack%2Fzaqar~master~I5b2dad428a32270ecb3998bc3c0cfaccdf88ba38,openstack/zaqar,master,bp/purge-queue,I5b2dad428a32270ecb3998bc3c0cfaccdf88ba38,Support purge queue -- websocket,MERGED,2016-11-23 23:19:58.000000000,2016-12-20 07:52:09.000000000,2016-12-20 07:52:09.000000000,128,2,5,401789,5b1f9156c020bc12f82fe9d0e005422effbbf04c,22,5,3,5,6484,Feilong Wang,flwang,"Support purge queue -- websocket

A new endpoint /v2/queues/myqueue/purge is added to support purge
a queue, which accepts a POST body like:
{""resource_types"": [""messages"", ""subscriptions""]} to allow user
purge particular resource of the queue. Test cases are added as
well.

Partially Implements: blueprint purge-queue

Change-Id: I5b2dad428a32270ecb3998bc3c0cfaccdf88ba38
"
openstack%2Ftrove~master~I0a835b3d589f9508540f6915eb904f3b7442cdb9,openstack/trove,master,,I0a835b3d589f9508540f6915eb904f3b7442cdb9,	modified mariadb config file 	modified:   trove/templates/mariadb/cluster.config.template 	modified:   trove/templates/mariadb/config.template,ABANDONED,2016-12-19 04:04:09.000000000,2016-12-20 07:50:43.000000000,,6,2,2,412275,fdae7351396e773603f0450752b18e0d3478819d,7,4,1,2,24617,RocDove,rocdove,"	modified mariadb config file
	modified:   trove/templates/mariadb/cluster.config.template
	modified:   trove/templates/mariadb/config.template

Change-Id: I0a835b3d589f9508540f6915eb904f3b7442cdb9
"
openstack%2Fnetworking-hyperv~master~I89eb73a431b56f031240a09a2cbca6c931e5c3d7,openstack/networking-hyperv,master,,I89eb73a431b56f031240a09a2cbca6c931e5c3d7,Pin docutils version,MERGED,2016-12-19 23:31:58.000000000,2016-12-20 07:47:51.000000000,2016-12-20 07:47:51.000000000,1,0,0,412650,76da1538708092ab059a9ca3fa5f3a13840d467e,7,2,2,1,8213,Claudiu Belu,claudiub,"Pin docutils version

The 0.13.1 release breaks some documentation jobs when
it tries to build docs with remote images. This has been
reported upstream [0]. The version matches the supported
docutils versions for sphinx.

[0] https://sourceforge.net/p/docutils/bugs/301/

Change-Id: I89eb73a431b56f031240a09a2cbca6c931e5c3d7
"
openstack%2Fpuppet-vswitch~master~Ib95281bcbde34c18d26ee11d4e2603b267db563b,openstack/puppet-vswitch,master,bug/1649836,Ib95281bcbde34c18d26ee11d4e2603b267db563b,Configure DPDK options to isolate PMD cores and ovs process cores,MERGED,2016-12-14 11:15:19.000000000,2016-12-20 07:40:52.000000000,2016-12-20 07:40:52.000000000,119,16,4,410694,77e0b061de8fffb9cfb9385d2af771496d942e70,32,6,8,2,22865,Jaganathan Palanisamy,jaganathancse,"Configure DPDK options to isolate PMD cores and ovs process cores

The parameter -l in DPDK_OPTIONS is applied to both list cores to be
used by PMD and the list of cores that all the OVS threads should run
on. This will impact the DPDK performance, as cores on which PMD are
running, should be completely isolated (no other process should) use
it. For this, we are configuring, -l option with list of host cpus and
the list PMD cores will be configured using ovs-vsctl config command.

Fixes-Bug: #1649836

Change-Id: Ib95281bcbde34c18d26ee11d4e2603b267db563b
"
openstack%2Fproject-config~master~Idce73ca3813858050e8f64ece44e838266aaf5d6,openstack/project-config,master,constraints-update,Idce73ca3813858050e8f64ece44e838266aaf5d6,move release step for updating constraints to after the PyPI upload,MERGED,2016-12-15 20:56:43.000000000,2016-12-20 07:40:03.000000000,2016-12-20 07:40:03.000000000,32,44,9,411495,c9c277707e97f956a14f4929dcbfde976f504f48,17,4,3,4,2472,Doug Hellmann,doug-hellmann,"move release step for updating constraints to after the PyPI upload

We have a race condition in the jobs for patches to
openstack/requirements submitted by the release jobs because the
packages are not yet on PyPI when the patch is proposed to update the
constraints file. This change moves the constraint update portion of the
release job to a separate job and schedules it to run as a dependency of
the PyPI upload job.

Change-Id: Idce73ca3813858050e8f64ece44e838266aaf5d6
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fproject-config~master~I92c7b8380ae41b9daed7602b3ef903f882284c52,openstack/project-config,master,puppet/mistral,I92c7b8380ae41b9daed7602b3ef903f882284c52,run tripleo-ovb-nonha job in puppet-mistral,MERGED,2016-12-19 19:52:03.000000000,2016-12-20 07:38:46.000000000,2016-12-20 07:38:46.000000000,2,0,0,412601,34e16e1ae4a49194731661d58867dd2fb182d711,8,4,1,1,3153,Emilien Macchi,emilienm,"run tripleo-ovb-nonha job in puppet-mistral

TripleO OVB nonha CI job runs Ironic introspection from Mistral
workflows. We need to test this feature so, let's add the CI job in
puppet-mistral.

Change-Id: I92c7b8380ae41b9daed7602b3ef903f882284c52
"
openstack%2Fproject-config~master~I035db3b16ab29aaeadc362ac13664a49c8a22db6,openstack/project-config,master,411411,I035db3b16ab29aaeadc362ac13664a49c8a22db6,"Revert ""Set temporarily Monasca Java tempest tests as -nv""",MERGED,2016-12-16 13:21:36.000000000,2016-12-20 07:38:15.000000000,2016-12-20 07:38:15.000000000,2,1,0,411798,38411f1fd24395be7ef45285929be91d321026e3,18,5,2,1,16222,witek,witek,"Revert ""Set temporarily Monasca Java tempest tests as -nv""

This reverts commit eb6206d1f53dcb7c2ac3bf3e56558f5c4a393581.

Change-Id: I035db3b16ab29aaeadc362ac13664a49c8a22db6
"
openstack%2Fproject-config~master~I1180301c7c814245bf85919410172f2c4aab9f6c,openstack/project-config,master,,I1180301c7c814245bf85919410172f2c4aab9f6c,Bump job timeout for windmill buildimages to 60,MERGED,2016-12-20 01:42:14.000000000,2016-12-20 07:36:55.000000000,2016-12-20 07:36:55.000000000,4,0,0,412681,e3b9dbd07736135d14955c4950bf8ed52ee92c53,7,3,1,1,4162,Paul Belanger,pabelanger,"Bump job timeout for windmill buildimages to 60

Since we are doing a lot of IO in our jobs, bump to 60 just to be
safe for our slower clouds.

Change-Id: I1180301c7c814245bf85919410172f2c4aab9f6c
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Fproject-config~master~I03ddc3a1ccfb26c2315453d81888170198e9a3fb,openstack/project-config,master,congress-timeout-increase,I03ddc3a1ccfb26c2315453d81888170198e9a3fb,increasing tempest job timeout congress,MERGED,2016-12-20 02:09:36.000000000,2016-12-20 07:36:48.000000000,2016-12-20 07:36:48.000000000,2,2,0,412692,0c77952de844502a9fb0ee11280d4df6bf3077c5,8,4,1,1,18591,Eric Kao,ekcs,"increasing tempest job timeout congress

Ever so often the devstack setup (independent of Congress) takes
10+ min longer than usual to complete, leading to the job timing
out right around the end of the tests, causing extra work for
infra resource and people to do rechecks.

This patch sets a somewhat longer time limit for avoid the issue.

Change-Id: I03ddc3a1ccfb26c2315453d81888170198e9a3fb
"
openstack%2Fproject-config~master~I5eb37f5660f6eabec103df0ed719c3d431b681e1,openstack/project-config,master,,I5eb37f5660f6eabec103df0ed719c3d431b681e1,Merge diskimage-builder and shade nodepool-dsvm jobs,MERGED,2016-12-19 19:38:15.000000000,2016-12-20 07:35:32.000000000,2016-12-20 07:35:32.000000000,8,70,0,412599,5761448edc5051e8f77a7655222e9d4dc0993385,10,3,3,3,4162,Paul Belanger,pabelanger,"Merge diskimage-builder and shade nodepool-dsvm jobs

Since both jobs were doing this same thing, we can merge them into a
single nodepool dsvm src job.  This will allow us to also include
things like glean in a future patch.

Change-Id: I5eb37f5660f6eabec103df0ed719c3d431b681e1
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Fsenlin~master~I3abea702ec8de29a822ff3e657f0821d40d25367,openstack/senlin,master,,I3abea702ec8de29a822ff3e657f0821d40d25367,DNM: just testing,ABANDONED,2016-12-20 03:13:16.000000000,2016-12-20 07:25:51.000000000,,0,0,0,412722,a0d26ef165b516ddce03010394a79b24bfb7e6f5,4,1,2,0,8556,Ghanshyam,ghanshyam,"DNM: just testing

Change-Id: I3abea702ec8de29a822ff3e657f0821d40d25367
Depends-On: Iac926f12cf3a1681a596f0ba7d014a402cda5fa0
"
openstack%2Fdocs-specs~master~I8b5c5510d51f9d57dd79a7e71f13360c5a3a5ad6,openstack/docs-specs,master,addCONTRIBUTING.rst,I8b5c5510d51f9d57dd79a7e71f13360c5a3a5ad6,add CONTRIBUTING.rst,ABANDONED,2016-12-20 06:53:18.000000000,2016-12-20 07:19:50.000000000,,16,0,0,412796,920d11cbb63755cf472fbf408946429cf4286681,4,2,1,1,23446,yunfeng zhou,zhouyunfeng,"add CONTRIBUTING.rst

The module has no CONTRIBUTING.rst file, so add it.

Change-Id: I8b5c5510d51f9d57dd79a7e71f13360c5a3a5ad6
"
