id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fhorizon~master~I94285671665a2bf889b29000d74eb6f44de8458b,openstack/horizon,master,zanata/translations,I94285671665a2bf889b29000d74eb6f44de8458b,Imported Translations from Zanata,MERGED,2017-05-18 09:35:29.000000000,2017-05-18 10:14:39.000000000,2017-05-18 10:14:39.000000000,169,792,0,465898,0378fd807c6e7ae81edf78aeb90269b544f6c419,6,2,1,34,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: I94285671665a2bf889b29000d74eb6f44de8458b
"
openstack%2Ftripleo-heat-templates~master~I5b6e4fa6854d0b78eb3497b1a53633a730bda12d,openstack/tripleo-heat-templates,master,docker-neutron-metadata-agent,I5b6e4fa6854d0b78eb3497b1a53633a730bda12d,Docker service for neutron-metadata,ABANDONED,2017-03-02 13:08:19.000000000,2017-05-18 10:10:31.000000000,,148,35,0,440544,7bba65a89bb05a8b3af1a506a35eae73a13598ef,15,2,2,5,13039,Martin André,mandre,"Docker service for neutron-metadata

Also create a neutron_metadata named volume to store neutron shared
state and mount it in /var/lib/neutron in relevant containers.

Change-Id: I5b6e4fa6854d0b78eb3497b1a53633a730bda12d
Depends-On: Id375708fa92af6190fa957d3213949e19f3dce6c
Depends-On: I60a8da4e6a25c5eb265566de911feb5b52abe2f2
"
openstack%2Ftripleo-ci~master~I0288c2b470606d990281f6c37071b632a2d0d423,openstack/tripleo-ci,master,bug/1687908,I0288c2b470606d990281f6c37071b632a2d0d423,Ensure consistent path for multinode upgrade job,MERGED,2017-05-15 15:32:11.000000000,2017-05-18 10:09:42.000000000,2017-05-18 09:13:07.000000000,22,9,6,464667,87722b14c7f000e0f35337bf8a82bb347806b45f,45,5,8,3,4328,Steven Hardy,shardy,"Ensure consistent path for multinode upgrade job

Some changes in t-h-t recently mean we've got to support multinode
scenario environments that reference j2 rendered files, but this
only works when the environment is contained within the --templates
tree.  So we copy the environment under test to the ""new"" tree
during an upgrade test, and ensure all paths reference the new
location.

Change-Id: I0288c2b470606d990281f6c37071b632a2d0d423
Closes-Bug: #1687908
"
openstack%2Fpython-tripleoclient~master~I71c1f5d58abcf0a55598f02fbd21fdffedcf5291,openstack/python-tripleoclient,master,bp/git-deployment-plan,I71c1f5d58abcf0a55598f02fbd21fdffedcf5291,Update plan creation command,MERGED,2017-02-07 18:03:15.000000000,2017-05-18 10:05:10.000000000,2017-05-18 10:05:10.000000000,44,13,10,430392,4edcc395c5beb68806250696edcff04b6f415007,50,11,7,4,8532,Ryan Brady,rbrady,"Update plan creation command

This patch updates the create plan command to use the latest
changes to the workflows in tripleo-common that allow a
deployment plan to be created or updated from a git
repository.

Partially-Implements: blueprint git-deployment-plan
Change-Id: I71c1f5d58abcf0a55598f02fbd21fdffedcf5291
"
openstack%2Fhorizon~master~I2c2fa74d13aa59e848b218ab9d86a1a93848d1ee,openstack/horizon,master,bug/1515577,I2c2fa74d13aa59e848b218ab9d86a1a93848d1ee,Updates how unlimited usage is displayed,ABANDONED,2015-11-12 14:13:08.000000000,2017-05-18 10:04:57.000000000,,8,8,0,244676,00b1c8c78e66f59ada20221a186df86dbd7a3464,23,12,2,1,12103,Ciaran O Tuathail,tuathail,"Updates how unlimited usage is displayed

Removes the background pie-chart when there is no limit on the
resource usage.

Change-Id: I2c2fa74d13aa59e848b218ab9d86a1a93848d1ee
Closes-Bug:1515577
"
openstack%2Fopenstack-manuals~master~Ief588555b69544812f11ad723801a5384a1d6231,openstack/openstack-manuals,master,,Ief588555b69544812f11ad723801a5384a1d6231,Fix typo,MERGED,2017-05-18 09:39:22.000000000,2017-05-18 10:03:24.000000000,2017-05-18 10:03:24.000000000,1,1,0,465901,fc48025412b1593c15f9961ec15de1a69658d833,6,2,1,1,24013,jimmygc,jimmygc,"Fix typo

Lacking of space between to words.

Change-Id: Ief588555b69544812f11ad723801a5384a1d6231
"
openstack%2Fhorizon~master~I2ed27ed001de94fa4c27cc30a40b457e3d670461,openstack/horizon,master,,I2ed27ed001de94fa4c27cc30a40b457e3d670461,Add SESSION_SHORT_TIMEOUT setting,ABANDONED,2016-10-26 15:26:03.000000000,2017-05-18 10:01:59.000000000,,21,4,0,390893,ad787748fd5bd65623b1739c07511acbfae1990c,7,2,3,2,12932,Andrew Bogott,Andrew,"Add SESSION_SHORT_TIMEOUT setting

This is a new setting included to support the 'Remember Me' checkbox.

I know what you're thinking:  Why add a _SHORT_TIMEOUT setting
to replace the old value rather than a new _LONG_TIMEOUT setting
with a new value?  It's because Horizon middleware also
uses the SESSION_TIMEOUT value -- we need the middleware to have
the long value (the now-extended SESSION_TIMEOUT) or else
it aborts sessions prematurely despite the longer timeout
set in django_openstack_auth.  In addition, this should
make for gentler backports to earlier horizon versions.

Depends-On: I30e1f16ff2c1d76f2615cbcf792e1d7b830b9668
Change-Id: I2ed27ed001de94fa4c27cc30a40b457e3d670461
"
openstack%2Frequirements~master~I28a1421354f84e2559348467af652e1f693b0622,openstack/requirements,master,openstack/requirements,I28a1421354f84e2559348467af652e1f693b0622,Updated from global requirements,MERGED,2017-05-17 03:43:32.000000000,2017-05-18 09:58:28.000000000,2017-05-18 09:58:28.000000000,1,1,0,465223,6dc705dc026c2cddbd016d5274e85956894e1244,11,3,3,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I28a1421354f84e2559348467af652e1f693b0622
"
openstack%2Fsenlin~master~Iad6f324faeec70286ca740b12b78a522a5cc658d,openstack/senlin,master,openstack/requirements,Iad6f324faeec70286ca740b12b78a522a5cc658d,Updated from global requirements,MERGED,2017-05-17 03:59:28.000000000,2017-05-18 09:56:14.000000000,2017-05-18 09:56:14.000000000,2,2,0,465379,a5cb56dc6df2b3956a829b8158e0c78aed83b55c,10,3,2,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Iad6f324faeec70286ca740b12b78a522a5cc658d
"
openstack%2Fhorizon~master~I226f268b0eac6e35021b3e86aef512108ddb5691,openstack/horizon,master,bug/1688484,I226f268b0eac6e35021b3e86aef512108ddb5691,operation_log: Expose IP address of the user,MERGED,2017-05-05 07:57:29.000000000,2017-05-18 09:48:00.000000000,2017-05-18 09:48:00.000000000,6,2,0,462856,605a34376ae655369ab9b4e8bddfe1dfbc91ab0a,8,4,1,3,23757,Mateusz Kowalski,makowals,"operation_log: Expose IP address of the user

IP address is now included in the default format
as %(client_ip)s what fully covers auditing
use case for this log.

Change-Id: I226f268b0eac6e35021b3e86aef512108ddb5691
Closes-Bug: #1688484
"
